ASIN,Date,Category,BSR,Last Known BSR
B07HB4L36F,2022-08-29,Shampoos,473.0,426.0
B074MKRYBP,2022-08-24,Beauty,9132.0,
B074MKRYBP,2022-08-25,Beauty,11910.0,9132.0
B074MKRYBP,2022-08-26,Beauty,16441.0,11910.0
B074MKRYBP,2022-08-27,Beauty,12972.0,16441.0
B074MKRYBP,2022-08-28,Beauty,9221.0,12972.0
B074MKRYBP,2022-08-29,Beauty,8594.0,9221.0
B074MKRYBP,2022-08-24,Shampoos,792.0,
B074MKRYBP,2022-08-25,Shampoos,987.0,792.0
B074MKRYBP,2022-08-26,Shampoos,1258.0,987.0
B074MKRYBP,2022-08-27,Shampoos,1036.0,1258.0
B074MKRYBP,2022-08-28,Shampoos,784.0,1036.0
B074MKRYBP,2022-08-29,Shampoos,752.0,784.0
B07H9SV61Y,2022-08-25,Beauty,986.0,
B07H9SV61Y,2022-08-26,Beauty,782.0,986.0
B07H9SV61Y,2022-08-27,Beauty,809.0,782.0
B07H9SV61Y,2022-08-28,Beauty,734.0,809.0
B07H9SV61Y,2022-08-29,Beauty,780.0,734.0
B07H9SV61Y,2022-08-25,Shampoos,105.0,
B07H9SV61Y,2022-08-26,Shampoos,83.0,105.0
B07H9SV61Y,2022-08-27,Shampoos,86.0,83.0
B07H9SV61Y,2022-08-28,Shampoos,81.0,86.0
B07H9SV61Y,2022-08-29,Shampoos,82.0,81.0
B07H9STZWF,2022-08-24,Beauty,52099.0,
B07H9STZWF,2022-08-25,Beauty,53730.0,52099.0
B07H9STZWF,2022-08-26,Beauty,54918.0,53730.0
B07H9STZWF,2022-08-27,Beauty,55496.0,54918.0
B07H9STZWF,2022-08-28,Beauty,57721.0,55496.0
B07H9STZWF,2022-08-29,Beauty,59310.0,57721.0
B07H9STZWF,2022-08-24,Shampoos,3357.0,
B07H9STZWF,2022-08-25,Shampoos,3426.0,3357.0
B07H9STZWF,2022-08-26,Shampoos,3527.0,3426.0
B07H9STZWF,2022-08-27,Shampoos,3580.0,3527.0
B07H9STZWF,2022-08-28,Shampoos,3702.0,3580.0
B07H9STZWF,2022-08-29,Shampoos,3781.0,3702.0
B09TR1T6QS,2022-08-24,Beauty,28790.0,
B09TR1T6QS,2022-08-25,Beauty,39007.0,28790.0
B09TR1T6QS,2022-08-28,Beauty,47318.0,39007.0
B09TR1T6QS,2022-08-29,Beauty,25848.0,47318.0
B09TR1T6QS,2022-08-24,Shampoos,1994.0,
B09TR1T6QS,2022-08-25,Shampoos,2592.0,1994.0
B09TR1T6QS,2022-08-28,Shampoos,3094.0,2592.0
B09TR1T6QS,2022-08-29,Shampoos,1850.0,3094.0
B00OJ2B9AU,2022-08-24,Beauty,42037.0,
B00OJ2B9AU,2022-08-25,Beauty,52121.0,42037.0
B00OJ2B9AU,2022-08-26,Beauty,61002.0,52121.0
B00OJ2B9AU,2022-08-27,Beauty,69256.0,61002.0
B00OJ2B9AU,2022-08-28,Beauty,75594.0,69256.0
B00OJ2B9AU,2022-08-29,Beauty,83362.0,75594.0
B00OJ2B9AU,2022-08-24,Shampoos,2765.0,
B00OJ2B9AU,2022-08-25,Shampoos,3316.0,2765.0
B00OJ2B9AU,2022-08-26,Shampoos,3851.0,3316.0
B00OJ2B9AU,2022-08-27,Shampoos,4302.0,3851.0
B00OJ2B9AU,2022-08-28,Shampoos,4659.0,4302.0
B00OJ2B9AU,2022-08-29,Shampoos,5059.0,4659.0
B006T8BXF8,2022-08-24,Beauty,3967.0,
B006T8BXF8,2022-08-25,Beauty,4921.0,3967.0
B006T8BXF8,2022-08-26,Beauty,5865.0,4921.0
B006T8BXF8,2022-08-27,Beauty,3726.0,5865.0
B006T8BXF8,2022-08-28,Beauty,3739.0,3726.0
B006T8BXF8,2022-08-29,Beauty,3575.0,3739.0
B006T8BXF8,2022-08-24,Shampoos,377.0,
B006T8BXF8,2022-08-25,Shampoos,453.0,377.0
B006T8BXF8,2022-08-26,Shampoos,528.0,453.0
B006T8BXF8,2022-08-27,Shampoos,344.0,528.0
B006T8BXF8,2022-08-28,Shampoos,348.0,344.0
B006T8BXF8,2022-08-29,Shampoos,339.0,348.0
B093SXXN5V,2022-08-24,Beauty,389.0,
B093SXXN5V,2022-08-25,Beauty,374.0,389.0
B093SXXN5V,2022-08-26,Beauty,357.0,374.0
B093SXXN5V,2022-08-27,Beauty,355.0,357.0
B093SXXN5V,2022-08-28,Beauty,356.0,355.0
B093SXXN5V,2022-08-29,Beauty,376.0,356.0
B093SXXN5V,2022-08-24,Shampoos,48.0,
B093SXXN5V,2022-08-25,Shampoos,44.0,48.0
B093SXXN5V,2022-08-26,Shampoos,38.0,44.0
B093SXXN5V,2022-08-27,Shampoos,44.0,38.0
B093SXXN5V,2022-08-28,Shampoos,44.0,44.0
B093SXXN5V,2022-08-29,Shampoos,49.0,44.0
B00QKAQN3M,2022-08-24,Beauty,1153.0,
B00QKAQN3M,2022-08-25,Beauty,1033.0,1153.0
B00QKAQN3M,2022-08-26,Beauty,1018.0,1033.0
B00QKAQN3M,2022-08-27,Beauty,1146.0,1018.0
B00QKAQN3M,2022-08-28,Beauty,1017.0,1146.0
B00QKAQN3M,2022-08-29,Beauty,1166.0,1017.0
B00QKAQN3M,2022-08-24,Shampoos,121.0,
B00QKAQN3M,2022-08-25,Shampoos,109.0,121.0
B00QKAQN3M,2022-08-26,Shampoos,104.0,109.0
B00QKAQN3M,2022-08-27,Shampoos,120.0,104.0
B00QKAQN3M,2022-08-28,Shampoos,107.0,120.0
B00QKAQN3M,2022-08-29,Shampoos,127.0,107.0
B085WK7VZV,2022-08-24,Beauty,19455.0,
B085WK7VZV,2022-08-25,Beauty,25930.0,19455.0
B085WK7VZV,2022-08-26,Beauty,29598.0,25930.0
B085WK7VZV,2022-08-27,Beauty,31930.0,29598.0
B085WK7VZV,2022-08-28,Beauty,34216.0,31930.0
B085WK7VZV,2022-08-29,Beauty,36477.0,34216.0
B085WK7VZV,2022-08-24,Shampoos,1453.0,
B085WK7VZV,2022-08-25,Shampoos,1860.0,1453.0
B085WK7VZV,2022-08-26,Shampoos,2060.0,1860.0
B085WK7VZV,2022-08-27,Shampoos,2198.0,2060.0
B085WK7VZV,2022-08-28,Shampoos,2330.0,2198.0
B085WK7VZV,2022-08-29,Shampoos,2470.0,2330.0
B09PK8NV5V,2022-08-25,Beauty,24458.0,
B09PK8NV5V,2022-08-25,Shampoos,1768.0,
B09QKRZF6S,2022-08-24,Beauty,14511.0,
B09QKRZF6S,2022-08-25,Beauty,13612.0,14511.0
B09QKRZF6S,2022-08-26,Beauty,12688.0,13612.0
B09QKRZF6S,2022-08-24,Shampoos,1154.0,
B09QKRZF6S,2022-08-25,Shampoos,1100.0,1154.0
B09QKRZF6S,2022-08-26,Shampoos,1014.0,1100.0
B09PKB1M63,2022-08-24,Beauty,20754.0,
B09PKB1M63,2022-08-25,Beauty,35295.0,20754.0
B09PKB1M63,2022-08-26,Beauty,46932.0,35295.0
B09PKB1M63,2022-08-24,Shampoos,1521.0,
B09PKB1M63,2022-08-25,Shampoos,2398.0,1521.0
B09PKB1M63,2022-08-26,Shampoos,3068.0,2398.0
B0B9R5Y7C4,2022-08-24,Beauty,62544.0,
B0B9R5Y7C4,2022-08-25,Beauty,69590.0,62544.0
B0B9R5Y7C4,2022-08-26,Beauty,79896.0,69590.0
B0B9R5Y7C4,2022-08-27,Beauty,89586.0,79896.0
B0B9R5Y7C4,2022-08-28,Beauty,100361.0,89586.0
B0B9R5Y7C4,2022-08-29,Beauty,110430.0,100361.0
B0B9R5Y7C4,2022-08-24,Shampoos,3947.0,
B0B9R5Y7C4,2022-08-25,Shampoos,4306.0,3947.0
B0B9R5Y7C4,2022-08-26,Shampoos,4859.0,4306.0
B0B9R5Y7C4,2022-08-27,Shampoos,5354.0,4859.0
B0B9R5Y7C4,2022-08-28,Shampoos,5914.0,5354.0
B0B9R5Y7C4,2022-08-29,Shampoos,6409.0,5914.0
B09F3KRXL8,2022-08-24,Beauty,63892.0,
B09F3KRXL8,2022-08-25,Beauty,31910.0,63892.0
B09F3KRXL8,2022-08-26,Beauty,27232.0,31910.0
B09F3KRXL8,2022-08-27,Beauty,26707.0,27232.0
B09F3KRXL8,2022-08-28,Beauty,33864.0,26707.0
B09F3KRXL8,2022-08-29,Beauty,45956.0,33864.0
B09F3KRXL8,2022-08-24,Shampoos,4032.0,
B09F3KRXL8,2022-08-25,Shampoos,2199.0,4032.0
B09F3KRXL8,2022-08-26,Shampoos,1918.0,2199.0
B09F3KRXL8,2022-08-27,Shampoos,1880.0,1918.0
B09F3KRXL8,2022-08-28,Shampoos,2302.0,1880.0
B09F3KRXL8,2022-08-29,Shampoos,3034.0,2302.0
B07HB4TKXS,2022-08-24,Beauty,2410.0,
B07HB4TKXS,2022-08-25,Beauty,2698.0,2410.0
B07HB4TKXS,2022-08-26,Beauty,2226.0,2698.0
B07HB4TKXS,2022-08-27,Beauty,2176.0,2226.0
B07HB4TKXS,2022-08-28,Beauty,2041.0,2176.0
B07HB4TKXS,2022-08-29,Beauty,1862.0,2041.0
B07HB4TKXS,2022-08-24,Conditioners,60.0,
B07HB4TKXS,2022-08-25,Conditioners,64.0,60.0
B07HB4TKXS,2022-08-26,Conditioners,56.0,64.0
B07HB4TKXS,2022-08-27,Conditioners,54.0,56.0
B07HB4TKXS,2022-08-28,Conditioners,50.0,54.0
B07HB4TKXS,2022-08-29,Conditioners,46.0,50.0
B0811VC9NG,2022-08-25,Beauty,4112.0,
B0811VC9NG,2022-08-26,Beauty,5532.0,4112.0
B0811VC9NG,2022-08-27,Beauty,6339.0,5532.0
B0811VC9NG,2022-08-28,Beauty,7449.0,6339.0
B0811VC9NG,2022-08-29,Beauty,4823.0,7449.0
B0811VC9NG,2022-08-25,Shampoos,381.0,
B0811VC9NG,2022-08-26,Shampoos,497.0,381.0
B0811VC9NG,2022-08-27,Shampoos,539.0,497.0
B0811VC9NG,2022-08-28,Shampoos,664.0,539.0
B0811VC9NG,2022-08-29,Shampoos,440.0,664.0
B09PL4K1HX,2022-08-25,Beauty,31334.0,
B09PL4K1HX,2022-08-26,Beauty,28042.0,31334.0
B09PL4K1HX,2022-08-25,Shampoos,2176.0,
B09PL4K1HX,2022-08-26,Shampoos,1965.0,2176.0
B088CGMLCK,2022-08-24,Beauty,37657.0,
B088CGMLCK,2022-08-25,Beauty,37304.0,37657.0
B088CGMLCK,2022-08-26,Beauty,36486.0,37304.0
B088CGMLCK,2022-08-27,Beauty,36781.0,36486.0
B088CGMLCK,2022-08-28,Beauty,37902.0,36781.0
B088CGMLCK,2022-08-29,Beauty,39084.0,37902.0
B088CGMLCK,2022-08-24,Shampoos,2524.0,
B088CGMLCK,2022-08-25,Shampoos,2510.0,2524.0
B088CGMLCK,2022-08-26,Shampoos,2466.0,2510.0
B088CGMLCK,2022-08-27,Shampoos,2493.0,2466.0
B088CGMLCK,2022-08-28,Shampoos,2545.0,2493.0
B088CGMLCK,2022-08-29,Shampoos,2626.0,2545.0
B07F2Q61L9,2022-08-24,Beauty,5870.0,
B07F2Q61L9,2022-08-25,Beauty,4167.0,5870.0
B07F2Q61L9,2022-08-26,Beauty,3640.0,4167.0
B07F2Q61L9,2022-08-27,Beauty,2841.0,3640.0
B07F2Q61L9,2022-08-28,Beauty,2757.0,2841.0
B07F2Q61L9,2022-08-29,Beauty,2552.0,2757.0
B07F2Q61L9,2022-08-24,Shampoos,541.0,
B07F2Q61L9,2022-08-25,Shampoos,386.0,541.0
B07F2Q61L9,2022-08-26,Shampoos,340.0,386.0
B07F2Q61L9,2022-08-27,Shampoos,274.0,340.0
B07F2Q61L9,2022-08-28,Shampoos,265.0,274.0
B07F2Q61L9,2022-08-29,Shampoos,259.0,265.0
B07H9X7WT9,2022-08-25,Beauty,772.0,
B07H9X7WT9,2022-08-26,Beauty,1070.0,772.0
B07H9X7WT9,2022-08-27,Beauty,853.0,1070.0
B07H9X7WT9,2022-08-28,Beauty,1033.0,853.0
B07H9X7WT9,2022-08-29,Beauty,1374.0,1033.0
B07H9X7WT9,2022-08-25,Shampoos,84.0,
B07H9X7WT9,2022-08-26,Shampoos,112.0,84.0
B07H9X7WT9,2022-08-27,Shampoos,88.0,112.0
B07H9X7WT9,2022-08-28,Shampoos,110.0,88.0
B07H9X7WT9,2022-08-29,Shampoos,150.0,110.0
B07HB1YHZP,2022-08-25,Beauty,1182.0,
B07HB1YHZP,2022-08-26,Beauty,1123.0,1182.0
B07HB1YHZP,2022-08-27,Beauty,974.0,1123.0
B07HB1YHZP,2022-08-28,Beauty,966.0,974.0
B07HB1YHZP,2022-08-29,Beauty,722.0,966.0
B07HB1YHZP,2022-08-25,Shampoos,123.0,
B07HB1YHZP,2022-08-26,Shampoos,114.0,123.0
B07HB1YHZP,2022-08-27,Shampoos,106.0,114.0
B07HB1YHZP,2022-08-28,Shampoos,103.0,106.0
B07HB1YHZP,2022-08-29,Shampoos,76.0,103.0
B074ZCKWSN,2022-08-24,Beauty,435.0,
B074ZCKWSN,2022-08-25,Beauty,382.0,435.0
B074ZCKWSN,2022-08-26,Beauty,410.0,382.0
B074ZCKWSN,2022-08-27,Beauty,439.0,410.0
B074ZCKWSN,2022-08-28,Beauty,483.0,439.0
B074ZCKWSN,2022-08-29,Beauty,437.0,483.0
B074ZCKWSN,2022-08-24,Shampoos,57.0,
B074ZCKWSN,2022-08-25,Shampoos,46.0,57.0
B074ZCKWSN,2022-08-26,Shampoos,52.0,46.0
B074ZCKWSN,2022-08-27,Shampoos,54.0,52.0
B074ZCKWSN,2022-08-28,Shampoos,60.0,54.0
B074ZCKWSN,2022-08-29,Shampoos,56.0,60.0
B00TBJSJM2,2022-08-24,Beauty,15751.0,
B00TBJSJM2,2022-08-25,Beauty,19064.0,15751.0
B00TBJSJM2,2022-08-26,Beauty,24867.0,19064.0
B00TBJSJM2,2022-08-27,Beauty,32998.0,24867.0
B00TBJSJM2,2022-08-28,Beauty,20032.0,32998.0
B00TBJSJM2,2022-08-29,Beauty,18582.0,20032.0
B00TBJSJM2,2022-08-24,Shampoos,1238.0,
B00TBJSJM2,2022-08-25,Shampoos,1428.0,1238.0
B00TBJSJM2,2022-08-26,Shampoos,1779.0,1428.0
B00TBJSJM2,2022-08-27,Shampoos,2253.0,1779.0
B00TBJSJM2,2022-08-28,Shampoos,1472.0,2253.0
B00TBJSJM2,2022-08-29,Shampoos,1408.0,1472.0
B08QTWMZPY,2022-08-24,Beauty,25676.0,
B08QTWMZPY,2022-08-25,Beauty,13904.0,25676.0
B08QTWMZPY,2022-08-26,Beauty,18330.0,13904.0
B08QTWMZPY,2022-08-27,Beauty,26106.0,18330.0
B08QTWMZPY,2022-08-28,Beauty,32227.0,26106.0
B08QTWMZPY,2022-08-29,Beauty,38034.0,32227.0
B08QTWMZPY,2022-08-24,Shampoos,1827.0,
B08QTWMZPY,2022-08-25,Shampoos,1108.0,1827.0
B08QTWMZPY,2022-08-26,Shampoos,1374.0,1108.0
B08QTWMZPY,2022-08-27,Shampoos,1856.0,1374.0
B08QTWMZPY,2022-08-28,Shampoos,2212.0,1856.0
B08QTWMZPY,2022-08-29,Shampoos,2565.0,2212.0
B0B6HNDWYW,2022-08-24,Beauty,2665.0,
B0B6HNDWYW,2022-08-25,Beauty,4447.0,2665.0
B0B6HNDWYW,2022-08-26,Beauty,4102.0,4447.0
B0B6HNDWYW,2022-08-27,Beauty,2478.0,4102.0
B0B6HNDWYW,2022-08-28,Beauty,2178.0,2478.0
B0B6HNDWYW,2022-08-29,Beauty,1446.0,2178.0
B0B6HNDWYW,2022-08-24,Shampoos,265.0,
B0B6HNDWYW,2022-08-25,Shampoos,416.0,265.0
B0B6HNDWYW,2022-08-26,Shampoos,382.0,416.0
B0B6HNDWYW,2022-08-27,Shampoos,236.0,382.0
B0B6HNDWYW,2022-08-28,Shampoos,224.0,236.0
B0B6HNDWYW,2022-08-29,Shampoos,158.0,224.0
B07H8Z4YRX,2022-08-24,Beauty,27120.0,
B07H8Z4YRX,2022-08-25,Beauty,35224.0,27120.0
B07H8Z4YRX,2022-08-26,Beauty,43638.0,35224.0
B07H8Z4YRX,2022-08-27,Beauty,51010.0,43638.0
B07H8Z4YRX,2022-08-28,Beauty,57053.0,51010.0
B07H8Z4YRX,2022-08-29,Beauty,64200.0,57053.0
B07H8Z4YRX,2022-08-24,Shampoos,1913.0,
B07H8Z4YRX,2022-08-25,Shampoos,2379.0,1913.0
B07H8Z4YRX,2022-08-26,Shampoos,2886.0,2379.0
B07H8Z4YRX,2022-08-27,Shampoos,3305.0,2886.0
B07H8Z4YRX,2022-08-28,Shampoos,3661.0,3305.0
B07H8Z4YRX,2022-08-29,Shampoos,4060.0,3661.0
B07FYGXP1F,2022-08-24,Beauty,1736.0,
B07FYGXP1F,2022-08-25,Beauty,1723.0,1736.0
B07FYGXP1F,2022-08-26,Beauty,1861.0,1723.0
B07FYGXP1F,2022-08-27,Beauty,1683.0,1861.0
B07FYGXP1F,2022-08-28,Beauty,1792.0,1683.0
B07FYGXP1F,2022-08-29,Beauty,1644.0,1792.0
B07FYGXP1F,2022-08-24,Conditioners,42.0,
B07FYGXP1F,2022-08-25,Conditioners,40.0,42.0
B07FYGXP1F,2022-08-26,Conditioners,46.0,40.0
B07FYGXP1F,2022-08-27,Conditioners,43.0,46.0
B07FYGXP1F,2022-08-28,Conditioners,42.0,43.0
B07FYGXP1F,2022-08-29,Conditioners,39.0,42.0
B07F2Q47ST,2022-08-24,Beauty,17581.0,
B07F2Q47ST,2022-08-25,Beauty,10038.0,17581.0
B07F2Q47ST,2022-08-26,Beauty,11902.0,10038.0
B07F2Q47ST,2022-08-27,Beauty,13665.0,11902.0
B07F2Q47ST,2022-08-28,Beauty,12304.0,13665.0
B07F2Q47ST,2022-08-29,Beauty,11477.0,12304.0
B07F2Q47ST,2022-08-24,Shampoos,1346.0,
B07F2Q47ST,2022-08-25,Shampoos,842.0,1346.0
B07F2Q47ST,2022-08-26,Shampoos,962.0,842.0
B07F2Q47ST,2022-08-27,Shampoos,1085.0,962.0
B07F2Q47ST,2022-08-28,Shampoos,996.0,1085.0
B07F2Q47ST,2022-08-29,Shampoos,953.0,996.0
B01LZKXTRI,2022-08-24,Beauty,42838.0,
B01LZKXTRI,2022-08-25,Beauty,47706.0,42838.0
B01LZKXTRI,2022-08-26,Beauty,51679.0,47706.0
B01LZKXTRI,2022-08-27,Beauty,54633.0,51679.0
B01LZKXTRI,2022-08-28,Beauty,57920.0,54633.0
B01LZKXTRI,2022-08-29,Beauty,38250.0,57920.0
B01LZKXTRI,2022-08-24,Shampoos,2808.0,
B01LZKXTRI,2022-08-25,Shampoos,3090.0,2808.0
B01LZKXTRI,2022-08-26,Shampoos,3326.0,3090.0
B01LZKXTRI,2022-08-27,Shampoos,3525.0,3326.0
B01LZKXTRI,2022-08-28,Shampoos,3714.0,3525.0
B01LZKXTRI,2022-08-29,Shampoos,2580.0,3714.0
B088CF4HYG,2022-08-24,Beauty,2359.0,
B088CF4HYG,2022-08-25,Beauty,2586.0,2359.0
B088CF4HYG,2022-08-26,Beauty,2782.0,2586.0
B088CF4HYG,2022-08-27,Beauty,2462.0,2782.0
B088CF4HYG,2022-08-28,Beauty,3028.0,2462.0
B088CF4HYG,2022-08-29,Beauty,2774.0,3028.0
B088CF4HYG,2022-08-24,Shampoos,236.0,
B088CF4HYG,2022-08-25,Shampoos,254.0,236.0
B088CF4HYG,2022-08-26,Shampoos,265.0,254.0
B088CF4HYG,2022-08-27,Shampoos,233.0,265.0
B088CF4HYG,2022-08-28,Shampoos,289.0,233.0
B088CF4HYG,2022-08-29,Shampoos,276.0,289.0
B09D81FMDZ,2022-08-25,Beauty,8322.0,
B09D81FMDZ,2022-08-26,Beauty,9404.0,8322.0
B09D81FMDZ,2022-08-27,Beauty,8862.0,9404.0
B09D81FMDZ,2022-08-28,Beauty,9180.0,8862.0
B09D81FMDZ,2022-08-29,Beauty,11413.0,9180.0
B09D81FMDZ,2022-08-25,Shampoos,723.0,
B09D81FMDZ,2022-08-26,Shampoos,787.0,723.0
B09D81FMDZ,2022-08-27,Shampoos,750.0,787.0
B09D81FMDZ,2022-08-28,Shampoos,783.0,750.0
B09D81FMDZ,2022-08-29,Shampoos,947.0,783.0
B0B8ZTMRHW,2022-08-24,Beauty,30058.0,
B0B8ZTMRHW,2022-08-25,Beauty,25216.0,30058.0
B0B8ZTMRHW,2022-08-26,Beauty,15398.0,25216.0
B0B8ZTMRHW,2022-08-27,Beauty,22896.0,15398.0
B0B8ZTMRHW,2022-08-28,Beauty,16146.0,22896.0
B0B8ZTMRHW,2022-08-29,Beauty,11195.0,16146.0
B0B8ZTMRHW,2022-08-24,Shampoos,2067.0,
B0B8ZTMRHW,2022-08-25,Shampoos,1806.0,2067.0
B0B8ZTMRHW,2022-08-26,Shampoos,1176.0,1806.0
B0B8ZTMRHW,2022-08-27,Shampoos,1662.0,1176.0
B0B8ZTMRHW,2022-08-28,Shampoos,1230.0,1662.0
B0B8ZTMRHW,2022-08-29,Shampoos,944.0,1230.0
B07FHDQLC6,2022-08-25,Beauty,7928.0,
B07FHDQLC6,2022-08-26,Beauty,9237.0,7928.0
B07FHDQLC6,2022-08-27,Beauty,7990.0,9237.0
B07FHDQLC6,2022-08-28,Beauty,6857.0,7990.0
B07FHDQLC6,2022-08-29,Beauty,8596.0,6857.0
B07FHDQLC6,2022-08-25,Shampoos,683.0,
B07FHDQLC6,2022-08-26,Shampoos,777.0,683.0
B07FHDQLC6,2022-08-27,Shampoos,674.0,777.0
B07FHDQLC6,2022-08-28,Shampoos,618.0,674.0
B07FHDQLC6,2022-08-29,Shampoos,756.0,618.0
B088CDWWYM,2022-08-24,Beauty,4264.0,
B088CDWWYM,2022-08-25,Beauty,4122.0,4264.0
B088CDWWYM,2022-08-26,Beauty,3676.0,4122.0
B088CDWWYM,2022-08-27,Beauty,5468.0,3676.0
B088CDWWYM,2022-08-28,Beauty,4502.0,5468.0
B088CDWWYM,2022-08-29,Beauty,4309.0,4502.0
B088CDWWYM,2022-08-24,Shampoos,405.0,
B088CDWWYM,2022-08-25,Shampoos,384.0,405.0
B088CDWWYM,2022-08-26,Shampoos,344.0,384.0
B088CDWWYM,2022-08-27,Shampoos,476.0,344.0
B088CDWWYM,2022-08-28,Shampoos,413.0,476.0
B088CDWWYM,2022-08-29,Shampoos,399.0,413.0
B0B6HLBWD8,2022-08-25,Beauty,1420.0,
B0B6HLBWD8,2022-08-26,Beauty,1998.0,1420.0
B0B6HLBWD8,2022-08-27,Beauty,1746.0,1998.0
B0B6HLBWD8,2022-08-28,Beauty,1230.0,1746.0
B0B6HLBWD8,2022-08-29,Beauty,1088.0,1230.0
B0B6HLBWD8,2022-08-25,Shampoos,148.0,
B0B6HLBWD8,2022-08-26,Shampoos,194.0,148.0
B0B6HLBWD8,2022-08-27,Shampoos,176.0,194.0
B0B6HLBWD8,2022-08-28,Shampoos,134.0,176.0
B0B6HLBWD8,2022-08-29,Shampoos,118.0,134.0
B07L3YNL2V,2022-08-24,Beauty,343.0,
B07L3YNL2V,2022-08-25,Beauty,423.0,343.0
B07L3YNL2V,2022-08-26,Beauty,366.0,423.0
B07L3YNL2V,2022-08-27,Beauty,191.0,366.0
B07L3YNL2V,2022-08-28,Beauty,188.0,191.0
B07L3YNL2V,2022-08-29,Beauty,196.0,188.0
B07L3YNL2V,2022-08-24,Shampoos,40.0,
B07L3YNL2V,2022-08-25,Shampoos,51.0,40.0
B07L3YNL2V,2022-08-26,Shampoos,41.0,51.0
B07L3YNL2V,2022-08-27,Shampoos,22.0,41.0
B07L3YNL2V,2022-08-28,Shampoos,25.0,22.0
B07L3YNL2V,2022-08-29,Shampoos,26.0,25.0
B0142R3PY4,2022-08-24,Beauty,54186.0,
B0142R3PY4,2022-08-25,Beauty,60016.0,54186.0
B0142R3PY4,2022-08-26,Beauty,69192.0,60016.0
B0142R3PY4,2022-08-27,Beauty,23352.0,69192.0
B0142R3PY4,2022-08-28,Beauty,42671.0,23352.0
B0142R3PY4,2022-08-29,Beauty,56545.0,42671.0
B0142R3PY4,2022-08-24,Shampoos,3479.0,
B0142R3PY4,2022-08-25,Shampoos,3782.0,3479.0
B0142R3PY4,2022-08-26,Shampoos,4287.0,3782.0
B0142R3PY4,2022-08-27,Shampoos,1686.0,4287.0
B0142R3PY4,2022-08-28,Shampoos,2825.0,1686.0
B0142R3PY4,2022-08-29,Shampoos,3629.0,2825.0
B0B6HQB6KR,2022-08-24,Beauty,1466.0,
B0B6HQB6KR,2022-08-25,Beauty,1696.0,1466.0
B0B6HQB6KR,2022-08-26,Beauty,1744.0,1696.0
B0B6HQB6KR,2022-08-27,Beauty,1777.0,1744.0
B0B6HQB6KR,2022-08-28,Beauty,1746.0,1777.0
B0B6HQB6KR,2022-08-29,Beauty,1479.0,1746.0
B0B6HQB6KR,2022-08-24,Shampoos,152.0,
B0B6HQB6KR,2022-08-25,Shampoos,168.0,152.0
B0B6HQB6KR,2022-08-26,Shampoos,174.0,168.0
B0B6HQB6KR,2022-08-27,Shampoos,180.0,174.0
B0B6HQB6KR,2022-08-28,Shampoos,189.0,180.0
B0B6HQB6KR,2022-08-29,Shampoos,163.0,189.0
B088CGPPC5,2022-08-24,Beauty,4564.0,
B088CGPPC5,2022-08-25,Beauty,6717.0,4564.0
B088CGPPC5,2022-08-26,Beauty,5958.0,6717.0
B088CGPPC5,2022-08-27,Beauty,8307.0,5958.0
B088CGPPC5,2022-08-28,Beauty,7814.0,8307.0
B088CGPPC5,2022-08-29,Beauty,7949.0,7814.0
B088CGPPC5,2022-08-24,Shampoos,431.0,
B088CGPPC5,2022-08-25,Shampoos,594.0,431.0
B088CGPPC5,2022-08-26,Shampoos,536.0,594.0
B088CGPPC5,2022-08-27,Shampoos,712.0,536.0
B088CGPPC5,2022-08-28,Shampoos,687.0,712.0
B088CGPPC5,2022-08-29,Shampoos,705.0,687.0
B088CF9VRW,2022-08-25,Beauty,5942.0,
B088CF9VRW,2022-08-26,Beauty,7868.0,5942.0
B088CF9VRW,2022-08-27,Beauty,7698.0,7868.0
B088CF9VRW,2022-08-28,Beauty,8155.0,7698.0
B088CF9VRW,2022-08-29,Beauty,12956.0,8155.0
B088CF9VRW,2022-08-25,Shampoos,527.0,
B088CF9VRW,2022-08-26,Shampoos,686.0,527.0
B088CF9VRW,2022-08-27,Shampoos,653.0,686.0
B088CF9VRW,2022-08-28,Shampoos,716.0,653.0
B088CF9VRW,2022-08-29,Shampoos,1041.0,716.0
B07F2RV8BD,2022-08-24,Beauty,23064.0,
B07F2RV8BD,2022-08-25,Beauty,16604.0,23064.0
B07F2RV8BD,2022-08-26,Beauty,19603.0,16604.0
B07F2RV8BD,2022-08-27,Beauty,9104.0,19603.0
B07F2RV8BD,2022-08-28,Beauty,9636.0,9104.0
B07F2RV8BD,2022-08-29,Beauty,10946.0,9636.0
B07F2RV8BD,2022-08-24,Shampoos,1690.0,
B07F2RV8BD,2022-08-25,Shampoos,1293.0,1690.0
B07F2RV8BD,2022-08-26,Shampoos,1442.0,1293.0
B07F2RV8BD,2022-08-27,Shampoos,768.0,1442.0
B07F2RV8BD,2022-08-28,Shampoos,816.0,768.0
B07F2RV8BD,2022-08-29,Shampoos,918.0,816.0
B074Z3CF8S,2022-08-24,Beauty,40116.0,
B074Z3CF8S,2022-08-25,Beauty,46868.0,40116.0
B074Z3CF8S,2022-08-26,Beauty,30540.0,46868.0
B074Z3CF8S,2022-08-27,Beauty,21174.0,30540.0
B074Z3CF8S,2022-08-28,Beauty,37786.0,21174.0
B074Z3CF8S,2022-08-29,Beauty,48178.0,37786.0
B074Z3CF8S,2022-08-24,Shampoos,2666.0,
