ASIN,String,Rating,Frequency
3798201,using,5,5
3798201,using year,5,5
3798201,year,5,5
3798201,year treatment,5,5
3798201,treatment,5,5
3798201,treatment wonderful,5,5
3798201,wonderful,5,5
3798201,wonderful specially,5,5
3798201,specially,5,5
3798201,specially foe,5,5
3798201,foe,5,5
3798201,foe chemically,5,5
3798201,chemically,5,5
3798201,chemically treated,5,5
3798201,treated,5,5
3798201,treated hair.,5,5
3798201,hair.,5,9
3798201,hair. lorwal,5,5
3798201,lorwal,5,5
3798201,lorwal work,5,5
3798201,work,5,5
3798201,work wonder,5,5
3798201,wonder,5,5
3798201,wonder protect,5,5
3798201,protect,5,5
3798201,protect hair,5,5
3798201,hair damage,5,4
3798201,damage,5,8
3798201,love,5,4
3798201,best,5,1
3798201,best ever,5,1
3798201,ever,5,2
3798201,lovw,5,2
3798201,lovw formula,5,2
3798201,formula treat,5,2
3798201,treat,5,2
3798201,treat hair,5,2
3798201,hair gently.,5,2
3798201,gently.,5,2
3798201,gently. shampoo,5,2
3798201,shampoo really,5,2
3798201,really,5,2
3798201,really help,5,2
3798201,help,5,4
3798201,help repair,5,2
3798201,repair,5,4
3798201,repair hair,5,2
3798201,hair density.,5,2
3798201,density.,5,2
3798201,density. good,5,2
3798201,"good scalp,",5,2
3798201,"scalp,",5,2
3798201,"scalp, cleanse",5,2
3798201,cleanse,5,2
3798201,cleanse hair,5,2
3798201,hair scalp,5,2
3798201,scalp,5,2
3798201,scalp squeaky,5,2
3798201,squeaky,5,2
3798201,squeaky clean,5,2
3798201,clean,5,2
3798201,clean make,5,2
3798201,make,5,2
3798201,make hair,5,2
3798201,hair super,5,2
3798201,super,5,2
3798201,"super dry,",5,2
3798201,"dry,",5,2
3798201,"dry, follow",5,2
3798201,follow,5,2
3798201,follow variety,5,2
3798201,variety,5,2
3798201,variety conditioner,5,2
3798201,conditioner,5,2
3798201,conditioner help,5,2
3798201,help another,5,2
3798201,another,5,2
3798201,another give,5,2
3798201,give,5,2
3798201,give smooth,5,2
3798201,smooth,5,2
3798201,smooth strong,5,2
3798201,strong,5,2
3798201,strong hair.,5,2
3798201,hair. good,5,2
3798201,good hair,5,2
3798201,hair go,5,2
3798201,go,5,2
3798201,go it.,5,2
3798201,it.,5,4
3798201,hair essential,5,1
3798201,essential,5,1
3798201,essential kit😍,5,1
3798201,kit😍,5,2
3798201,superb,5,1
3798201,superb quality,5,1
3798201,quality consistency,5,1
3798201,consistency,5,1
3798201,consistency hair,5,1
3798201,hair essentials...,5,1
3798201,essentials...,5,1
3798201,essentials... quite,5,1
3798201,quite,5,1
3798201,quite effective,5,1
3798201,effective efficient,5,1
3798201,efficient,5,1
3798201,efficient hair,5,1
3798201,advanced,5,1
3798201,advanced repair,5,1
3798201,"""awesome",5,1
3798201,"""awesome """,5,1
3798201,"""",5,2
3798201,suitable thinning,5,1
3798201,thinning,5,1
3798201,thinning fine,5,1
3798201,fine,5,1
3798201,fine hair.,5,1
3798201,amazing,5,3
3798201,amazing product,5,1
3798201,product must,5,1
3798201,must,5,1
3798201,must buy,5,1
3798201,buy,5,1
3798201,buy hair,5,1
3798201,hair regime,5,1
3798201,regime,5,2
3798201,hair damage.,5,1
3798201,damage.,5,2
3798201,west,1,1
3798201,west mony,1,1
3798201,mony,1,2
3798201,good,1,1
3798201,good shampoo,1,1
3798201,shampoo,1,1
3798201,shampoo result,1,1
3798201,result,1,1
3798201,result bad,1,1
3798201,bad,1,2
5342883,amazing,5,6
5342883,amazing nd,5,1
5342883,nd,5,3
5342883,nd superb,5,1
5342883,superb,5,2
5342883,superb shampoo,5,2
5342883,shampoo,5,18
5342883,shampoo ...,5,1
5342883,...,5,2
5342883,soft,5,2
5342883,soft texture,5,2
5342883,texture,5,2
5342883,texture nd,5,2
5342883,nd wonderful,5,1
5342883,wonderful,5,1
5342883,wonderful result,5,1
5342883,result,5,2
5342883,result .,5,1
5342883,.,5,2
5342883,. totally,5,1
5342883,totally,5,3
5342883,totally impress,5,1
5342883,impress,5,1
5342883,impress one.,5,1
5342883,one.,5,2
5342883,good,5,2
5342883,nice,5,2
5342883,amazing shampoo,5,2
5342883,shampoo coloured,5,1
5342883,coloured,5,2
5342883,coloured hair,5,2
5342883,hair,5,18
5342883,hair fall,5,3
5342883,fall,5,3
5342883,fall reduced,5,1
5342883,reduced,5,1
5342883,reduced using,5,1
5342883,using,5,3
5342883,"using it,",5,1
5342883,"it,",5,1
5342883,"it, loved",5,1
5342883,loved,5,1
5342883,loved product,5,1
5342883,product,5,3
5342883,l’oréal,5,1
5342883,l’oréal professional,5,1
5342883,professional,5,2
5342883,shampoo reduce,5,1
5342883,reduce,5,1
5342883,reduce hair,5,1
5342883,fall improve,5,1
5342883,improve,5,1
5342883,improve damage,5,1
5342883,damage,5,1
5342883,damage hair,5,1
5342883,hair ❤️,5,1
5342883,❤️,5,2
5342883,strip,5,1
5342883,strip ur,5,1
5342883,ur,5,1
5342883,ur hair,5,1
5342883,foam,5,1
5342883,foam well...smell,5,1
5342883,well...smell,5,1
5342883,well...smell nice...,5,1
5342883,nice...,5,1
5342883,nice... light,5,1
5342883,light,5,1
5342883,light weight,5,1
5342883,weight,5,1
5342883,weight yet,5,1
5342883,yet,5,1
5342883,yet still,5,1
5342883,still,5,1
5342883,still give,5,1
5342883,give,5,3
5342883,give drying,5,1
5342883,drying,5,1
5342883,drying finish,5,1
5342883,finish,5,2
5342883,far,5,2
5342883,far best,5,1
5342883,best,5,3
5342883,best purchase,5,1
5342883,purchase,5,2
5342883,prolly,5,1
5342883,prolly fav,5,1
5342883,fav,5,1
5342883,fav shampoo,5,1
5342883,shampoo i’ve,5,1
5342883,i’ve,5,1
5342883,i’ve purchased,5,1
5342883,purchased,5,1
5342883,purchased far.,5,1
5342883,far.,5,1
5342883,far. bleached,5,1
5342883,bleached,5,1
5342883,bleached hair,5,1
5342883,hair climate,5,1
5342883,climate,5,1
5342883,climate totally,5,1
5342883,totally dried,5,1
5342883,dried,5,1
5342883,dried hair,5,1
5342883,hair holy,5,1
5342883,holy,5,1
5342883,holy grail,5,1
5342883,grail,5,1
5342883,grail hair.,5,1
5342883,hair.,5,8
5342883,hair. go,5,1
5342883,go,5,1
5342883,go without,5,1
5342883,without,5,1
5342883,without hesitation.,5,1
5342883,hesitation.,5,1
5342883,hesitation. it’s,5,1
5342883,it’s,5,1
5342883,it’s worth,5,1
5342883,worth,5,2
5342883,worth tbh!,5,1
5342883,tbh!,5,2
5342883,till,5,1
5342883,till effective.,5,1
5342883,effective.,5,2
5342883,really,5,2
5342883,really help,5,1
5342883,help,5,2
5342883,help hair,5,1
5342883,fall give,5,1
5342883,give natural,5,1
5342883,natural,5,1
5342883,natural shine,5,1
5342883,shine,5,1
5342883,shine hair.,5,1
5342883,hair. mostly,5,1
5342883,mostly,5,1
5342883,mostly softness,5,1
5342883,softness,5,1
5342883,softness shininess,5,1
5342883,shininess,5,1
5342883,shininess ruined,5,1
5342883,ruined,5,1
5342883,ruined hard,5,1
5342883,hard,5,1
5342883,hard water.,5,1
5342883,water.,5,1
5342883,water. using,5,1
5342883,using shampoo,5,1
5342883,shampoo masque.,5,1
5342883,masque.,5,1
5342883,masque. use,5,1
5342883,use,5,4
5342883,use shampoo,5,2
5342883,shampoo second,5,1
5342883,second,5,1
5342883,second wash,5,1
5342883,wash,5,2
5342883,wash need,5,1
5342883,need,5,1
5342883,need pea,5,1
5342883,pea,5,1
5342883,pea size,5,1
5342883,size,5,1
5342883,size medium,5,1
5342883,medium,5,1
5342883,medium length,5,1
5342883,length,5,2
5342883,length hair.,5,1
5342883,metal,5,4
5342883,metal dx,5,3
5342883,dx,5,5
5342883,dx shampoo,5,1
5342883,nd amazing,5,1
5342883,amazing result,5,1
5342883,result ❤loved,5,1
5342883,❤loved,5,1
5342883,❤loved totally,5,1
5342883,totally 😁,5,1
5342883,😁,5,2
5342883,bought,5,1
5342883,bought big,5,1
5342883,big,5,1
5342883,big hope,5,1
5342883,hope,5,2
5342883,"hope ,",5,1
5342883,",",5,3
5342883,", although",5,1
5342883,although,5,1
5342883,although dont,5,1
5342883,dont,5,1
5342883,dont expect,5,1
5342883,expect,5,1
5342883,expect much,5,1
5342883,much,5,1
5342883,much ..as,5,1
5342883,..as,5,1
5342883,..as know,5,1
5342883,know,5,1
5342883,know shampoo,5,1
5342883,shampoo meant,5,1
5342883,meant,5,1
5342883,meant scalp,5,1
5342883,scalp,5,3
5342883,scalp cleansing,5,1
5342883,cleansing,5,1
5342883,cleansing ...i,5,1
5342883,...i,5,1
5342883,...i really,5,1
5342883,really hope,5,1
5342883,hope 10%,5,1
5342883,10%,5,1
5342883,10% claims.,5,1
5342883,claims.,5,2
5342883,expensive,5,1
5342883,expensive worth,5,1
5342883,worth it!,5,1
5342883,it!,5,2
5342883,came,5,1
5342883,came blessing,5,1
5342883,blessing,5,1
5342883,blessing dry,5,1
5342883,dry,5,1
5342883,dry frizzy,5,1
5342883,frizzy,5,1
5342883,frizzy hair.,5,1
5342883,name,5,1
5342883,name goes....,5,1
5342883,goes....,5,1
5342883,goes.... pro,5,1
5342883,pro,5,1
5342883,pro serie,5,1
5342883,serie,5,2
5342883,shampoo actually,5,1
5342883,actually,5,1
5342883,actually work,5,1
5342883,work,5,1
5342883,work help,5,1
5342883,help removing,5,1
5342883,removing,5,1
5342883,removing metal,5,1
5342883,metal deposit,5,1
5342883,deposit,5,1
5342883,deposit hair,5,1
5342883,hair scalp,5,1
5342883,scalp &,5,1
5342883,&,5,1
5342883,& leaf,5,1
5342883,leaf,5,1
5342883,leaf hair,5,1
5342883,hair smooth,5,1
5342883,smooth,5,1
5342883,"smooth ,",5,1
5342883,", shiny",5,1
