ASIN,Date,Category,BSR,Last Known BSR
B079QP11T3,2022-07-14,Refrigerators,23.0,26.0
B079QP11T3,2022-07-15,Refrigerators,16.0,23.0
B079QP11T3,2022-07-16,Refrigerators,24.0,16.0
B079QP11T3,2022-07-17,Refrigerators,12.0,24.0
B079QP11T3,2022-07-18,Refrigerators,18.0,12.0
B079QP11T3,2022-07-19,Refrigerators,27.0,18.0
B079QP11T3,2022-07-20,Refrigerators,14.0,27.0
B079QP11T3,2022-07-21,Refrigerators,19.0,14.0
B079QP11T3,2022-07-22,Refrigerators,28.0,19.0
B079QP11T3,2022-07-23,Refrigerators,25.0,28.0
B079QP11T3,2022-07-24,Refrigerators,24.0,25.0
B079QP11T3,2022-07-25,Refrigerators,46.0,24.0
B079QP11T3,2022-07-26,Refrigerators,3.0,46.0
B079QP11T3,2022-07-27,Refrigerators,5.0,3.0
B079QP11T3,2022-07-28,Refrigerators,5.0,5.0
B079QP11T3,2022-07-29,Refrigerators,6.0,5.0
B079QP11T3,2022-07-30,Refrigerators,5.0,6.0
B079QP11T3,2022-07-31,Refrigerators,7.0,5.0
B079QP11T3,2022-08-01,Refrigerators,5.0,7.0
B079QP11T3,2022-08-02,Refrigerators,3.0,5.0
B079QP11T3,2022-08-03,Refrigerators,5.0,3.0
B079QP11T3,2022-08-04,Refrigerators,6.0,5.0
B079QP11T3,2022-08-05,Refrigerators,6.0,6.0
B079QP11T3,2022-08-06,Refrigerators,6.0,6.0
B079QP11T3,2022-08-07,Refrigerators,6.0,6.0
B079QP11T3,2022-08-08,Refrigerators,4.0,6.0
B09SPZMNHK,2022-07-01,Home & Kitchen,53204.0,
B09SPZMNHK,2022-07-02,Home & Kitchen,21828.0,53204.0
B09SPZMNHK,2022-07-03,Home & Kitchen,31374.0,21828.0
B09SPZMNHK,2022-07-04,Home & Kitchen,29993.0,31374.0
B09SPZMNHK,2022-07-05,Home & Kitchen,24995.0,29993.0
B09SPZMNHK,2022-07-06,Home & Kitchen,29884.0,24995.0
B09SPZMNHK,2022-07-07,Home & Kitchen,46458.0,29884.0
B09SPZMNHK,2022-07-08,Home & Kitchen,44839.0,46458.0
B09SPZMNHK,2022-07-09,Home & Kitchen,20358.0,44839.0
B09SPZMNHK,2022-07-10,Home & Kitchen,30045.0,20358.0
B09SPZMNHK,2022-07-11,Home & Kitchen,44697.0,30045.0
B09SPZMNHK,2022-07-13,Home & Kitchen,82488.0,44697.0
B09SPZMNHK,2022-07-14,Home & Kitchen,28655.0,82488.0
B09SPZMNHK,2022-07-15,Home & Kitchen,38931.0,28655.0
B09SPZMNHK,2022-07-16,Home & Kitchen,82121.0,38931.0
B09SPZMNHK,2022-07-17,Home & Kitchen,63706.0,82121.0
B09SPZMNHK,2022-07-18,Home & Kitchen,56018.0,63706.0
B09SPZMNHK,2022-07-19,Home & Kitchen,33241.0,56018.0
B09SPZMNHK,2022-07-20,Home & Kitchen,32958.0,33241.0
B09SPZMNHK,2022-07-21,Home & Kitchen,25431.0,32958.0
B09SPZMNHK,2022-07-22,Home & Kitchen,65494.0,25431.0
B09SPZMNHK,2022-07-23,Home & Kitchen,26839.0,65494.0
B09SPZMNHK,2022-07-24,Home & Kitchen,30568.0,26839.0
B09SPZMNHK,2022-07-25,Home & Kitchen,23112.0,30568.0
B09SPZMNHK,2022-07-26,Home & Kitchen,46218.0,23112.0
B09SPZMNHK,2022-07-27,Home & Kitchen,29711.0,46218.0
B09SPZMNHK,2022-07-28,Home & Kitchen,56637.0,29711.0
B09SPZMNHK,2022-07-29,Home & Kitchen,82014.0,56637.0
B09SPZMNHK,2022-07-30,Home & Kitchen,105748.0,82014.0
B09SPZMNHK,2022-07-31,Home & Kitchen,75837.0,105748.0
B09SPZMNHK,2022-08-01,Home & Kitchen,43455.0,75837.0
B09SPZMNHK,2022-08-02,Home & Kitchen,96027.0,43455.0
B09SPZMNHK,2022-08-03,Home & Kitchen,57253.0,96027.0
B09SPZMNHK,2022-08-04,Home & Kitchen,106497.0,57253.0
B09SPZMNHK,2022-08-05,Home & Kitchen,39411.0,106497.0
B09SPZMNHK,2022-08-06,Home & Kitchen,38066.0,39411.0
B09SPZMNHK,2022-08-07,Home & Kitchen,66858.0,38066.0
B09SPZMNHK,2022-08-08,Home & Kitchen,19203.0,66858.0
B09SPZMNHK,2022-07-01,Refrigerators,145.0,
B09SPZMNHK,2022-07-02,Refrigerators,83.0,145.0
B09SPZMNHK,2022-07-03,Refrigerators,107.0,83.0
B09SPZMNHK,2022-07-04,Refrigerators,107.0,107.0
B09SPZMNHK,2022-07-05,Refrigerators,95.0,107.0
B09SPZMNHK,2022-07-06,Refrigerators,107.0,95.0
B09SPZMNHK,2022-07-07,Refrigerators,123.0,107.0
B09SPZMNHK,2022-07-08,Refrigerators,131.0,123.0
B09SPZMNHK,2022-07-09,Refrigerators,91.0,131.0
B09SPZMNHK,2022-07-10,Refrigerators,95.0,91.0
B09SPZMNHK,2022-07-11,Refrigerators,118.0,95.0
B09SPZMNHK,2022-07-13,Refrigerators,190.0,118.0
B09SPZMNHK,2022-07-14,Refrigerators,102.0,190.0
B09SPZMNHK,2022-07-15,Refrigerators,115.0,102.0
B09SPZMNHK,2022-07-16,Refrigerators,189.0,115.0
B09SPZMNHK,2022-07-17,Refrigerators,156.0,189.0
B09SPZMNHK,2022-07-18,Refrigerators,130.0,156.0
B09SPZMNHK,2022-07-19,Refrigerators,98.0,130.0
B09SPZMNHK,2022-07-20,Refrigerators,90.0,98.0
B09SPZMNHK,2022-07-21,Refrigerators,81.0,90.0
B09SPZMNHK,2022-07-22,Refrigerators,157.0,81.0
B09SPZMNHK,2022-07-23,Refrigerators,120.0,157.0
B09SPZMNHK,2022-07-24,Refrigerators,135.0,120.0
B09SPZMNHK,2022-07-25,Refrigerators,125.0,135.0
B09SPZMNHK,2022-07-26,Refrigerators,145.0,125.0
B09SPZMNHK,2022-07-27,Refrigerators,102.0,145.0
B09SPZMNHK,2022-07-28,Refrigerators,136.0,102.0
B09SPZMNHK,2022-07-29,Refrigerators,167.0,136.0
B09SPZMNHK,2022-07-30,Refrigerators,197.0,167.0
B09SPZMNHK,2022-07-31,Refrigerators,162.0,197.0
B09SPZMNHK,2022-08-01,Refrigerators,122.0,162.0
B09SPZMNHK,2022-08-02,Refrigerators,182.0,122.0
B09SPZMNHK,2022-08-03,Refrigerators,136.0,182.0
B09SPZMNHK,2022-08-04,Refrigerators,194.0,136.0
B09SPZMNHK,2022-08-05,Refrigerators,119.0,194.0
B09SPZMNHK,2022-08-06,Refrigerators,122.0,119.0
B09SPZMNHK,2022-08-07,Refrigerators,190.0,122.0
B09SPZMNHK,2022-08-08,Refrigerators,97.0,190.0
B06XG9N37B,2022-07-01,Home & Kitchen,59587.0,
B06XG9N37B,2022-07-02,Home & Kitchen,82344.0,59587.0
B06XG9N37B,2022-07-03,Home & Kitchen,17874.0,82344.0
B06XG9N37B,2022-07-04,Home & Kitchen,23825.0,17874.0
B06XG9N37B,2022-07-05,Home & Kitchen,22952.0,23825.0
B06XG9N37B,2022-07-06,Home & Kitchen,25472.0,22952.0
B06XG9N37B,2022-07-07,Home & Kitchen,55869.0,25472.0
B06XG9N37B,2022-07-08,Home & Kitchen,80121.0,55869.0
B06XG9N37B,2022-07-09,Home & Kitchen,54044.0,80121.0
B06XG9N37B,2022-07-10,Home & Kitchen,36819.0,54044.0
B06XG9N37B,2022-07-11,Home & Kitchen,96104.0,36819.0
B06XG9N37B,2022-07-13,Home & Kitchen,37089.0,96104.0
B06XG9N37B,2022-07-14,Home & Kitchen,30597.0,37089.0
B06XG9N37B,2022-07-15,Home & Kitchen,56587.0,30597.0
B06XG9N37B,2022-07-16,Home & Kitchen,44492.0,56587.0
B06XG9N37B,2022-07-17,Home & Kitchen,103281.0,44492.0
B06XG9N37B,2022-07-18,Home & Kitchen,121720.0,103281.0
B06XG9N37B,2022-07-19,Home & Kitchen,60724.0,121720.0
B06XG9N37B,2022-07-20,Home & Kitchen,85249.0,60724.0
B06XG9N37B,2022-07-21,Home & Kitchen,111378.0,85249.0
B06XG9N37B,2022-07-22,Home & Kitchen,121411.0,111378.0
B06XG9N37B,2022-07-23,Home & Kitchen,42822.0,121411.0
B06XG9N37B,2022-07-24,Home & Kitchen,12795.0,42822.0
B06XG9N37B,2022-07-25,Home & Kitchen,8855.0,12795.0
B06XG9N37B,2022-07-26,Home & Kitchen,16316.0,8855.0
B06XG9N37B,2022-07-27,Home & Kitchen,16962.0,16316.0
B06XG9N37B,2022-07-28,Home & Kitchen,15536.0,16962.0
B06XG9N37B,2022-07-29,Home & Kitchen,23461.0,15536.0
B06XG9N37B,2022-07-30,Home & Kitchen,20069.0,23461.0
B06XG9N37B,2022-07-31,Home & Kitchen,19682.0,20069.0
B06XG9N37B,2022-08-01,Home & Kitchen,21227.0,19682.0
B06XG9N37B,2022-08-02,Home & Kitchen,23671.0,21227.0
B06XG9N37B,2022-08-03,Home & Kitchen,32153.0,23671.0
B06XG9N37B,2022-08-04,Home & Kitchen,36554.0,32153.0
B06XG9N37B,2022-08-05,Home & Kitchen,23788.0,36554.0
B06XG9N37B,2022-08-06,Home & Kitchen,25601.0,23788.0
B06XG9N37B,2022-08-07,Home & Kitchen,28639.0,25601.0
B06XG9N37B,2022-08-08,Home & Kitchen,11587.0,28639.0
B06XG9N37B,2022-07-01,Refrigerators,153.0,
B06XG9N37B,2022-07-02,Refrigerators,192.0,153.0
B06XG9N37B,2022-07-03,Refrigerators,70.0,192.0
B06XG9N37B,2022-07-04,Refrigerators,92.0,70.0
B06XG9N37B,2022-07-05,Refrigerators,86.0,92.0
B06XG9N37B,2022-07-06,Refrigerators,101.0,86.0
B06XG9N37B,2022-07-07,Refrigerators,137.0,101.0
B06XG9N37B,2022-07-08,Refrigerators,172.0,137.0
B06XG9N37B,2022-07-09,Refrigerators,151.0,172.0
B06XG9N37B,2022-07-10,Refrigerators,105.0,151.0
B06XG9N37B,2022-07-11,Refrigerators,221.0,105.0
B06XG9N37B,2022-07-13,Refrigerators,110.0,221.0
B06XG9N37B,2022-07-14,Refrigerators,105.0,110.0
B06XG9N37B,2022-07-15,Refrigerators,146.0,105.0
B06XG9N37B,2022-07-16,Refrigerators,133.0,146.0
B06XG9N37B,2022-07-17,Refrigerators,211.0,133.0
B06XG9N37B,2022-07-18,Refrigerators,230.0,211.0
B06XG9N37B,2022-07-19,Refrigerators,137.0,230.0
B06XG9N37B,2022-07-20,Refrigerators,168.0,137.0
B06XG9N37B,2022-07-21,Refrigerators,189.0,168.0
B06XG9N37B,2022-07-22,Refrigerators,226.0,189.0
B06XG9N37B,2022-07-23,Refrigerators,152.0,226.0
B06XG9N37B,2022-07-24,Refrigerators,91.0,152.0
B06XG9N37B,2022-07-25,Refrigerators,63.0,91.0
B06XG9N37B,2022-07-26,Refrigerators,82.0,63.0
B06XG9N37B,2022-07-27,Refrigerators,67.0,82.0
B06XG9N37B,2022-07-28,Refrigerators,57.0,67.0
B06XG9N37B,2022-07-29,Refrigerators,78.0,57.0
B06XG9N37B,2022-07-30,Refrigerators,68.0,78.0
B06XG9N37B,2022-07-31,Refrigerators,63.0,68.0
B06XG9N37B,2022-08-01,Refrigerators,69.0,63.0
B06XG9N37B,2022-08-02,Refrigerators,67.0,69.0
B06XG9N37B,2022-08-03,Refrigerators,86.0,67.0
B06XG9N37B,2022-08-04,Refrigerators,105.0,86.0
B06XG9N37B,2022-08-05,Refrigerators,92.0,105.0
B06XG9N37B,2022-08-06,Refrigerators,107.0,92.0
B06XG9N37B,2022-08-07,Refrigerators,112.0,107.0
B06XG9N37B,2022-08-08,Refrigerators,74.0,112.0
B09TRLHWM1,2022-07-01,Home & Kitchen,121146.0,
B09TRLHWM1,2022-07-02,Home & Kitchen,145753.0,121146.0
B09TRLHWM1,2022-07-03,Home & Kitchen,177942.0,145753.0
B09TRLHWM1,2022-07-04,Home & Kitchen,207058.0,177942.0
B09TRLHWM1,2022-07-05,Home & Kitchen,234221.0,207058.0
B09TRLHWM1,2022-07-06,Home & Kitchen,255616.0,234221.0
B09TRLHWM1,2022-07-07,Home & Kitchen,274123.0,255616.0
B09TRLHWM1,2022-07-08,Home & Kitchen,288462.0,274123.0
B09TRLHWM1,2022-07-09,Home & Kitchen,298643.0,288462.0
B09TRLHWM1,2022-07-10,Home & Kitchen,71918.0,298643.0
B09TRLHWM1,2022-07-11,Home & Kitchen,136050.0,71918.0
B09TRLHWM1,2022-07-14,Home & Kitchen,123217.0,136050.0
B09TRLHWM1,2022-07-15,Home & Kitchen,159805.0,123217.0
B09TRLHWM1,2022-07-16,Home & Kitchen,187331.0,159805.0
B09TRLHWM1,2022-07-17,Home & Kitchen,212061.0,187331.0
B09TRLHWM1,2022-07-18,Home & Kitchen,239214.0,212061.0
B09TRLHWM1,2022-07-19,Home & Kitchen,256970.0,239214.0
B09TRLHWM1,2022-07-20,Home & Kitchen,273896.0,256970.0
B09TRLHWM1,2022-07-21,Home & Kitchen,287148.0,273896.0
B09TRLHWM1,2022-07-22,Home & Kitchen,297536.0,287148.0
B09TRLHWM1,2022-07-23,Home & Kitchen,307060.0,297536.0
B09TRLHWM1,2022-07-24,Home & Kitchen,133321.0,307060.0
B09TRLHWM1,2022-07-25,Home & Kitchen,86124.0,133321.0
B09TRLHWM1,2022-07-26,Home & Kitchen,131015.0,86124.0
B09TRLHWM1,2022-07-27,Home & Kitchen,169447.0,131015.0
B09TRLHWM1,2022-07-28,Home & Kitchen,198676.0,169447.0
B09TRLHWM1,2022-07-29,Home & Kitchen,225992.0,198676.0
B09TRLHWM1,2022-07-30,Home & Kitchen,250570.0,225992.0
B09TRLHWM1,2022-07-31,Home & Kitchen,271334.0,250570.0
B09TRLHWM1,2022-08-01,Home & Kitchen,291520.0,271334.0
B09TRLHWM1,2022-08-02,Home & Kitchen,308332.0,291520.0
B09TRLHWM1,2022-08-03,Home & Kitchen,318778.0,308332.0
B09TRLHWM1,2022-08-04,Home & Kitchen,119726.0,318778.0
B09TRLHWM1,2022-08-05,Home & Kitchen,170020.0,119726.0
B09TRLHWM1,2022-08-07,Home & Kitchen,134115.0,170020.0
B09TRLHWM1,2022-08-08,Home & Kitchen,181775.0,134115.0
B09TRLHWM1,2022-07-01,Refrigerators,248.0,
B09TRLHWM1,2022-07-02,Refrigerators,302.0,248.0
B09TRLHWM1,2022-07-03,Refrigerators,344.0,302.0
B09TRLHWM1,2022-07-04,Refrigerators,388.0,344.0
B09TRLHWM1,2022-07-05,Refrigerators,426.0,388.0
B09TRLHWM1,2022-07-06,Refrigerators,461.0,426.0
B09TRLHWM1,2022-07-07,Refrigerators,493.0,461.0
B09TRLHWM1,2022-07-08,Refrigerators,517.0,493.0
B09TRLHWM1,2022-07-09,Refrigerators,537.0,517.0
B09TRLHWM1,2022-07-10,Refrigerators,178.0,537.0
B09TRLHWM1,2022-07-11,Refrigerators,267.0,178.0
B09TRLHWM1,2022-07-14,Refrigerators,257.0,267.0
B09TRLHWM1,2022-07-15,Refrigerators,292.0,257.0
B09TRLHWM1,2022-07-16,Refrigerators,328.0,292.0
B09TRLHWM1,2022-07-17,Refrigerators,367.0,328.0
B09TRLHWM1,2022-07-18,Refrigerators,408.0,367.0
B09TRLHWM1,2022-07-19,Refrigerators,438.0,408.0
B09TRLHWM1,2022-07-20,Refrigerators,465.0,438.0
B09TRLHWM1,2022-07-21,Refrigerators,496.0,465.0
B09TRLHWM1,2022-07-22,Refrigerators,514.0,496.0
B09TRLHWM1,2022-07-23,Refrigerators,536.0,514.0
B09TRLHWM1,2022-07-24,Refrigerators,329.0,536.0
B09TRLHWM1,2022-07-25,Refrigerators,236.0,329.0
B09TRLHWM1,2022-07-26,Refrigerators,278.0,236.0
B09TRLHWM1,2022-07-27,Refrigerators,307.0,278.0
B09TRLHWM1,2022-07-28,Refrigerators,347.0,307.0
B09TRLHWM1,2022-07-29,Refrigerators,385.0,347.0
B09TRLHWM1,2022-07-30,Refrigerators,427.0,385.0
B09TRLHWM1,2022-07-31,Refrigerators,471.0,427.0
B09TRLHWM1,2022-08-01,Refrigerators,509.0,471.0
B09TRLHWM1,2022-08-02,Refrigerators,538.0,509.0
B09TRLHWM1,2022-08-03,Refrigerators,549.0,538.0
B09TRLHWM1,2022-08-04,Refrigerators,207.0,549.0
B09TRLHWM1,2022-08-05,Refrigerators,278.0,207.0
B09TRLHWM1,2022-08-07,Refrigerators,275.0,278.0
B09TRLHWM1,2022-08-08,Refrigerators,336.0,275.0
B0999S3MD4,2022-07-01,Home & Kitchen,176.0,
B0999S3MD4,2022-07-02,Home & Kitchen,177.0,176.0
B0999S3MD4,2022-07-03,Home & Kitchen,222.0,177.0
B0999S3MD4,2022-07-04,Home & Kitchen,315.0,222.0
B0999S3MD4,2022-07-05,Home & Kitchen,240.0,315.0
B0999S3MD4,2022-07-06,Home & Kitchen,243.0,240.0
B0999S3MD4,2022-07-07,Home & Kitchen,241.0,243.0
B0999S3MD4,2022-07-08,Home & Kitchen,152.0,241.0
B0999S3MD4,2022-07-09,Home & Kitchen,459.0,152.0
B0999S3MD4,2022-07-10,Home & Kitchen,365.0,459.0
B0999S3MD4,2022-07-11,Home & Kitchen,381.0,365.0
B0999S3MD4,2022-07-13,Home & Kitchen,609.0,381.0
B0999S3MD4,2022-07-14,Home & Kitchen,2143.0,609.0
B0999S3MD4,2022-07-15,Home & Kitchen,2386.0,2143.0
B0999S3MD4,2022-07-16,Home & Kitchen,3590.0,2386.0
B0999S3MD4,2022-07-17,Home & Kitchen,1666.0,3590.0
B0999S3MD4,2022-07-18,Home & Kitchen,2167.0,1666.0
B0999S3MD4,2022-07-19,Home & Kitchen,3617.0,2167.0
B0999S3MD4,2022-07-20,Home & Kitchen,3593.0,3617.0
B0999S3MD4,2022-07-21,Home & Kitchen,2062.0,3593.0
B0999S3MD4,2022-07-23,Home & Kitchen,1470.0,2062.0
B0999S3MD4,2022-07-24,Home & Kitchen,906.0,1470.0
B0999S3MD4,2022-07-25,Home & Kitchen,1151.0,906.0
B0999S3MD4,2022-07-26,Home & Kitchen,1520.0,1151.0
B0999S3MD4,2022-07-27,Home & Kitchen,1540.0,1520.0
B0999S3MD4,2022-07-28,Home & Kitchen,2305.0,1540.0
B0999S3MD4,2022-07-29,Home & Kitchen,1724.0,2305.0
B0999S3MD4,2022-07-30,Home & Kitchen,2203.0,1724.0
B0999S3MD4,2022-07-31,Home & Kitchen,1999.0,2203.0
B0999S3MD4,2022-08-01,Home & Kitchen,2528.0,1999.0
B0999S3MD4,2022-08-02,Home & Kitchen,2419.0,2528.0
B0999S3MD4,2022-08-03,Home & Kitchen,1797.0,2419.0
B0999S3MD4,2022-08-04,Home & Kitchen,1250.0,1797.0
B0999S3MD4,2022-08-05,Home & Kitchen,1247.0,1250.0
B0999S3MD4,2022-08-06,Home & Kitchen,950.0,1247.0
B0999S3MD4,2022-08-07,Home & Kitchen,671.0,950.0
B0999S3MD4,2022-08-08,Home & Kitchen,542.0,671.0
B0999S3MD4,2022-07-01,Refrigerators,1.0,
B0999S3MD4,2022-07-02,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-03,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-04,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-05,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-06,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-07,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-08,Refrigerators,1.0,1.0
B0999S3MD4,2022-07-09,Refrigerators,2.0,1.0
B0999S3MD4,2022-07-10,Refrigerators,3.0,2.0
B0999S3MD4,2022-07-11,Refrigerators,2.0,3.0
B0999S3MD4,2022-07-13,Refrigerators,3.0,2.0
B0999S3MD4,2022-07-14,Refrigerators,9.0,3.0
B0999S3MD4,2022-07-15,Refrigerators,6.0,9.0
B0999S3MD4,2022-07-16,Refrigerators,15.0,6.0
B0999S3MD4,2022-07-17,Refrigerators,5.0,15.0
B0999S3MD4,2022-07-18,Refrigerators,5.0,5.0
B0999S3MD4,2022-07-19,Refrigerators,10.0,5.0
B0999S3MD4,2022-07-20,Refrigerators,9.0,10.0
B0999S3MD4,2022-07-21,Refrigerators,9.0,9.0
B0999S3MD4,2022-07-23,Refrigerators,9.0,9.0
B0999S3MD4,2022-07-24,Refrigerators,8.0,9.0
B0999S3MD4,2022-07-25,Refrigerators,8.0,8.0
B0999S3MD4,2022-07-26,Refrigerators,8.0,8.0
B0999S3MD4,2022-07-27,Refrigerators,4.0,8.0
B0999S3MD4,2022-07-28,Refrigerators,7.0,4.0
B0999S3MD4,2022-07-29,Refrigerators,4.0,7.0
B0999S3MD4,2022-07-30,Refrigerators,7.0,4.0
B0999S3MD4,2022-07-31,Refrigerators,6.0,7.0
B0999S3MD4,2022-08-01,Refrigerators,6.0,6.0
B0999S3MD4,2022-08-02,Refrigerators,7.0,6.0
B0999S3MD4,2022-08-03,Refrigerators,4.0,7.0
B0999S3MD4,2022-08-04,Refrigerators,4.0,4.0
B0999S3MD4,2022-08-05,Refrigerators,5.0,4.0
B0999S3MD4,2022-08-06,Refrigerators,4.0,5.0
B0999S3MD4,2022-08-07,Refrigerators,4.0,4.0
B0999S3MD4,2022-08-08,Refrigerators,3.0,4.0
B084PPZXBX,2022-07-01,Home & Kitchen,23196.0,
B084PPZXBX,2022-07-02,Home & Kitchen,28894.0,23196.0
B084PPZXBX,2022-07-03,Home & Kitchen,25212.0,28894.0
B084PPZXBX,2022-07-04,Home & Kitchen,25017.0,25212.0
B084PPZXBX,2022-07-05,Home & Kitchen,23505.0,25017.0
B084PPZXBX,2022-07-06,Home & Kitchen,25031.0,23505.0
B084PPZXBX,2022-07-07,Home & Kitchen,37611.0,25031.0
B084PPZXBX,2022-07-08,Home & Kitchen,57846.0,37611.0
B084PPZXBX,2022-07-09,Home & Kitchen,50700.0,57846.0
B084PPZXBX,2022-07-10,Home & Kitchen,76099.0,50700.0
B084PPZXBX,2022-07-11,Home & Kitchen,48971.0,76099.0
B084PPZXBX,2022-07-13,Home & Kitchen,43998.0,48971.0
B084PPZXBX,2022-07-14,Home & Kitchen,75381.0,43998.0
B084PPZXBX,2022-07-15,Home & Kitchen,42724.0,75381.0
B084PPZXBX,2022-07-16,Home & Kitchen,30862.0,42724.0
B084PPZXBX,2022-07-17,Home & Kitchen,34602.0,30862.0
B084PPZXBX,2022-07-18,Home & Kitchen,68874.0,34602.0
B084PPZXBX,2022-07-19,Home & Kitchen,62712.0,68874.0
B084PPZXBX,2022-07-20,Home & Kitchen,48378.0,62712.0
B084PPZXBX,2022-07-21,Home & Kitchen,98933.0,48378.0
B084PPZXBX,2022-07-22,Home & Kitchen,22339.0,98933.0
B084PPZXBX,2022-07-23,Home & Kitchen,16294.0,22339.0
B084PPZXBX,2022-07-24,Home & Kitchen,11391.0,16294.0
B084PPZXBX,2022-07-25,Home & Kitchen,7133.0,11391.0
B084PPZXBX,2022-07-26,Home & Kitchen,12852.0,7133.0
B084PPZXBX,2022-07-27,Home & Kitchen,16765.0,12852.0
B084PPZXBX,2022-07-28,Home & Kitchen,15994.0,16765.0
B084PPZXBX,2022-07-29,Home & Kitchen,22740.0,15994.0
B084PPZXBX,2022-07-30,Home & Kitchen,40843.0,22740.0
B084PPZXBX,2022-07-31,Home & Kitchen,31899.0,40843.0
B084PPZXBX,2022-08-01,Home & Kitchen,34311.0,31899.0
B084PPZXBX,2022-08-02,Home & Kitchen,21388.0,34311.0
B084PPZXBX,2022-08-03,Home & Kitchen,34088.0,21388.0
B084PPZXBX,2022-08-04,Home & Kitchen,30649.0,34088.0
B084PPZXBX,2022-08-05,Home & Kitchen,10127.0,30649.0
B084PPZXBX,2022-08-06,Home & Kitchen,12020.0,10127.0
B084PPZXBX,2022-08-07,Home & Kitchen,6784.0,12020.0
B084PPZXBX,2022-08-08,Home & Kitchen,9862.0,6784.0
B084PPZXBX,2022-07-01,Refrigerators,80.0,
B084PPZXBX,2022-07-02,Refrigerators,96.0,80.0
B084PPZXBX,2022-07-03,Refrigerators,90.0,96.0
B084PPZXBX,2022-07-04,Refrigerators,97.0,90.0
B084PPZXBX,2022-07-05,Refrigerators,91.0,97.0
B084PPZXBX,2022-07-06,Refrigerators,98.0,91.0
B084PPZXBX,2022-07-07,Refrigerators,109.0,98.0
B084PPZXBX,2022-07-08,Refrigerators,146.0,109.0
B084PPZXBX,2022-07-09,Refrigerators,139.0,146.0
B084PPZXBX,2022-07-10,Refrigerators,190.0,139.0
B084PPZXBX,2022-07-11,Refrigerators,128.0,190.0
B084PPZXBX,2022-07-13,Refrigerators,123.0,128.0
B084PPZXBX,2022-07-14,Refrigerators,184.0,123.0
B084PPZXBX,2022-07-15,Refrigerators,124.0,184.0
B084PPZXBX,2022-07-16,Refrigerators,103.0,124.0
B084PPZXBX,2022-07-17,Refrigerators,101.0,103.0
B084PPZXBX,2022-07-18,Refrigerators,147.0,101.0
B084PPZXBX,2022-07-19,Refrigerators,142.0,147.0
B084PPZXBX,2022-07-20,Refrigerators,117.0,142.0
B084PPZXBX,2022-07-21,Refrigerators,177.0,117.0
B084PPZXBX,2022-07-22,Refrigerators,83.0,177.0
B084PPZXBX,2022-07-23,Refrigerators,91.0,83.0
B084PPZXBX,2022-07-24,Refrigerators,83.0,91.0
B084PPZXBX,2022-07-25,Refrigerators,53.0,83.0
B084PPZXBX,2022-07-26,Refrigerators,69.0,53.0
B084PPZXBX,2022-07-27,Refrigerators,65.0,69.0
B084PPZXBX,2022-07-28,Refrigerators,60.0,65.0
B084PPZXBX,2022-07-29,Refrigerators,75.0,60.0
B084PPZXBX,2022-07-30,Refrigerators,110.0,75.0
B084PPZXBX,2022-07-31,Refrigerators,95.0,110.0
B084PPZXBX,2022-08-01,Refrigerators,97.0,95.0
B084PPZXBX,2022-08-02,Refrigerators,57.0,97.0
B084PPZXBX,2022-08-03,Refrigerators,92.0,57.0
B084PPZXBX,2022-08-04,Refrigerators,94.0,92.0
B084PPZXBX,2022-08-05,Refrigerators,46.0,94.0
B084PPZXBX,2022-08-06,Refrigerators,58.0,46.0
B084PPZXBX,2022-08-07,Refrigerators,45.0,58.0
B084PPZXBX,2022-08-08,Refrigerators,67.0,45.0
B084TGSM2N,2022-07-01,Home & Kitchen,28574.0,
B084TGSM2N,2022-07-02,Home & Kitchen,22594.0,28574.0
B084TGSM2N,2022-07-03,Home & Kitchen,23722.0,22594.0
B084TGSM2N,2022-07-04,Home & Kitchen,21210.0,23722.0
B084TGSM2N,2022-07-05,Home & Kitchen,20197.0,21210.0
B084TGSM2N,2022-07-06,Home & Kitchen,60211.0,20197.0
B084TGSM2N,2022-07-07,Home & Kitchen,66872.0,60211.0
B084TGSM2N,2022-07-08,Home & Kitchen,49089.0,66872.0
B084TGSM2N,2022-07-09,Home & Kitchen,39987.0,49089.0
B084TGSM2N,2022-07-10,Home & Kitchen,35817.0,39987.0
B084TGSM2N,2022-07-11,Home & Kitchen,15648.0,35817.0
B084TGSM2N,2022-07-13,Home & Kitchen,51502.0,15648.0
B084TGSM2N,2022-07-14,Home & Kitchen,36798.0,51502.0
B084TGSM2N,2022-07-15,Home & Kitchen,102801.0,36798.0
B084TGSM2N,2022-07-16,Home & Kitchen,59751.0,102801.0
B084TGSM2N,2022-07-17,Home & Kitchen,63545.0,59751.0
B084TGSM2N,2022-07-18,Home & Kitchen,53692.0,63545.0
B084TGSM2N,2022-07-19,Home & Kitchen,20291.0,53692.0
B084TGSM2N,2022-07-20,Home & Kitchen,40949.0,20291.0
B084TGSM2N,2022-07-21,Home & Kitchen,112529.0,40949.0
B084TGSM2N,2022-07-22,Home & Kitchen,37257.0,112529.0
B084TGSM2N,2022-07-23,Home & Kitchen,17236.0,37257.0
