Keyword,Rank,ASIN,Title,Brand,Latest Selling Price,Original Price,Fulfilled,Sponsored,Present
ToothPaste,-1,B00DRE33UU,"Pepsodent 2 in 1 Toothpaste Tooth Decay Prevention, Cavity Protection, Sensitivity Relief, Plaque Removal, 150 g",Pepsodent,93.00,97.00,NA,,False
ToothPaste,-1,B09C5DWLT3,"Sensodyne Toothpaste Sensitivity & Gum, Dual action tooth paste for sensitive teeth and healthy gums, 70 gm",Sensodyne,167.00,185.00,Fulfilled,,False
ToothPaste,-1,B00UFF4HC2,Closeup Everfresh+ Anti-Germ Gel Plaque Removal Toothpaste Red Hot 80 g,Closeup,39.00,53.00,NA,,False
ToothPaste,-1,B0746QB2WK,Colgate Kids Bubblefruit Toothpaste 40g,Colgate,60.00, ,NA,,False
ToothPaste,-1,B0746QKP6F,"Colgate Kids Strawberry Toothpaste,Cavity Protection, 40g",Colgate,60.00, ,NA,,False
ToothPaste,-1,B0755FMSWZ,Colgate Swarna Vedshakti Ayurvedic Oral Care Toothpaste with anti-germ properties for whole mouth protection - 200gm,Colgate,105.00,114.00,Fulfilled,,False
ToothPaste,-1,B00UFF4CUY,"Closeup Everfresh+ Anti-Germ Gel Plaque Removal Toothpaste Red Hot- With Anti-Germ Mouthwash Formula, 150 g",Closeup,82.00,85.00,NA,,False
ToothPaste,-1,B00U2DT3H6,"Pepsodent Expert Protection Gum Care+ Toothpaste, Reduces Gum Problems With Advanced Anti Bacterial Zinc Technology, Improves Gum Health, 140 g",Pepsodent,92.00,98.00,NA,,False
ToothPaste,-1,B01F3E7KOG,"Sensodyne Toothpaste Whitening, Sensitive tooth paste to restore natural whiteness, 70 gm",Sensodyne,134.00,135.00,Fulfilled,,False
ToothPaste,-1,B079GXSW6S,"Colgate Active Salt Toothpaste, Daily Germ Protection, Pack of 200g, Colgate Toothpaste with Salt and Mint ,Healthy Gums & Teeth, Toothpaste that Fights Germs & Eliminates Bad Breath",Colgate,103.99,115.00,NA,,False
ToothPaste,-1,B005F1RM3C,Dabur Red Ayurvedic Paste - 200 Gm,Dabur,95.00,97.00,Fulfilled,,False
ToothPaste,-1,B08K8FXM81,Dabur Herb'l Clove - Cavity Protection Toothpaste with No added Fluoride and Parabens- 200 g (Pack of 3),Dabur,175.00,240.00,Fulfilled,,False
ToothPaste,-1,B08ZZZSN6P,"Parodontax Ultra Clean Toothpaste For Daily Protection Against Gum Problems, Maintains Oral Hygiene With Strong Teeth And Fresh Breath, 75g",Parodontax,104.00,115.00,Fulfilled,,False
ToothPaste,-1,B072HMQF6J,"Himalaya Toothpaste - Active Fresh Gel, 80g Carton",Himalaya,49.00,50.00,NA,,False
ToothPaste,-1,B0B2K5SYXG,"KEDY Cordless Advanced Jet Flosser for Teeth, Gums, Braces, Water-Jet Flosser Air Technology Dental Care Water Jet Cords Tooth Pick Power Floss Dental Cleaning Whitening Teeth Kit",Kedy,319.00,919.00,NA,,False
ToothPaste,-1,B0B5X3SZ2J,"SK RAYAN (100 Piece) 3 in 1 Tooth Cleaning Fresh Dental Floss Toothpick Cleaners,Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums",Sk Rayan,199.00,299.00,NA,,False
ToothPaste,-1,B09TXQXN4J,ORACURA Eco Water Flosser OCE01 with 150ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,,2650.00,Fulfilled,,False
ToothPaste,-1,B0989FHH5H,"Outgeek Teeth Whitening Strips, Gentle for Sensitive Teeth, Professional Effect to Remove Stains, Teeth Whitening for Oral Care, 7 Treatment 14 Strips (7 Pairs)",Outgeek,399.00,1999.00,Fulfilled,,False
ToothPaste,-1,B004CWT3P0,"Listerine Cool Mint Mouthwash 500ml, (Pack of 1)",Listerine,,315.00,Fulfilled,,False
ToothPaste,-1,B0B7W56P2H,"Colgate MaxFresh Toothpaste, Blue Gel Paste with Menthol for Super Fresh Breath, 300g, 150g X 2 (Peppermint Ice, Saver Pack) & Zigzag Toothbrush, Pack of 6 Medium Multicolour Soft Tooth Brush",,292.00,298.00,Fulfilled,,False
ToothPaste,-1,B0761196MM,"Listerine Cool Mint Mouthwash Liquid, Removes 99.9% Germs, 250ml Combo Pack of 3 (Buy 2 Get 1 Free)",Listerine,,375.00,Fulfilled,,False
ToothPaste,-1,B0752L1LJ5,Lever Ayush Cavity Protection Clove Oil Toothpaste - 150 g,Lever Ayush,79.00,82.00,Fulfilled,,False
ToothPaste,-1,B082FG39PF,B&T Dental Care Gel 100 gm (Pack of 2),B&T,149.00,300.00,NA,,False
ToothPaste,-1,B09R95V1L4,"Shopello baby Toothbrush, Food Grade Soft Silicone Brush Head, Teeth Dental Care Hand-Held Version, Manual Toothbrush 360° Oral Teeth Cleaning Tools, Infant Toothbrush For 2-6 Year Children",Shopello,155.00,299.00,NA,,False
ToothPaste,-1,B079Y1WBPQ,"Beauté Secrets 8 Pieces Blackhead Remover Tweezer Kit & Dental Tools, Blackhead Tools for Comedone Extractor Whitehead Acne Blemish Pimple Remover, Dental Pick, Tartar Plaque Remover, Dental Set for Oral Care",Beauté Secrets,549.00,999.00,Fulfilled,,False
ToothPaste,-1,B018IE1XSM,Oral B Cross Action Battery Powered Toothbrush,Oral B,,599.00,Fulfilled,,False
ToothPaste,-1,B0B3MLV6WR,Rubicon TazMint 3-in-1 Chewable On-the-Go Mouthwash Tablets for Fresh Breath Upto 4 Hours | Sugar-free | Alcohol-free | Green Apple Cinnamon Flavour | Oral Care | 3 Packs of 8 Tablets,Rubicon,223.00,297.00,Fulfilled,,False
ToothPaste,-1,B091FDK61Y,"Dente91 Cool Mint Toothpaste| Sensitivity Relief | Rebuilds Enamel | Cavity Repair | Remineralizes Teeth | Fluoride-free| Pack of 1, 100g",Dente91,161.00,199.00,Fulfilled,,False
Dental Care,1,B09R1RRR35,"Philips Sonicare Electric Toothbrush 1100 Series with Sonic Technology, Up to 3x Plaque Removal, Easy Start Tech, QuadPacer, 2-minute Smart Timer. HX3641/11",Philips,1849.00,2195.00,Fulfilled,True,True
Dental Care,2,B07VCK4M5T,ORACURA® Smart Water Flosser® OC100 with 300ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,2232.00,3050.00,Fulfilled,True,True
Dental Care,3,B0B5X9YWD2,"AEXERO Water Dental Flosser,Portable Flosser for Teeth,5 Modes Dental Oral Irrigator with 4 Jet Tips,Portable and Rechargeable IPX7 Waterproof Water Teeth Cleaner Picks for Home Travel (Green)",Aexero,1999.00,3999.00,NA,True,True
Dental Care,4,B07VGRT3DQ,ORACURA® Smart Water Flosser® OC010 without Protective Case | Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Water Flossing for Home and Travel,Oracura,2150.00,2850.00,Fulfilled,True,True
Dental Care,5,B07QXLHYCL,Caresmith Ace Cordless Dental Flosser | 3 Pressure Settings | IPX7 Waterproof,Caresmith,1698.00,4650.00,Fulfilled,False,True
Dental Care,6,B07L8FCZ1S,Caresmith Professional Cordless Dental Flosser | 300 ml Large Detachable Water Tank | 3 Modes | IPX7 Waterproof | Oral Flosser,Caresmith,2048.00,5250.00,Fulfilled,False,True
Dental Care,7,B07B4YTVYN,"Beauté Secrets Dental Tools 8 Pcs with Pick, Floss, Hygiene Tool Set, Tooth Scraper Plaque Tartar Remover Tweezers Gum Floss for Personal Oral Care & Pet Use",Beauté Secrets,569.00,999.00,Fulfilled,False,True
Dental Care,8,B09BJR3D93,"Sporton 3 in 1 Tooth Cleaning Fresh Dental Floss Toothpick Cleaners,Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums(Pack of 50pcs)",Sporton,165.00,499.00,Fulfilled,False,True
Dental Care,9,B082FG39PF,B&T Dental Care Gel 100 gm (Pack of 2),B&T,149.00,300.00,NA,False,True
Dental Care,10,B09QQQBR8Q,TCCO ENTERPRISE Speed Dental Care Water-Jet Flosser Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White Coloured),Tcco Enterprise,297.00,999.00,NA,False,True
Dental Care,11,B00138KUQC,"Oral B Essential Waxed Mint Floss, 50 M",Oral,105.00,110.00,Fulfilled,False,True
Dental Care,12,B09Q58TRVV,"AGARO Dazzle Instant Teeth Whitening Kit with 28 Pcs Strips, Dental Whitening Kit, Oral Care, 24 Blue LED Light, Rechargeable, Removes Teeth Stains, Non Sensitive, Gentle & Safe",Agaro,2299.00,3995.00,Fulfilled,False,True
Dental Care,13,B07RR28TH3,"FLYNGO 3 in 1 Tooth Cleaning Dental Floss Toothpicks Plastic Set for Clean Teeth Fresh Breath and Healthy Gums, 50 Piece Set (White)",Flyngo,169.00,399.00,Fulfilled,False,True
Dental Care,14,B07VB2WY7F,UrbanBotanics® Activated Charcoal Teeth Whitening Powder - Enamel Safe Teeth Whitener - Suitable for Sensitive teeth - 100g (Mint Flavor),Urbanbotanics,329.00,399.00,Fulfilled,False,True
Dental Care,15,B07DGGLPR2,"Beauté Secrets Dental Tools, Dental Pick Set 5Pcs Tooth Scraper Dental Hygiene Kit, Stainless Steel Teeth Cleaning Kit with Metal Case for Plaque Tartar Removal for Personal & Pets Use",Beauté Secrets,474.00,999.00,Fulfilled,False,True
Dental Care,16,B09NBTZRCS,PROSCO Dental Instruments Kit Stainless Steel Mouth Mirror Probe Scaler Set Dental Examination Tooth Clean Oral Care Hygiene 6 Pcs. Set,Prosco,499.00,899.00,NA,False,True
Dental Care,17,B08ZZZSN6P,"Parodontax Ultra Clean Toothpaste For Daily Protection Against Gum Problems, Maintains Oral Hygiene With Strong Teeth And Fresh Breath, 75g",Parodontax,104.00,115.00,Fulfilled,False,True
Dental Care,18,B08V53B5RK,Smile Dental Tooth Polishing Whitening Tool Oral Toothbrush LED Light Teeth Whitening with Oral Care Toothpaste Kit (20 Minit),Vsp,500.00,599.00,NA,False,True
Dental Care,19,B09MDF5P97,"tekme Kids U-Shaped Toothbrush For 6-12 Years, Teeth Dental Care Hand-Held Version, Food Grade Soft Silicone Brush Head, Manual Toothbrush 360° Oral Teeth Cleaning Tools, Children Infant Toothbrush (Blue)",Tekme,,699.00,Fulfilled,False,True
Dental Care,20,B09HHLDNN5,POWERUP BAR | Dental Care Water-Jet Flosser Air technology Cords Tooth Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White),Powerup Bar - Naturally Simple!,294.00,899.00,NA,False,True
Dental Care,21,B013GU4EHU,"ORACURA® Smart Water Flosser OC001 with Protective Case | Portable and USB cable Rechargeable | IPX7 Waterproof | 3 Modes | Water Flossing for Home and Travel, Braces & Bridges Care, Blue tank (White)",Oracura,2375.00,3250.00,Fulfilled,True,True
Dental Care,22,B08G5J8YQP,"Colgate Gentle UltraFoam Ultra Soft Bristles Manual Toothbrush for adults, 2 Pcs, Soft Bristles for Superior Clean, Multicolor",Colgate,,260.00,Fulfilled,True,True
Dental Care,23,B09TXQXN4J,ORACURA Eco Water Flosser OCE01 with 150ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,,2650.00,Fulfilled,True,True
Dental Care,24,B078JHBRVB,ORACURA® Smart PLUS Water Flosser® OC200 With 5 Tips | Portable Rechargeable With Upgraded & Elegant Design White colour | Custom 8 Speed Operation Mode | 200ml Tank Capacity IPX7 Waterproof,Oracura,2992.00,3950.00,Fulfilled,True,True
Dental Care,25,B099FDK7BB,SPARCKLE™ Speed Dental Care Water-Jet Flosser Air technology Cords Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White Coloured),S E,279.00,999.00,NA,False,True
Dental Care,26,B0761196MM,"Listerine Cool Mint Mouthwash Liquid, Removes 99.9% Germs, 250ml Combo Pack of 3 (Buy 2 Get 1 Free)",Listerine,,375.00,Fulfilled,False,True
Dental Care,27,B0781NZ2HW,dentalfloss Oral Care Dental Floss Toothpick 10pkt =240 PC,Bonbury,266.00,599.00,NA,False,True
Dental Care,28,B099Q18F6B,GrandTech Elites™ Speed Dental Care Water-Jet Flosser Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White Coloured),Gte,296.00,999.00,Fulfilled,False,True
Dental Care,29,B01MQI6YLE,"Himalaya Complete Care Toothpaste | For Healthy Gums & Strong Teeth | With Neem, Miswak & Triphala | 150g",Himalaya,75.00,85.00,Fulfilled,False,True
Dental Care,30,B09KC6PMDK,HANNEA® 5PCS Dental Hygiene Kit Care Dental Tool Professional Oral Care Family Use Oral Examination Tool Dental Mouth Mirror Dental Tweezers Blackhead Tools for Comedone Extractor,Hannea®,442.00,565.00,Fulfilled,False,True
Dental Care,31,B07VCK4M5T,ORACURA® Smart Water Flosser® OC100 with 300ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,2232.00,3050.00,Fulfilled,False,True
Dental Care,32,B09YR3GDNY,HANNEA® Teeth Cleaner kit with 3 Working Modes Portable Tooth Cleaner 2 Replaceable Heads and LED Light Teeth Stain Remover Cleaning Kit Dental Care Tools,Hannea®,2088.00,3213.00,Fulfilled,False,True
Dental Care,33,B08NWCKN5N,Dabur Red Pulling Oil : Ayurvedic Mouthwash Kavala Gandusha Therapy | Oil Pulling for Oral Detox for Teeth and Gums,Dabur,,275.00,Fulfilled,False,True
Dental Care,34,B0B4G7Y6DY,DIPDEY Speed Dental Care Water-Jet Flosser Air technology Cords Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (Multicolor) - Pack Of 1,Dipdey,289.00,1299.00,Fulfilled,False,True
Dental Care,35,B08L3F92JS,"Alis 5 Pcs Dental PMT Set, Dental Tools includes 3 Dental Probes + Dental Tweezer + Mouth Mirror for Oral Care Stainless, Steel Dental Hygiene Kit Set",Alis,544.00,999.00,Fulfilled,False,True
Dental Care,36,B09TPL6QJ8,"AGARO Ultra Plus Oral Irrigator, Portable, Cordless & Rechargeable, 4 Cleaning Modes, IPX7 Waterproof, 300ml Water Tank, Flossing at Home & Travel, Dental Flosser for teeth,",Agaro,2299.00,6299.00,Fulfilled,False,True
Dental Care,37,B09QSBPKTF,"Colgate Visible White O2, Teeth Whitening Toothpaste, Aromatic Mint, 50g, Active Oxygen Technology, Enamel Safe Teeth Whitening Product",Colgate,205.00,250.00,NA,False,True
Dental Care,38,B07N4NYP8J,Right Products Oral Teeth Clean Care Floss thread Dental Flosser Plastic Tooth Picks (Pack of 100).,Right Products,199.00,299.00,NA,False,True
Dental Care,39,B074H2JMDQ,"Dabur Meswak: India's No-1 Fluoride Free Toothpaste with Antibacterial, Anti Inflammatory & Astringent benefits,Cavity Protection|Helps fight Plaque, Tartar, Cavity and Tooth Decay- 400 gram(200gm*2)",Dabur,163.00,163.00,Fulfilled,False,True
Dental Care,40,B09RQSG1RW,PROTOUCH skin | Pearl White Drops | Teeth Whitening Pen | Teeth Whitening Gel | Whiter Teeth & Fresher Breath for a Brighter Smile on-the-go | Enamel Safe| For Men & Women (Pack of 1),Protouch,599.00,750.00,Fulfilled,False,True
Dental Care,41,B09TXQXN4J,ORACURA Eco Water Flosser OCE01 with 150ml water tank capacity| Portable & Rechargeable | IPX7 Waterproof | 3 Modes | Flossing at Home and Travel,Oracura,,2650.00,Fulfilled,False,True
Dental Care,42,B079Y1WBPQ,"Beauté Secrets 8 Pieces Blackhead Remover Tweezer Kit & Dental Tools, Blackhead Tools for Comedone Extractor Whitehead Acne Blemish Pimple Remover, Dental Pick, Tartar Plaque Remover, Dental Set for Oral Care",Beauté Secrets,549.00,999.00,Fulfilled,False,True
Dental Care,43,B0987MCV3J,"Alis Dental Tool 8 Pieces Hygiene Tool Set wit Pick, Floss, Tooth Scraper | Plaque Tartar Remover Gum Floss For Oral Care For Clinc, Personal Care & Pet Care Use.",Alis,572.00,1299.00,Fulfilled,False,True
Dental Care,44,B0755J7HRX,"Colgate MaxFresh Anticavity Toothpaste Gel, Spicy Fresh - 300gm (Saver Pack)",Colgate,160.00,178.00,Fulfilled,False,True
Dental Care,45,B096MQRYV3,QERINKLE Speed Dental Care Water-Jet Flosser Air technology Tooth Pick Power Dental Cleaning Whitening Teeth Kit Power Floss Air Powered Dental Water Jet for Tooth Cleaner (White Coloured) (A) (1),Qerinkle,349.00,599.00,NA,False,True
Dental Care,46,B07991F7KY,"Dabur Red Paste - India's No.1 Ayurvedic Paste, Provides Protection Plaque Removal, Toothache, Yellow Teeth, Bad Breath- 600g (150gm*4)",Dabur,199.00,212.00,Fulfilled,False,True
Dental Care,47,B09QXQ8T6Y,"Arna JULU SALES {PCS OF 2} Kids U-Shaped Toothbrush For 2-6 Years, Dental Care Hand-Held Version, Manual Toothbrush 360° Oral Teeth Cleaning Tools ,free LED Night Light, Plug-in {1 PCS} Tottly Free.",Arna,195.00,399.00,NA,False,True
Dental Care,48,B0B2K5SYXG,"KEDY Cordless Advanced Jet Flosser for Teeth, Gums, Braces, Water-Jet Flosser Air Technology Dental Care Water Jet Cords Tooth Pick Power Floss Dental Cleaning Whitening Teeth Kit",Kedy,319.00,919.00,NA,False,True
Dental Care,49,B0B76MMX4X,"SK RAYAN (100 piece)3 in 1 Tooth Cleaning Fresh Dental Floss Toothpick Cleaners,Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums (100 piece)",Sk Rayan,199.00,299.00,NA,False,True
Dental Care,50,B0B6RKWMTN,Asclepius Dentodoc Cream Toothpaste For Dental Care 100g ( Pack of 4,Asclepius,999.00,1008.00,Fulfilled,False,True
Dental Care,51,B0B5X3SZ2J,"SK RAYAN (100 Piece) 3 in 1 Tooth Cleaning Fresh Dental Floss Toothpick Cleaners,Oral Care Plastic Disposable Teeth Flossing Thread Toothpicks Stick Set for Fresh, Healthy and Breath Gums",Sk Rayan,199.00,299.00,NA,False,True
Dental Care,52,B082LDRTD1,"Colgate Strong Teeth Cavity Protection Toothpaste, Colgate Toothpaste with Calcium Boost, 500gm Saver Pack, India's No.1 Toothpaste",Colgate,,217.00,Fulfilled,False,True
Dental Care,53,B08HL5CS36,PYRAX Eugenol (Pure) for Dental Care-15 Ml,Pyrax,189.00,299.00,NA,False,True
Dental Care,54,B09R95V1L4,"Shopello baby Toothbrush, Food Grade Soft Silicone Brush Head, Teeth Dental Care Hand-Held Version, Manual Toothbrush 360° Oral Teeth Cleaning Tools, Infant Toothbrush For 2-6 Year Children",Shopello,155.00,299.00,NA,False,True
Dental Care,55,B091T1BXWB,"AGARO Oral Irrigator, Portable, Cordless & Rechargeable, 4 Cleaning Modes, IPX7 Waterproof with 200ml Watertank, Flossing at Home & Travel, Oral Flosser, Dental Flosser for Teeth,",Agaro,1499.00,4499.00,Fulfilled,False,True
Dental Care,56,B0B785DSSC,"50Pcs Tooth Cleaning Dental Floss Toothpicks Plastic Set for Clean Teeth Fresh Breath and Healthy Gums, Oral Care Floss Toothpick Cleaner with Handle Flosser with Tongue Cleaner",Calitate24,175.00,249.00,NA,False,True
Dental Care,57,B08G5GPXHR,"Colgate Gentle Enamel Ultra Soft Bristles Manual Toothbrush for adults, 4 Pcs (Buy2 Get 2), Soft Bristles for Enamel Care,Multicolor",Colgate,168.00,240.00,Fulfilled,True,True
Dental Care,58,B09PC2CMW2,"Philips Sonicare ProtectiveClean 4300 Electric Toothbrush with Sonic Technology, Up to 7x Plaque Removal, Built-in Pressure Sensor, Dual-Intensity, Brush Sync Feature, 2-minute Timer. HX6807/24",Philips,4199.00,5195.00,Fulfilled,True,True
Dental Care,59,B08XBY6HWZ,"Clove Power Toothpaste: Prevents cavities, tooth decay, and bad breath. Formulated by dental experts- 200 gms(100gm*2) Combo pack",Clove,120.00,160.00,Fulfilled,True,True
Dental Care,60,B09PVB3QVL,"FYA Cordless Water Dental Flosser, Portable Dental Oral Irrigator Detachable Water Tank with 4 Modes, Rechargeable IPX7 Waterproof Water Picks for Teeth Cleaning, Home & Travel,Braces Bridges Care",Fya,1999.00,3599.00,Fulfilled,True,True
Dental Care,-1,B08FFKWB58,Dabur Dant Rakshak Ayurvedic Paste - With Goodness Of 32 Ayurvedic Herbs For Germ Kill & Longevity Of Teeth & Gums - 175g (Pack of 3),Dabur,235.00,235.00,Fulfilled,,False
Dental Care,-1,B09QRL1M8Y,"Colgate Visible White O2, Teeth Whitening Toothpaste, Peppermint Sparkle, 25g, Active Oxygen Technology, Enamel Safe Teeth Whitening Product",Colgate,101.00,130.00,Fulfilled,,False
Dental Care,-1,B01KMHUX5W,"Dabur Oral Care Tooth Paste - Red, 100g Pack",Dabur,75.00,80.00,NA,,False
Dental Care,-1,B097YMKHTY,"Sensodyne Toothpaste Repair & Protect Combo pack, tooth paste for deep repair of sensitive teeth, 140 gm multi-pack (70 gm x 2)",Sensodyne,,370.00,Fulfilled,,False
Dental Care,-1,B0761196MN,"Listerine Cavity Fighter Mouthwash Liquid, Removes 99.9% Germs, prevents cavities, 250ml Combo Pack of 3 (Buy 2 Get 1 Free)",Listerine,,480.00,Fulfilled,,False
Dental Care,-1,B07PFTX5H6,"Sri Sri Tattva Sudanta Herbal Gel Toothpaste - All Natural, SLS Free, Fluoride Free Tooth Paste with Charcoal, Salt & More - 100g (Pack of 4), for Kids and Adults",Sri Sri Tattva Shuddhta Ka Naam,285.00,300.00,Fulfilled,,False
Dental Care,-1,B09Q5987ZD,"SENSORA Herbal Sensitivity Relief Toothpaste with Rapid Relief Formula for Sensitive Teeth, Bleeding Gums and Bad Breath| Free 1 toothbrush and mask| Pack of 4",Sensora,399.00,554.00,Fulfilled,,False
Dental Care,-1,B09Q96S5DV,"Neem Herbal Gel Looloo Neem & Laung Herbal Tooth Powder (gel 100g Power 50g pack of 4 Toothpaste (300 g, Pack of 4)",Urjuwani,311.00,599.00,NA,,False
Dental Care,-1,B071VD2NW4,"Sensodyne Toothpaste Deep Clean, Sensitive tooth paste for advanced cleaning and lasting freshness, 70 gm",Sensodyne,127.00,130.00,Fulfilled,,False
Dental Care,-1,B07L57LJ1K,"Pigeon Strawberry Toodlers Toothgel,For 12-24 Months,Joy of Super Cleaning,Fluroide -free,SLS free,Color free,Foaming Formula,Contains Xylitol, Prevents Cavities,50 g",Pigeon,,199.00,Fulfilled,,False
Dental Care,-1,B082PKBVQR,"Colgate Charcoal Clean Black Gel Toothpaste, Pack of 360g (120g X 3) Deep Clean Colgate Toothpaste With Bamboo Charcoal & Wintergreen Mint For Plaque Removal, Deep Clean & Tingling Fresh Mouth Experience",Colgate,360.00,360.00,Fulfilled,,False
Dental Care,-1,B004VYEWY6,Dabur Lal Dant Manjan Tooth Powder - 150 g,Dabur,71.00,75.00,Fulfilled,,False
Dental Care,-1,B0731MQGGQ,Anju Cosmetics Tooth Drop (Pack of 3),Anju Cosmetics,100.00,100.00,NA,,False
Dental Care,-1,B07G19T8WP,"Himalaya Herbals Active Fresh Gel, 80g (pack of 4)",Himalaya,190.00,200.00,NA,,False
Dental Care,-1,B00DRDZNZY,"Colgate MaxFresh Breath Freshner Cavity Protection Toothpaste, 150g, Peppermint Ice, Blue Gel Paste with Menthol, Cooling crystals for fresh breath",Colgate,101.00, ,NA,,False
