Keyword,Rank,ASIN,Title,Brand,Latest Selling Price,Original Price,Fulfilled,Sponsored,Present
Hair growth,-1,B07V88H12H,"Nabhi Sutra - Hair Health Support Belly Button Oil (15ml) | For Hair Growth Support, Fighting Dandruff, & Scalp Nourishment | Blend of Coconut Oil, Black Seed Oil, & Tea Tree Oil for Hair | Navel Oil",Nabhi Sutra,M.R.P.:,667.00,Fulfilled,,False
Hair growth,-1,B00CS1J5FA,"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml",Lakmé,M.R.P.:,150.00,Fulfilled,,False
Hair growth,-1,B07DR7JPWR,Schwarzkopf Professional Schwarzkopf Professional Oil Ultime Finishing Oil,Schwarzkopf Professional,1575.00,1750.00,Fulfilled,,False
Hair growth,-1,B01LZWP9Q7,Tresemme Shampoo Anti-Breakage 28 Ounce (828ml),Tresemme,M.R.P.:,1899.00,Fulfilled,,False
Hair growth,-1,B097R1X293,"DHC Face Wash Powder, For Deep Cleansing & Hydrated skin, Mild Exfoliator & Cleansing Foam for daily use, No added fragrance & colorants",Dhc,M.R.P.:,699.00,Fulfilled,,False
Hair growth,-1,B0126WNOT8,Greenleaf Nourishing Shampoo - 220 ml,Greenleaf,150.00,150.00,NA,,False
Hair growth,-1,B084P943TH,"Bella Vita Organic Volume Protein Hair Spa Mask For Hairfall Control, Frizzy Hair Cream, Color Damaged Hair Repair & Growth With Keratin, Biotin, Argan, Onion, Tea Tree & Coffee, 200 gm",Bella Vita Organic,339.00,399.00,Fulfilled,,False
Hair growth,-1,B091N79XHW,Deviyan Hydrating Argan Hair Mask for Dry and Damaged Hair | Frizz Control | Damage Repair | Nourishing Mask | Spa Cream | Moisturizing | Scalp Repair | Paraben Free (200 gm),Deviyan,M.R.P.:,600.00,Fulfilled,,False
Hair growth,-1,B09RV5PRLZ,"91Ayurveda Rice Water Conditioner with Rice Water & Keratin for Damaged | Bouncy Hair Conditioner No Paraben Sulphates & Silicones for Damage Dry Freezy Hair | Makes Hair Shiny, strong - 200ml",91 Ayurveda,M.R.P.:,449.00,Fulfilled,,False
Hair growth,-1,B08NVP9B46,"Nuskhe by Paras Anti Hair Fall Combo -Ayurvedic Volumizing Conditioning Shampoo + Ayurvedic Volumizing Hair Oil For Men & Women , Anti Hair Fall, Dryness, Dull Damaged Hair Repair & Anti Frizz -200 ml each",Nuskhe By Paras,M.R.P.:,899.00,NA,,False
Hair growth,-1,B09QC1N5PR,"Dove Hair Therapy Dry Scalp Care Moisturizing Conditioner, Sulphate Free, No Parabens & Dyes, With Niacinamide, 380 ml",Dove,364.27,499.00,Fulfilled,,False
Hair growth,-1,B09WV2QJH5,Northwish Naturals Nourishing Shampoo- 250ml,Northwish Naturals,545.00,545.00,NA,,False
Hair growth,-1,B09LHM9NJ8,Auraa Deep Cleansing Rose Petal Extract Cleansing Milk Buy 2 Get 1 Extra (200 ml each),Auraa,M.R.P.:,325.00,NA,,False
Hair growth,-1,B09P3WMWH5,L'Oreal Paris Extraordinary Oil Smooth Steam Mask (Paraben Free) 20ml + 40g | Nourishing Treatment for Smooth & Straight Frizz-Free hair | With Precious Essential Oils,L'Oreal Paris,M.R.P.:,399.00,Fulfilled,,False
Hair growth,-1,B09M77JB44,"OZiva Naturelle Infusion Nourish & Growth Hair Oil (with Vitamin E, Olive Oil, Coconut Oil & Onion Oil) for Better Hair Growth & Hairfall Control",Oziva,M.R.P.:,599.00,Fulfilled,,False
Hair growth,-1,B09Z6W7KZX,Mother Sparsh Ayurvedic Dashmool Hair Lep Powder - Pre Shampoo Hair Mask | Control Hair Fall with power of herbs | Deep Nourishment & Promotes Hair Health | 60gm,Mother Sparsh,249.00,375.00,Fulfilled,,False
Hair growth,-1,B09JL2NL1W,Natyv Soul Hair Masque with West African Shea Butter | Contains Moroccan Argan Oil | Hair Mask for 4X Better Conditioning |Revives Dry & Damaged Hair | 200g,Natyv Soul,M.R.P.:,499.00,Fulfilled,,False
Hair growth,-1,B08ZS5HJJM,"Mamaearth Rice Water Conditioner with Rice Water & Keratin for Damaged, Dry and Frizzy Hair - 250 ml",Mamaearth,279.00,349.00,Fulfilled,,False
Hair growth,-1,B004W5NT8O,"L'Oreal Paris Total Repair 5 Restoring Conditioner with Keratin XS, 192.5ml",L'Oreal Paris,153.00,185.00,Fulfilled,,False
Hair growth,-1,B07DLLRX1J,"Godrej Professional Honey Moisture Mask (for Dry & Damaged Hair), 100g",Godrej Professional,M.R.P.:,300.00,Fulfilled,,False
Hair growth,-1,B09W5YBWC4,"SkinKraft Damage Dismiss Keratin Hair Mask - Customized Hair Mask For Chemically Treated & Damaged Hair, With Quinoa Protein, Wheat Germ Oil & Coconut Oil - 200gms",Skinkraft,579.00,699.00,Fulfilled,,False
Hair growth,-1,B09XXZCPBN,"The Derma Co 1% Salicylic Acid Daily Exfoliating Body Wash To Prevent Body ACNE & Cleanse Skin, with Salicylic Acid , Glycolic Acid & PENTAVITIN® - 250ml",The Derma Co,254.00,299.00,Fulfilled,,False
Anti Breakage,1,B00ADRGWNE,"Organix Anti-Breakage Keratin Oil Shampoo, 385ml",Ogx,,,NA,False,True
Anti Breakage,2,B00TBJSR1A,"TRESemme Shampoo, Anti-Breakage 28 oz",Tresemme,M.R.P.:,980.00,Fulfilled,False,True
Anti Breakage,3,B0B2LK513D,TNW-The Natural Wash Amla Anti-Hair Fall Conditioner | Controlling Breakage & Nourishes Hair | Anti-Hair Fall Conditioner with Natural Ingredients,Tnw-The Natural Wash,239.00,480.00,Fulfilled,False,True
