ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B0937TN8Y2,Deepak,1.0 out of 5 stars,The material was delivered but local and its packing was also broken.,29/10/2022 00:00,India,,Fake material were sold to us in a branded bottle box which is very wrong.,material,0.642165899,-0.5,0.5,
B0937TN8Y2,Raheja Jyoti,5.0 out of 5 stars,Superb,28/10/2022 00:00,India,,"Gently removes tough stains and protects colour of my clothes, easily dissolves and no residue left behind, cap has been given for right measurement.",clothes,0.142638192,0.699999988,0.699999988,
B0937TN8Y2,Raheja Jyoti,5.0 out of 5 stars,Superb,28/10/2022 00:00,India,,"Gently removes tough stains and protects colour of my clothes, easily dissolves and no residue left behind, cap has been given for right measurement.",colour,0.161847219,0.699999988,0.699999988,Colour
B0937TN8Y2,Amazon Customer,5.0 out of 5 stars,Best in it's field.,06/11/2022 00:00,India,,Good  and value for money.,value,0.742551982,0.800000012,0.800000012,Quality
B0937TN8Y2,Raheja Jyoti,5.0 out of 5 stars,Superb,28/10/2022 00:00,India,,"Gently removes tough stains and protects colour of my clothes, easily dissolves and no residue left behind, cap has been given for right measurement.",measurement,0.072151244,0.600000024,0.600000024,
B0937TN8Y2,Raheja Jyoti,5.0 out of 5 stars,Superb,28/10/2022 00:00,India,,"Gently removes tough stains and protects colour of my clothes, easily dissolves and no residue left behind, cap has been given for right measurement.",stains,0.472254694,0.600000024,0.600000024,Quality
B0937TN8Y2,Deepak,1.0 out of 5 stars,The material was delivered but local and its packing was also broken.,29/10/2022 00:00,India,,Fake material were sold to us in a branded bottle box which is very wrong.,bottle box,0.357834101,-0.400000006,0.899999976,Quantity
B0937TN8Y2,Raheja Jyoti,5.0 out of 5 stars,Superb,28/10/2022 00:00,India,,"Gently removes tough stains and protects colour of my clothes, easily dissolves and no residue left behind, cap has been given for right measurement.",cap,0.045729194,0.699999988,0.699999988,
B0937PPDK4,BIDYUT G.,4.0 out of 5 stars,Overall a good product,14/03/2022 00:00,India,,Additional liquid makes product fresh while washing,product,0.424034238,0.300000012,0.300000012,Quality
B0937PPDK4,BIDYUT G.,4.0 out of 5 stars,Overall a good product,14/03/2022 00:00,India,,Additional liquid makes product fresh while washing,liquid,0.575965762,0.400000006,0.400000006,
B08WBPD1L4,Gurusekar,5.0 out of 5 stars,Very good product,30/05/2022 00:00,India 🇮🇳,,Like the delivery and value of money,value,0.351731271,0.699999988,0.699999988,Quality
B08WBPD1L4,HS,4.0 out of 5 stars,Quality is Great,08/04/2022 00:00,India 🇮🇳,,Great Product....cuting one star because of very poor packaging.,packaging,0.158218443,-0.400000006,0.400000006,Packaging
B08WBPD1L4,HS,4.0 out of 5 stars,Quality is Great,08/04/2022 00:00,India 🇮🇳,,Great Product....cuting one star because of very poor packaging.,star,0.219846532,0,0,
B08WBPD1L4,HS,4.0 out of 5 stars,Quality is Great,08/04/2022 00:00,India 🇮🇳,,Great Product....cuting one star because of very poor packaging.,Product,0.62193501,0,0,Quality
B08WBPD1L4,Gurusekar,5.0 out of 5 stars,Very good product,30/05/2022 00:00,India 🇮🇳,,Like the delivery and value of money,money,0.272993386,0.699999988,0.699999988,Pricing
B08WBPD1L4,Gurusekar,5.0 out of 5 stars,Very good product,30/05/2022 00:00,India 🇮🇳,,Like the delivery and value of money,delivery,0.375275344,0.699999988,0.699999988,Service
B08WBPD1L4,Rabin Sreemani,4.0 out of 5 stars,Good item in reasonable price,28/06/2022 00:00,India 🇮🇳,,Washing clothes and refresh with gentle washing powder. Not harmful to hands though used in Machine.,in Machine,0.048950855,0.400000006,0.400000006,
B08WBPD1L4,Rabin Sreemani,4.0 out of 5 stars,Good item in reasonable price,28/06/2022 00:00,India 🇮🇳,,Washing clothes and refresh with gentle washing powder. Not harmful to hands though used in Machine.,washing powder,0.229344651,0.5,0.5,
B08WBPD1L4,Rabin Sreemani,4.0 out of 5 stars,Good item in reasonable price,28/06/2022 00:00,India 🇮🇳,,Washing clothes and refresh with gentle washing powder. Not harmful to hands though used in Machine.,Washing clothes,0.685191751,0.400000006,0.400000006,
B08WBPD1L4,Rabin Sreemani,4.0 out of 5 stars,Good item in reasonable price,28/06/2022 00:00,India 🇮🇳,,Washing clothes and refresh with gentle washing powder. Not harmful to hands though used in Machine.,hands,0.036512744,0.300000012,0.300000012,
B08HNN86T4,Fouzia sultana,5.0 out of 5 stars,Quality and packaging is good,09/09/2022 00:00,India 🇮🇳,,Firstly i got this product damaged but then as per my request it was again replaced and was good ....But now im not able to find this product on amazon in this price,request,0.111552142,-0.100000001,0.100000001,
B08HNN86T4,Vinay S Garag,4.0 out of 5 stars,Good quality,07/09/2022 00:00,India 🇮🇳,,Good product to purchase in this price value for money,price value,0.090395138,0.600000024,0.600000024,Pricing
B08HNN86T4,Prema K Bhat,5.0 out of 5 stars,Value for money,29/09/2022 00:00,India 🇮🇳,,Good product and value for money.,value,0.368343145,0.800000012,0.800000012,Quality
B08HNN86T4,Vinay S Garag,4.0 out of 5 stars,Good quality,07/09/2022 00:00,India 🇮🇳,,Good product to purchase in this price value for money,product,0.768847644,0.800000012,0.800000012,Quality
B08HNN86T4,Fouzia sultana,5.0 out of 5 stars,Quality and packaging is good,09/09/2022 00:00,India 🇮🇳,,Firstly i got this product damaged but then as per my request it was again replaced and was good ....But now im not able to find this product on amazon in this price,amazon,0.033591855,-0.100000001,0.100000001,
B08HNN86T4,Prema K Bhat,5.0 out of 5 stars,Value for money,29/09/2022 00:00,India 🇮🇳,,Good product and value for money.,product,0.509143651,0.899999976,0.899999976,Quality
B08HNN86T4,Naseem Nizamudeen,5.0 out of 5 stars,Best choice,05/11/2022 00:00,India 🇮🇳,,Tide is now one of the best detergent,detergent,0.171803057,0.899999976,0.899999976,
B08HNN86T4,Fouzia sultana,5.0 out of 5 stars,Quality and packaging is good,09/09/2022 00:00,India 🇮🇳,,Firstly i got this product damaged but then as per my request it was again replaced and was good ....But now im not able to find this product on amazon in this price,price,0.056209613,-0.200000003,0.200000003,Pricing
B08HNN86T4,Vinay S Garag,4.0 out of 5 stars,Good quality,07/09/2022 00:00,India 🇮🇳,,Good product to purchase in this price value for money,money,0.140757248,0.5,0.5,Pricing
B08HNN86T4,Fouzia sultana,5.0 out of 5 stars,Quality and packaging is good,09/09/2022 00:00,India 🇮🇳,,Firstly i got this product damaged but then as per my request it was again replaced and was good ....But now im not able to find this product on amazon in this price,product,0.136611715,-0.100000001,0.100000001,Quality
B08HNN86T4,Shehnil k.,5.0 out of 5 stars,Very Good Detergent In A Reasonable Price,14/09/2022 00:00,India 🇮🇳,,Reasonable Price Compared To Other Brands,Brands,0.349288046,0.300000012,0.300000012,
B08HNN86T4,Naseem Nizamudeen,5.0 out of 5 stars,Best choice,05/11/2022 00:00,India 🇮🇳,,Tide is now one of the best detergent,Tide,0.536429167,0.899999976,0.899999976,
B08HNN86T4,Prema K Bhat,5.0 out of 5 stars,Value for money,29/09/2022 00:00,India 🇮🇳,,Good product and value for money.,money,0.122513182,0.600000024,0.600000024,Pricing
B08HNN86T4,Shehnil k.,5.0 out of 5 stars,Very Good Detergent In A Reasonable Price,14/09/2022 00:00,India 🇮🇳,,Reasonable Price Compared To Other Brands,Price,0.650711954,0.400000006,0.400000006,Pricing
B08HNN86T4,Naseem Nizamudeen,5.0 out of 5 stars,Best choice,05/11/2022 00:00,India 🇮🇳,,Tide is now one of the best detergent,one,0.291767776,0.600000024,0.600000024,
B08HNN86T4,Fouzia sultana,5.0 out of 5 stars,Quality and packaging is good,09/09/2022 00:00,India 🇮🇳,,Firstly i got this product damaged but then as per my request it was again replaced and was good ....But now im not able to find this product on amazon in this price,product,0.66203469,-0.100000001,0.200000003,Quality
B08D8NNRDT,Anooposho,5.0 out of 5 stars,Best surf,07/11/2022 00:00,India 🇮🇳,,Amazing product on best price,product,0.650711954,0.800000012,0.800000012,Quality
B08D8NNRDT,Akash Gupta,4.0 out of 5 stars,Best product at this price,31/08/2022 00:00,India 🇮🇳,,Colors of fabric remains intact,Colors,0.744705856,0.200000003,0.200000003,Colour
B08D8NNRDT,Anooposho,5.0 out of 5 stars,Best surf,07/11/2022 00:00,India 🇮🇳,,Amazing product on best price,price,0.349288046,0.899999976,0.899999976,Pricing
B08D8NNRDT,Muktipada Paul,4.0 out of 5 stars,Product is excellent.,15/09/2022 00:00,India 🇮🇳,,I used this pruduct and found it is excellent.,pruduct,1,0.600000024,0.600000024,Quality
B08D8NNRDT,Sachin Verma,4.0 out of 5 stars,Cheap deal from local vendors,22/08/2022 00:00,India 🇮🇳,,"Surf Excel is good for day to day washing clothes, packet is good, above par expiry date, much cheaper than local",clothes,0.224400446,0.5,0.5,
B08D8NNRDT,Sachin Verma,4.0 out of 5 stars,Cheap deal from local vendors,22/08/2022 00:00,India 🇮🇳,,"Surf Excel is good for day to day washing clothes, packet is good, above par expiry date, much cheaper than local",packet,0.265908152,0.5,0.5,
B08D8NNRDT,Sachin Verma,4.0 out of 5 stars,Cheap deal from local vendors,22/08/2022 00:00,India 🇮🇳,,"Surf Excel is good for day to day washing clothes, packet is good, above par expiry date, much cheaper than local",Surf Excel,0.509691417,0.5,0.5,
B08D8NNRDT,Akash Gupta,4.0 out of 5 stars,Best product at this price,31/08/2022 00:00,India 🇮🇳,,Colors of fabric remains intact,fabric,0.255294114,0.300000012,0.300000012,
B08D8NNRDT,Sonali Maity,5.0 out of 5 stars,In a single word it's a nice detergent. 👌,23/08/2022 00:00,India 🇮🇳,,It's scent is so preferable and also easy to clean.Thanks to Amazon.,scent,0.682156205,0.899999976,0.899999976,Fragrance
B08D8NNRDT,Sonali Maity,5.0 out of 5 stars,In a single word it's a nice detergent. 👌,23/08/2022 00:00,India 🇮🇳,,It's scent is so preferable and also easy to clean.Thanks to Amazon.,Amazon,0.181586474,0.899999976,0.899999976,
B08D8NNRDT,Sonali Maity,5.0 out of 5 stars,In a single word it's a nice detergent. 👌,23/08/2022 00:00,India 🇮🇳,,It's scent is so preferable and also easy to clean.Thanks to Amazon.,Thanks,0.136257336,0.899999976,0.899999976,
B085SFKVVH,Aarti kalra,5.0 out of 5 stars,Hard on stain,29/09/2022 00:00,India 🇮🇳,,Good for fabric woth tough stains,fabric,0.575832546,0.5,0.5,
B085SFKVVH,Ananda Hari,5.0 out of 5 stars,Very good washing powder,23/09/2022 00:00,India 🇮🇳,,This washing powder is excellent. It has a nice fragrance and removes dirt from cotton cloths easily. Doesn't require a lot of water to rinse. Highly recommended product!,lot,0.012446718,0.100000001,0.100000001,
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,Khula hua tha,0.034058902,0.100000001,0.100000001,
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,Sara ka sara,0.038678803,0.100000001,0.100000001,
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,Maine mangaya lekin vah,0.048284385,0.100000001,0.100000001,
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,Itne Salon,0.240678146,0.200000003,0.200000003,
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,Amazon,0.240678146,0.100000001,0.100000001,
B085SFKVVH,Aarti kalra,5.0 out of 5 stars,Hard on stain,29/09/2022 00:00,India 🇮🇳,,Good for fabric woth tough stains,stains,0.424167454,0.600000024,0.600000024,Quality
B085SFKVVH,Ritika sisodiya,1.0 out of 5 stars,Damage product,21/09/2022 00:00,India 🇮🇳,,Itne Salon se main Amazon ki customer hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase kharidi ki tight Maine mangaya lekin vah Sara ka sara Khula hua tha,hun lekin abhi mujhe bahut jyada Dukh ho raha hai ki maine isase,0.397621632,0.100000001,0.200000003,
