ASIN,String,Rating,Frequency
B079QKYMTY,reting amazon,1.0,1
B079QKYMTY,amazon,1.0,1
B079QKYMTY,amazon ke,1.0,1
B079QKYMTY,ke,1.0,2
B079QKYMTY,ke liye,1.0,2
B079QKYMTY,liye,1.0,2
B079QKYMTY,liye 1satar,1.0,1
B079QKYMTY,1satar,1.0,1
B079QKYMTY,1satar ecom,1.0,1
B079QKYMTY,express ke,1.0,1
B079QKYMTY,liye 1star,1.0,1
B079QKYMTY,1star,1.0,2
B079QKYMTY,packaging,3.0,1
B079QKYMTY,packaging damaged,3.0,1
B079QKYMTY,damaged,3.0,2
B079QKYMTY,packet,3.0,1
B079QKYMTY,packet taped,3.0,1
B079QKYMTY,taped,3.0,1
B079QKYMTY,taped side,3.0,1
B079QKYMTY,side,3.0,1
B079QKYMTY,side product,3.0,1
B079QKYMTY,product,3.0,2
B079QKYMTY,product leaking,3.0,1
B079QKYMTY,leaking,3.0,1
B079QKYMTY,leaking recieved,3.0,1
B079QKYMTY,recieved,3.0,1
B079QKYMTY,recieved it.,3.0,1
B079QKYMTY,it.,3.0,1
B079QKYMTY,it. sure,3.0,1
B079QKYMTY,sure,3.0,1
B079QKYMTY,sure quantity,3.0,1
B079QKYMTY,quantity,3.0,1
B079QKYMTY,quantity also,3.0,1
B079QKYMTY,also,3.0,1
B079QKYMTY,also missing,3.0,1
B079QKYMTY,missing,3.0,1
B079QKYMTY,"missing me,",3.0,1
B079QKYMTY,"me,",3.0,1
B079QKYMTY,"me, otherwise",3.0,1
B079QKYMTY,otherwise,3.0,1
B079QKYMTY,otherwise product,3.0,1
B079QKYMTY,product good,3.0,1
B079QKYMTY,good,3.0,2
