ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B00W94GE8M,2022-07-10,398.0,398.0,253.0,305.0,19.0,1.0
B00W94GE8M,2022-07-11,398.0,398.0,265.0,253.0,19.0,1.0
B00W94GE8M,2022-07-13,398.0,398.0,179.0,265.0,23.0,1.0
B00W94GE8M,2022-07-14,398.0,398.0,493.0,179.0,13.0,1.0
B00W94GE8M,2022-07-15,398.0,398.0,356.0,493.0,16.0,1.0
B00W94GE8M,2022-07-16,398.0,398.0,329.0,356.0,17.0,1.0
B00W94GE8M,2022-07-17,398.0,398.0,228.0,329.0,21.0,1.0
B00W94GE8M,2022-07-18,398.0,398.0,462.0,228.0,13.0,1.0
B00W94GE8M,2022-07-19,398.0,398.0,363.0,462.0,16.0,1.0
B00W94GE8M,2022-07-20,398.0,398.0,274.0,363.0,19.0,1.0
B00W94GE8M,2022-07-21,398.0,398.0,401.0,274.0,14.0,1.0
B00W94GE8M,2022-07-22,398.0,398.0,322.0,401.0,17.0,1.0
B00W94GE8M,2022-07-23,365.0,398.0,306.0,322.0,17.0,1.0
B00W94GE8M,2022-07-24,365.0,365.0,92.0,306.0,30.0,1.0
B00W94GE8M,2022-07-25,398.0,365.0,139.0,92.0,26.0,1.0
B00W94GE8M,2022-07-26,398.0,398.0,174.0,139.0,24.0,1.0
B00W94GE8M,2022-07-27,398.0,398.0,222.0,174.0,21.0,1.0
B00W94GE8M,2022-07-28,398.0,398.0,255.0,222.0,19.0,1.0
B00W94GE8M,2022-07-29,398.0,398.0,371.0,255.0,15.0,1.0
B00W94GE8M,2022-07-30,398.0,398.0,291.0,371.0,18.0,1.0
B00W94GE8M,2022-07-31,398.0,398.0,417.0,291.0,14.0,1.0
B00W94GE8M,2022-08-01,398.0,398.0,343.0,417.0,16.0,1.0
B00W94GE8M,2022-08-02,398.0,398.0,493.0,343.0,13.0,1.0
B00W94GE8M,2022-08-03,398.0,398.0,397.0,493.0,14.0,1.0
B00W94GE8M,2022-08-04,398.0,398.0,639.0,397.0,10.0,1.0
B08HXLS1QH,2022-07-07,579.0,,238.0,,20.0,1.0
B08HXLS1QH,2022-07-09,657.0,579.0,326.0,238.0,18.0,1.0
B08HXLS1QH,2022-07-10,579.0,657.0,344.0,326.0,17.0,1.0
B08HXLS1QH,2022-07-11,579.0,579.0,275.0,344.0,20.0,1.0
B08HXLS1QH,2022-07-13,579.0,579.0,297.0,275.0,19.0,1.0
B08HXLS1QH,2022-07-14,579.0,579.0,539.0,297.0,14.0,1.0
B08HXLS1QH,2022-07-15,579.0,579.0,831.0,539.0,10.0,1.0
B08HXLS1QH,2022-07-16,579.0,579.0,334.0,831.0,17.0,1.0
B08HXLS1QH,2022-07-17,579.0,579.0,322.0,334.0,18.0,1.0
B08HXLS1QH,2022-07-18,579.0,579.0,632.0,322.0,12.0,1.0
B08HXLS1QH,2022-07-19,579.0,579.0,527.0,632.0,14.0,1.0
B08HXLS1QH,2022-07-20,579.0,579.0,947.0,527.0,10.0,1.0
B08HXLS1QH,2022-07-21,579.0,579.0,380.0,947.0,16.0,1.0
B08HXLS1QH,2022-07-22,579.0,579.0,466.0,380.0,14.0,1.0
B08HXLS1QH,2022-07-23,579.0,579.0,922.0,466.0,10.0,1.0
B08HXLS1QH,2022-07-24,579.0,579.0,374.0,922.0,16.0,1.0
B08HXLS1QH,2022-07-25,579.0,579.0,262.0,374.0,20.0,1.0
B08HXLS1QH,2022-07-26,579.0,579.0,363.0,262.0,17.0,1.0
B08HXLS1QH,2022-07-27,579.0,579.0,363.0,363.0,17.0,1.0
B08HXLS1QH,2022-07-28,579.0,579.0,494.0,363.0,14.0,1.0
B08HXLS1QH,2022-07-29,579.0,579.0,588.0,494.0,13.0,1.0
B08HXLS1QH,2022-07-30,579.0,579.0,570.0,588.0,12.0,1.0
B08HXLS1QH,2022-07-31,579.0,579.0,351.0,570.0,17.0,1.0
B08HXLS1QH,2022-08-01,579.0,579.0,394.0,351.0,16.0,1.0
B08HXLS1QH,2022-08-02,579.0,579.0,410.0,394.0,15.0,1.0
B08HXLS1QH,2022-08-03,579.0,579.0,230.0,410.0,22.0,1.0
B08HXLS1QH,2022-08-04,579.0,579.0,385.0,230.0,16.0,1.0
B08BKWMMBP,2022-07-07,830.0,,11.0,,82.0,1.0
B08BKWMMBP,2022-07-09,830.0,830.0,9.0,11.0,86.0,1.0
B08BKWMMBP,2022-07-10,899.0,830.0,3.0,9.0,102.0,1.0
B08BKWMMBP,2022-07-11,776.0,899.0,10.0,3.0,84.0,0.0
B08BKWMMBP,2022-07-13,730.0,776.0,29.0,10.0,40.0,0.0
B08BKWMMBP,2022-07-14,862.0,730.0,43.0,29.0,42.0,0.0
B08BKWMMBP,2022-07-15,830.0,862.0,8.0,43.0,88.0,1.0
B08BKWMMBP,2022-07-16,830.0,830.0,9.0,8.0,86.0,1.0
B08BKWMMBP,2022-07-17,830.0,830.0,9.0,9.0,86.0,1.0
B08BKWMMBP,2022-07-18,830.0,830.0,6.0,9.0,93.0,1.0
B08BKWMMBP,2022-07-19,830.0,830.0,3.0,6.0,102.0,1.0
B08BKWMMBP,2022-07-20,489.0,830.0,2.0,3.0,106.0,1.0
B08BKWMMBP,2022-07-21,489.0,489.0,14.0,2.0,52.0,1.0
B08BKWMMBP,2022-07-22,489.0,489.0,1.0,14.0,110.0,1.0
B08BKWMMBP,2022-07-23,489.0,489.0,1.0,1.0,110.0,1.0
B08BKWMMBP,2022-07-24,699.0,489.0,1.0,1.0,110.0,1.0
B08BKWMMBP,2022-07-25,889.0,699.0,1.0,1.0,110.0,1.0
B08BKWMMBP,2022-07-26,889.0,889.0,1.0,1.0,110.0,1.0
B08BKWMMBP,2022-07-27,889.0,889.0,2.0,1.0,106.0,1.0
B08BKWMMBP,2022-07-28,889.0,889.0,2.0,2.0,106.0,1.0
B08BKWMMBP,2022-07-29,889.0,889.0,2.0,2.0,106.0,1.0
B08BKWMMBP,2022-07-30,889.0,889.0,1.0,2.0,110.0,1.0
B08BKWMMBP,2022-07-31,889.0,889.0,2.0,1.0,106.0,1.0
B08BKWMMBP,2022-08-01,889.0,889.0,3.0,2.0,102.0,1.0
B08BKWMMBP,2022-08-02,889.0,889.0,3.0,3.0,102.0,1.0
B08BKWMMBP,2022-08-03,632.0,889.0,3.0,3.0,102.0,1.0
B08BKWMMBP,2022-08-04,778.0,632.0,1.0,3.0,110.0,1.0
B01DNPUH5Q,2022-07-07,366.0,,275.0,,19.0,1.0
B01DNPUH5Q,2022-07-09,366.0,366.0,255.0,275.0,19.0,1.0
B01DNPUH5Q,2022-07-10,366.0,366.0,316.0,255.0,17.0,1.0
B01DNPUH5Q,2022-07-11,366.0,366.0,314.0,316.0,17.0,1.0
B01DNPUH5Q,2022-07-13,361.0,366.0,400.0,314.0,14.0,1.0
B01DNPUH5Q,2022-07-14,361.0,361.0,404.0,400.0,14.0,1.0
B01DNPUH5Q,2022-07-15,361.0,361.0,252.0,404.0,19.0,1.0
B01DNPUH5Q,2022-07-16,361.0,361.0,433.0,252.0,14.0,1.0
B01DNPUH5Q,2022-07-17,361.0,361.0,271.0,433.0,19.0,1.0
B01DNPUH5Q,2022-07-18,361.0,361.0,258.0,271.0,19.0,1.0
B01DNPUH5Q,2022-07-19,361.0,361.0,398.0,258.0,14.0,1.0
B01DNPUH5Q,2022-07-20,361.0,361.0,217.0,398.0,23.0,1.0
B01DNPUH5Q,2022-07-21,360.0,361.0,194.0,217.0,23.0,1.0
B01DNPUH5Q,2022-07-22,360.0,360.0,371.0,194.0,14.0,1.0
B01DNPUH5Q,2022-07-23,361.0,360.0,340.0,371.0,16.0,1.0
B01DNPUH5Q,2022-07-24,361.0,361.0,210.0,340.0,23.0,1.0
B01DNPUH5Q,2022-07-25,361.0,361.0,285.0,210.0,19.0,1.0
B01DNPUH5Q,2022-07-26,361.0,361.0,138.0,285.0,28.0,1.0
B01DNPUH5Q,2022-07-27,361.0,361.0,137.0,138.0,28.0,1.0
B01DNPUH5Q,2022-07-28,361.0,361.0,166.0,137.0,24.0,1.0
B01DNPUH5Q,2022-07-29,361.0,361.0,122.0,166.0,28.0,1.0
B01DNPUH5Q,2022-07-30,360.0,361.0,153.0,122.0,24.0,1.0
B01DNPUH5Q,2022-07-31,360.0,360.0,174.0,153.0,24.0,1.0
B01DNPUH5Q,2022-08-01,361.0,360.0,231.0,174.0,21.0,1.0
B01DNPUH5Q,2022-08-02,360.0,361.0,137.0,231.0,28.0,1.0
B01DNPUH5Q,2022-08-03,360.0,360.0,243.0,137.0,19.0,1.0
B01DNPUH5Q,2022-08-04,360.0,360.0,150.0,243.0,24.0,1.0
B0774LDZ2V,2022-07-07,469.0,,3.0,,102.0,1.0
B0774LDZ2V,2022-07-09,469.0,469.0,2.0,3.0,106.0,1.0
B0774LDZ2V,2022-07-10,469.0,469.0,4.0,2.0,99.0,1.0
B0774LDZ2V,2022-07-11,449.0,469.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-13,449.0,449.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-14,449.0,449.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-15,449.0,449.0,3.0,4.0,102.0,1.0
B0774LDZ2V,2022-07-16,449.0,449.0,6.0,3.0,93.0,1.0
B0774LDZ2V,2022-07-17,455.0,449.0,4.0,6.0,99.0,1.0
B0774LDZ2V,2022-07-18,455.0,455.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-19,455.0,455.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-20,415.0,455.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-21,415.0,415.0,4.0,4.0,99.0,1.0
B0774LDZ2V,2022-07-22,415.0,415.0,3.0,4.0,102.0,1.0
B0774LDZ2V,2022-07-23,415.0,415.0,1.0,3.0,110.0,1.0
B0774LDZ2V,2022-07-24,415.0,415.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-07-25,445.0,415.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-07-26,415.0,445.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-07-27,449.0,415.0,2.0,1.0,106.0,1.0
B0774LDZ2V,2022-07-28,415.0,449.0,2.0,2.0,106.0,1.0
B0774LDZ2V,2022-07-29,435.0,415.0,2.0,2.0,106.0,1.0
B0774LDZ2V,2022-07-30,440.0,435.0,1.0,2.0,110.0,1.0
B0774LDZ2V,2022-07-31,442.0,440.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-08-01,440.0,442.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-08-02,440.0,440.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-08-03,440.0,440.0,1.0,1.0,110.0,1.0
B0774LDZ2V,2022-08-04,440.0,440.0,1.0,1.0,110.0,1.0
B00YU1E4UC,2022-07-07,499.0,,188.0,,23.0,1.0
B00YU1E4UC,2022-07-09,499.0,499.0,156.0,188.0,24.0,1.0
B00YU1E4UC,2022-07-10,499.0,499.0,192.0,156.0,23.0,1.0
B00YU1E4UC,2022-07-11,385.0,499.0,239.0,192.0,19.0,1.0
B00YU1E4UC,2022-07-13,385.0,385.0,402.0,239.0,14.0,1.0
B00YU1E4UC,2022-07-14,580.0,385.0,159.0,402.0,24.0,1.0
B00YU1E4UC,2022-07-15,385.0,580.0,170.0,159.0,24.0,1.0
B00YU1E4UC,2022-07-16,420.0,385.0,205.0,170.0,23.0,1.0
B00YU1E4UC,2022-07-17,580.0,420.0,250.0,205.0,20.0,1.0
B00YU1E4UC,2022-07-18,420.0,580.0,124.0,250.0,28.0,1.0
B00YU1E4UC,2022-07-19,420.0,420.0,164.0,124.0,24.0,1.0
B00YU1E4UC,2022-07-20,580.0,420.0,127.0,164.0,29.0,1.0
B00YU1E4UC,2022-07-21,420.0,580.0,168.0,127.0,24.0,1.0
B00YU1E4UC,2022-07-22,420.0,420.0,200.0,168.0,23.0,1.0
B00YU1E4UC,2022-07-23,420.0,420.0,223.0,200.0,21.0,1.0
B00YU1E4UC,2022-07-24,420.0,420.0,185.0,223.0,22.0,1.0
B00YU1E4UC,2022-07-25,420.0,420.0,204.0,185.0,23.0,1.0
B00YU1E4UC,2022-07-26,420.0,420.0,253.0,204.0,19.0,1.0
B00YU1E4UC,2022-07-27,410.0,420.0,256.0,253.0,19.0,1.0
B00YU1E4UC,2022-07-28,410.0,410.0,297.0,256.0,18.0,1.0
B00YU1E4UC,2022-07-29,410.0,410.0,360.0,297.0,15.0,1.0
B00YU1E4UC,2022-07-30,410.0,410.0,177.0,360.0,23.0,1.0
B00YU1E4UC,2022-07-31,410.0,410.0,297.0,177.0,18.0,1.0
B00YU1E4UC,2022-08-01,410.0,410.0,235.0,297.0,19.0,1.0
B00YU1E4UC,2022-08-02,410.0,410.0,164.0,235.0,24.0,1.0
B00YU1E4UC,2022-08-03,410.0,410.0,192.0,164.0,23.0,1.0
B00YU1E4UC,2022-08-04,410.0,410.0,166.0,192.0,24.0,1.0
B08BKWMBBJ,2022-07-07,699.0,,4.0,,99.0,1.0
B08BKWMBBJ,2022-07-09,699.0,699.0,4.0,4.0,99.0,1.0
B08BKWMBBJ,2022-07-10,699.0,699.0,4.0,4.0,99.0,1.0
B08BKWMBBJ,2022-07-11,699.0,699.0,3.0,4.0,102.0,1.0
B08BKWMBBJ,2022-07-13,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-14,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-15,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-16,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-17,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-18,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-19,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-20,649.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-21,649.0,649.0,2.0,3.0,106.0,1.0
B08BKWMBBJ,2022-07-22,649.0,649.0,3.0,2.0,102.0,1.0
B08BKWMBBJ,2022-07-23,649.0,649.0,2.0,3.0,106.0,1.0
B08BKWMBBJ,2022-07-24,649.0,649.0,3.0,2.0,102.0,1.0
B08BKWMBBJ,2022-07-25,654.0,649.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-26,699.0,654.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-27,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-28,699.0,699.0,3.0,3.0,102.0,1.0
B08BKWMBBJ,2022-07-29,699.0,699.0,2.0,3.0,106.0,1.0
B08BKWMBBJ,2022-07-30,699.0,699.0,2.0,2.0,106.0,1.0
B08BKWMBBJ,2022-07-31,699.0,699.0,2.0,2.0,106.0,1.0
B08BKWMBBJ,2022-08-01,689.0,699.0,2.0,2.0,106.0,1.0
B08BKWMBBJ,2022-08-02,689.0,689.0,2.0,2.0,106.0,1.0
B08BKWMBBJ,2022-08-03,679.0,689.0,3.0,2.0,102.0,1.0
B08BKWMBBJ,2022-08-04,679.0,679.0,3.0,3.0,102.0,1.0
B07HTH9BFD,2022-07-07,735.0,,2452.0,,10.0,1.0
B07HTH9BFD,2022-07-09,720.0,735.0,2800.0,2452.0,10.0,1.0
B07HTH9BFD,2022-07-10,720.0,720.0,1996.0,2800.0,10.0,1.0
B07HTH9BFD,2022-07-11,749.0,720.0,1137.0,1996.0,10.0,1.0
B07HTH9BFD,2022-07-13,749.0,749.0,2110.0,1137.0,10.0,1.0
B07HTH9BFD,2022-07-14,749.0,749.0,2442.0,2110.0,10.0,1.0
B07HTH9BFD,2022-07-15,749.0,749.0,2664.0,2442.0,10.0,1.0
B07HTH9BFD,2022-07-16,749.0,749.0,2790.0,2664.0,10.0,1.0
B07HTH9BFD,2022-07-17,749.0,749.0,2894.0,2790.0,10.0,1.0
B07HTH9BFD,2022-07-18,749.0,749.0,2943.0,2894.0,10.0,1.0
B07HTH9BFD,2022-07-19,749.0,749.0,3025.0,2943.0,10.0,1.0
B07HTH9BFD,2022-07-20,749.0,749.0,3109.0,3025.0,10.0,1.0
B07HTH9BFD,2022-07-21,749.0,749.0,3134.0,3109.0,10.0,1.0
B07HTH9BFD,2022-07-22,749.0,749.0,3215.0,3134.0,10.0,1.0
B07HTH9BFD,2022-07-23,749.0,749.0,3261.0,3215.0,10.0,1.0
B07HTH9BFD,2022-07-24,749.0,749.0,3334.0,3261.0,10.0,1.0
B07HTH9BFD,2022-07-25,749.0,749.0,3398.0,3334.0,10.0,1.0
B07HTH9BFD,2022-07-26,749.0,749.0,3417.0,3398.0,10.0,1.0
B07HTH9BFD,2022-07-27,749.0,749.0,3450.0,3417.0,10.0,1.0
B07HTH9BFD,2022-07-28,749.0,749.0,3405.0,3450.0,10.0,1.0
B07HTH9BFD,2022-07-29,749.0,749.0,3421.0,3405.0,10.0,1.0
B07HTH9BFD,2022-07-30,749.0,749.0,3410.0,3421.0,10.0,1.0
B07HTH9BFD,2022-07-31,749.0,749.0,3423.0,3410.0,10.0,1.0
B07HTH9BFD,2022-08-01,749.0,749.0,3454.0,3423.0,10.0,1.0
B07HTH9BFD,2022-08-02,700.0,749.0,1649.0,3454.0,9.0,1.0
B07HTH9BFD,2022-08-03,700.0,700.0,2009.0,1649.0,9.0,1.0
B07HTH9BFD,2022-08-04,700.0,700.0,2401.0,2009.0,9.0,1.0
B08B3Z29S6,2022-07-07,655.0,,246.0,,19.0,1.0
B08B3Z29S6,2022-07-09,759.0,655.0,214.0,246.0,23.0,1.0
B08B3Z29S6,2022-07-10,655.0,759.0,334.0,214.0,17.0,1.0
B08B3Z29S6,2022-07-11,655.0,655.0,481.0,334.0,14.0,1.0
B08B3Z29S6,2022-07-13,655.0,655.0,318.0,481.0,18.0,1.0
B08B3Z29S6,2022-07-14,655.0,655.0,315.0,318.0,18.0,1.0
B08B3Z29S6,2022-07-15,655.0,655.0,357.0,315.0,17.0,1.0
B08B3Z29S6,2022-07-16,655.0,655.0,310.0,357.0,18.0,1.0
B08B3Z29S6,2022-07-17,655.0,655.0,262.0,310.0,20.0,1.0
B08B3Z29S6,2022-07-18,655.0,655.0,285.0,262.0,19.0,1.0
B08B3Z29S6,2022-07-19,655.0,655.0,192.0,285.0,23.0,1.0
B08B3Z29S6,2022-07-20,699.0,655.0,183.0,192.0,23.0,1.0
B08B3Z29S6,2022-07-21,699.0,699.0,313.0,183.0,17.0,1.0
B08B3Z29S6,2022-07-22,699.0,699.0,273.0,313.0,19.0,1.0
B08B3Z29S6,2022-07-23,699.0,699.0,269.0,273.0,19.0,1.0
B08B3Z29S6,2022-07-24,682.0,699.0,290.0,269.0,18.0,1.0
B08B3Z29S6,2022-07-25,682.0,682.0,290.0,290.0,18.0,1.0
B08B3Z29S6,2022-07-26,682.0,682.0,232.0,290.0,20.0,1.0
B08B3Z29S6,2022-07-27,682.0,682.0,249.0,232.0,20.0,1.0
B08B3Z29S6,2022-07-28,682.0,682.0,196.0,249.0,23.0,1.0
B08B3Z29S6,2022-07-29,682.0,682.0,280.0,196.0,19.0,1.0
B08B3Z29S6,2022-07-30,682.0,682.0,252.0,280.0,20.0,1.0
B08B3Z29S6,2022-07-31,682.0,682.0,226.0,252.0,22.0,1.0
B08B3Z29S6,2022-08-01,682.0,682.0,312.0,226.0,18.0,1.0
B08B3Z29S6,2022-08-02,682.0,682.0,477.0,312.0,14.0,1.0
B08B3Z29S6,2022-08-03,682.0,682.0,625.0,477.0,13.0,1.0
B08B3Z29S6,2022-08-04,682.0,682.0,218.0,625.0,23.0,1.0
B075QGFP8M,2022-07-07,225.0,,529.0,,13.0,1.0
B075QGFP8M,2022-07-09,199.0,225.0,799.0,529.0,9.0,1.0
B075QGFP8M,2022-07-10,225.0,199.0,668.0,799.0,11.0,1.0
B075QGFP8M,2022-07-11,185.0,225.0,793.0,668.0,9.0,1.0
B075QGFP8M,2022-07-13,250.0,185.0,1962.0,793.0,9.0,1.0
B075QGFP8M,2022-07-14,250.0,250.0,2116.0,1962.0,9.0,1.0
B075QGFP8M,2022-07-15,199.0,250.0,2205.0,2116.0,9.0,1.0
B075QGFP8M,2022-07-16,250.0,199.0,1256.0,2205.0,9.0,1.0
B075QGFP8M,2022-07-17,250.0,250.0,710.0,1256.0,11.0,1.0
B075QGFP8M,2022-07-18,250.0,250.0,708.0,710.0,11.0,1.0
B075QGFP8M,2022-07-19,289.0,250.0,1676.0,708.0,9.0,1.0
B075QGFP8M,2022-07-20,280.0,289.0,1984.0,1676.0,9.0,1.0
B075QGFP8M,2022-07-21,280.0,280.0,2104.0,1984.0,9.0,1.0
B075QGFP8M,2022-07-22,280.0,280.0,2208.0,2104.0,9.0,1.0
B075QGFP8M,2022-07-23,280.0,280.0,2331.0,2208.0,9.0,1.0
B075QGFP8M,2022-07-24,280.0,280.0,2486.0,2331.0,9.0,1.0
B075QGFP8M,2022-07-25,280.0,280.0,2573.0,2486.0,9.0,1.0
B075QGFP8M,2022-07-26,289.0,280.0,2565.0,2573.0,9.0,1.0
B075QGFP8M,2022-07-27,289.0,289.0,2494.0,2565.0,9.0,1.0
B075QGFP8M,2022-07-28,289.0,289.0,2477.0,2494.0,9.0,1.0
B075QGFP8M,2022-07-29,289.0,289.0,1261.0,2477.0,9.0,1.0
B075QGFP8M,2022-07-30,289.0,289.0,1695.0,1261.0,9.0,1.0
B075QGFP8M,2022-07-31,289.0,289.0,1983.0,1695.0,9.0,1.0
B075QGFP8M,2022-08-01,289.0,289.0,2209.0,1983.0,9.0,1.0
B075QGFP8M,2022-08-02,289.0,289.0,2426.0,2209.0,9.0,1.0
B075QGFP8M,2022-08-03,289.0,289.0,2445.0,2426.0,9.0,1.0
B075QGFP8M,2022-08-04,289.0,289.0,2516.0,2445.0,9.0,1.0
B01ISPCY2K,2022-07-07,800.0,,3543.0,,10.0,1.0
B01ISPCY2K,2022-07-09,800.0,800.0,4037.0,3543.0,10.0,1.0
B01ISPCY2K,2022-07-10,800.0,800.0,4175.0,4037.0,10.0,1.0
B01ISPCY2K,2022-07-11,800.0,800.0,4280.0,4175.0,10.0,1.0
B01ISPCY2K,2022-07-13,800.0,800.0,4416.0,4280.0,10.0,1.0
B01ISPCY2K,2022-07-14,800.0,800.0,4506.0,4416.0,10.0,1.0
B01ISPCY2K,2022-07-15,800.0,800.0,4597.0,4506.0,10.0,1.0
B01ISPCY2K,2022-07-16,800.0,800.0,2368.0,4597.0,10.0,1.0
B01ISPCY2K,2022-07-17,800.0,800.0,2485.0,2368.0,10.0,1.0
B01ISPCY2K,2022-07-18,800.0,800.0,2579.0,2485.0,10.0,1.0
B01ISPCY2K,2022-07-19,800.0,800.0,2648.0,2579.0,10.0,1.0
B01ISPCY2K,2022-07-20,800.0,800.0,2749.0,2648.0,10.0,1.0
B01ISPCY2K,2022-07-21,800.0,800.0,1452.0,2749.0,10.0,1.0
B01ISPCY2K,2022-07-22,800.0,800.0,1941.0,1452.0,10.0,1.0
B01ISPCY2K,2022-07-23,800.0,800.0,689.0,1941.0,11.0,1.0
B01ISPCY2K,2022-07-24,800.0,800.0,1633.0,689.0,10.0,1.0
B01ISPCY2K,2022-07-25,800.0,800.0,1917.0,1633.0,10.0,1.0
B01ISPCY2K,2022-07-26,800.0,800.0,2208.0,1917.0,10.0,1.0
B01ISPCY2K,2022-07-27,800.0,800.0,2373.0,2208.0,10.0,1.0
B01ISPCY2K,2022-07-28,800.0,800.0,1408.0,2373.0,10.0,1.0
B01ISPCY2K,2022-07-29,800.0,800.0,1085.0,1408.0,10.0,1.0
B01ISPCY2K,2022-07-30,800.0,800.0,785.0,1085.0,10.0,1.0
B01ISPCY2K,2022-07-31,800.0,800.0,1483.0,785.0,10.0,1.0
B01ISPCY2K,2022-08-01,800.0,800.0,613.0,1483.0,12.0,1.0
B01ISPCY2K,2022-08-02,800.0,800.0,1472.0,613.0,10.0,1.0
B01ISPCY2K,2022-08-03,800.0,800.0,1671.0,1472.0,10.0,1.0
B01ISPCY2K,2022-08-04,800.0,800.0,2009.0,1671.0,10.0,1.0
B075QFJ83H,2022-07-07,1043.0,,3206.0,,10.0,1.0
B075QFJ83H,2022-07-09,1119.0,1043.0,3251.0,3206.0,10.0,1.0
B075QFJ83H,2022-07-10,1300.0,1119.0,3212.0,3251.0,10.0,1.0
B075QFJ83H,2022-07-11,1300.0,1300.0,1109.0,3212.0,10.0,0.0
B075QFJ83H,2022-07-13,1246.0,1300.0,3137.0,1109.0,10.0,0.0
B075QFJ83H,2022-07-14,1131.0,1246.0,3153.0,3137.0,10.0,0.0
B075QFJ83H,2022-07-15,1236.0,1131.0,3180.0,3153.0,10.0,0.0
B075QFJ83H,2022-07-16,1140.0,1236.0,3168.0,3180.0,10.0,1.0
B075QFJ83H,2022-07-17,940.0,1140.0,3178.0,3168.0,10.0,1.0
B075QFJ83H,2022-07-18,940.0,940.0,3149.0,3178.0,10.0,1.0
B075QFJ83H,2022-07-19,1219.0,940.0,3157.0,3149.0,10.0,0.0
B075QFJ83H,2022-07-20,1243.0,1219.0,3220.0,3157.0,10.0,0.0
B075QFJ83H,2022-07-21,1192.0,1243.0,3208.0,3220.0,10.0,0.0
B075QFJ83H,2022-07-22,1128.0,1192.0,3256.0,3208.0,10.0,0.0
B075QFJ83H,2022-07-23,1107.0,1128.0,3268.0,3256.0,10.0,0.0
B075QFJ83H,2022-07-24,1047.0,1107.0,3325.0,3268.0,10.0,0.0
B075QFJ83H,2022-07-25,1096.0,1047.0,3365.0,3325.0,10.0,0.0
B075QFJ83H,2022-07-26,1130.0,1096.0,3369.0,3365.0,10.0,0.0
B075QFJ83H,2022-07-27,1004.0,1130.0,3361.0,3369.0,10.0,0.0
B075QFJ83H,2022-07-28,993.0,1004.0,3294.0,3361.0,10.0,0.0
B075QFJ83H,2022-07-29,993.0,993.0,3298.0,3294.0,10.0,0.0
B075QFJ83H,2022-07-30,1053.0,993.0,3277.0,3298.0,10.0,0.0
B075QFJ83H,2022-07-31,944.0,1053.0,3244.0,3277.0,10.0,0.0
B075QFJ83H,2022-08-01,940.0,944.0,3288.0,3244.0,10.0,0.0
B075QFJ83H,2022-08-02,940.0,940.0,3295.0,3288.0,10.0,0.0
B075QFJ83H,2022-08-03,,940.0,3302.0,3295.0,9.0,0.0
B075QFJ83H,2022-08-04,,,3310.0,3302.0,9.0,0.0
B075QGGR71,2022-07-07,649.0,,2626.0,,10.0,1.0
B075QGGR71,2022-07-09,649.0,649.0,2780.0,2626.0,10.0,1.0
B075QGGR71,2022-07-10,649.0,649.0,2813.0,2780.0,10.0,1.0
B075QGGR71,2022-07-11,649.0,649.0,903.0,2813.0,10.0,1.0
B075QGGR71,2022-07-13,649.0,649.0,633.0,903.0,13.0,1.0
B075QGGR71,2022-07-14,649.0,649.0,1236.0,633.0,10.0,1.0
B075QGGR71,2022-07-15,649.0,649.0,1591.0,1236.0,10.0,1.0
B075QGGR71,2022-07-16,649.0,649.0,1175.0,1591.0,10.0,1.0
B075QGGR71,2022-07-17,649.0,649.0,1632.0,1175.0,10.0,1.0
B075QGGR71,2022-07-18,649.0,649.0,1315.0,1632.0,10.0,1.0
B075QGGR71,2022-07-19,649.0,649.0,1674.0,1315.0,10.0,1.0
B075QGGR71,2022-07-20,649.0,649.0,1296.0,1674.0,10.0,1.0
B075QGGR71,2022-07-21,649.0,649.0,522.0,1296.0,15.0,1.0
B075QGGR71,2022-07-22,649.0,649.0,1385.0,522.0,10.0,1.0
B075QGGR71,2022-07-23,649.0,649.0,1778.0,1385.0,10.0,1.0
