ASIN,Date,Category,BSR,Last Known BSR
B00UHF3XDO,2022-07-21,Home & Kitchen,256.0,303.0
B00UHF3XDO,2022-07-22,Home & Kitchen,298.0,256.0
B00UHF3XDO,2022-07-23,Home & Kitchen,312.0,298.0
B00UHF3XDO,2022-07-24,Home & Kitchen,279.0,312.0
B00UHF3XDO,2022-07-25,Home & Kitchen,282.0,279.0
B00UHF3XDO,2022-07-26,Home & Kitchen,240.0,282.0
B00UHF3XDO,2022-07-27,Home & Kitchen,200.0,240.0
B00UHF3XDO,2022-07-28,Home & Kitchen,206.0,200.0
B00UHF3XDO,2022-07-29,Home & Kitchen,246.0,206.0
B00UHF3XDO,2022-07-30,Home & Kitchen,281.0,246.0
B00UHF3XDO,2022-07-31,Home & Kitchen,273.0,281.0
B00UHF3XDO,2022-08-01,Home & Kitchen,326.0,273.0
B00UHF3XDO,2022-08-02,Home & Kitchen,296.0,326.0
B00UHF3XDO,2022-08-03,Home & Kitchen,326.0,296.0
B00UHF3XDO,2022-08-04,Home & Kitchen,208.0,326.0
B00UHF3XDO,2022-07-07,LED Bulbs,11.0,
B00UHF3XDO,2022-07-09,LED Bulbs,14.0,11.0
B00UHF3XDO,2022-07-10,LED Bulbs,14.0,14.0
B00UHF3XDO,2022-07-11,LED Bulbs,15.0,14.0
B00UHF3XDO,2022-07-13,LED Bulbs,14.0,15.0
B00UHF3XDO,2022-07-14,LED Bulbs,14.0,14.0
B00UHF3XDO,2022-07-15,LED Bulbs,14.0,14.0
B00UHF3XDO,2022-07-16,LED Bulbs,11.0,14.0
B00UHF3XDO,2022-07-17,LED Bulbs,11.0,11.0
B00UHF3XDO,2022-07-18,LED Bulbs,13.0,11.0
B00UHF3XDO,2022-07-20,LED Bulbs,9.0,13.0
B00UHF3XDO,2022-07-21,LED Bulbs,9.0,9.0
B00UHF3XDO,2022-07-22,LED Bulbs,9.0,9.0
B00UHF3XDO,2022-07-23,LED Bulbs,10.0,9.0
B00UHF3XDO,2022-07-24,LED Bulbs,9.0,10.0
B00UHF3XDO,2022-07-25,LED Bulbs,10.0,9.0
B00UHF3XDO,2022-07-26,LED Bulbs,6.0,10.0
B00UHF3XDO,2022-07-27,LED Bulbs,6.0,6.0
B00UHF3XDO,2022-07-28,LED Bulbs,7.0,6.0
B00UHF3XDO,2022-07-29,LED Bulbs,8.0,7.0
B00UHF3XDO,2022-07-30,LED Bulbs,7.0,8.0
B00UHF3XDO,2022-07-31,LED Bulbs,6.0,7.0
B00UHF3XDO,2022-08-01,LED Bulbs,9.0,6.0
B00UHF3XDO,2022-08-02,LED Bulbs,5.0,9.0
B00UHF3XDO,2022-08-03,LED Bulbs,7.0,5.0
B00UHF3XDO,2022-08-04,LED Bulbs,4.0,7.0
B01N148DEG,2022-07-07,Home & Kitchen,953.0,
B01N148DEG,2022-07-09,Home & Kitchen,1178.0,953.0
B01N148DEG,2022-07-10,Home & Kitchen,930.0,1178.0
B01N148DEG,2022-07-11,Home & Kitchen,1126.0,930.0
B01N148DEG,2022-07-13,Home & Kitchen,1296.0,1126.0
B01N148DEG,2022-07-14,Home & Kitchen,1084.0,1296.0
B01N148DEG,2022-07-15,Home & Kitchen,1458.0,1084.0
B01N148DEG,2022-07-16,Home & Kitchen,981.0,1458.0
B01N148DEG,2022-07-17,Home & Kitchen,1327.0,981.0
B01N148DEG,2022-07-18,Home & Kitchen,921.0,1327.0
B01N148DEG,2022-07-19,Home & Kitchen,1017.0,921.0
B01N148DEG,2022-07-21,Home & Kitchen,451.0,1017.0
B01N148DEG,2022-07-22,Home & Kitchen,1011.0,451.0
B01N148DEG,2022-07-23,Home & Kitchen,632.0,1011.0
B01N148DEG,2022-07-24,Home & Kitchen,1362.0,632.0
B01N148DEG,2022-07-25,Home & Kitchen,848.0,1362.0
B01N148DEG,2022-07-26,Home & Kitchen,564.0,848.0
B01N148DEG,2022-07-27,Home & Kitchen,629.0,564.0
B01N148DEG,2022-07-28,Home & Kitchen,564.0,629.0
B01N148DEG,2022-07-29,Home & Kitchen,1114.0,564.0
B01N148DEG,2022-07-30,Home & Kitchen,1338.0,1114.0
B01N148DEG,2022-07-31,Home & Kitchen,1359.0,1338.0
B01N148DEG,2022-08-01,Home & Kitchen,1475.0,1359.0
B01N148DEG,2022-08-02,Home & Kitchen,1130.0,1475.0
B01N148DEG,2022-08-03,Home & Kitchen,981.0,1130.0
B01N148DEG,2022-08-04,Home & Kitchen,1171.0,981.0
B01N148DEG,2022-07-07,LED Bulbs,19.0,
B01N148DEG,2022-07-09,LED Bulbs,24.0,19.0
B01N148DEG,2022-07-10,LED Bulbs,24.0,24.0
B01N148DEG,2022-07-11,LED Bulbs,25.0,24.0
B01N148DEG,2022-07-13,LED Bulbs,31.0,25.0
B01N148DEG,2022-07-14,LED Bulbs,29.0,31.0
B01N148DEG,2022-07-15,LED Bulbs,39.0,29.0
B01N148DEG,2022-07-16,LED Bulbs,26.0,39.0
B01N148DEG,2022-07-17,LED Bulbs,29.0,26.0
B01N148DEG,2022-07-18,LED Bulbs,23.0,29.0
B01N148DEG,2022-07-19,LED Bulbs,25.0,23.0
B01N148DEG,2022-07-21,LED Bulbs,14.0,25.0
B01N148DEG,2022-07-22,LED Bulbs,27.0,14.0
B01N148DEG,2022-07-23,LED Bulbs,23.0,27.0
B01N148DEG,2022-07-24,LED Bulbs,27.0,23.0
B01N148DEG,2022-07-25,LED Bulbs,21.0,27.0
B01N148DEG,2022-07-26,LED Bulbs,15.0,21.0
B01N148DEG,2022-07-27,LED Bulbs,19.0,15.0
B01N148DEG,2022-07-28,LED Bulbs,16.0,19.0
B01N148DEG,2022-07-29,LED Bulbs,25.0,16.0
B01N148DEG,2022-07-30,LED Bulbs,25.0,25.0
B01N148DEG,2022-07-31,LED Bulbs,26.0,25.0
B01N148DEG,2022-08-01,LED Bulbs,28.0,26.0
B01N148DEG,2022-08-02,LED Bulbs,20.0,28.0
B01N148DEG,2022-08-03,LED Bulbs,18.0,20.0
B01N148DEG,2022-08-04,LED Bulbs,22.0,18.0
B097MZ9SV3,2022-07-07,Home & Kitchen,556.0,
B097MZ9SV3,2022-07-09,Home & Kitchen,460.0,556.0
B097MZ9SV3,2022-07-10,Home & Kitchen,398.0,460.0
B097MZ9SV3,2022-07-11,Home & Kitchen,473.0,398.0
B097MZ9SV3,2022-07-13,Home & Kitchen,408.0,473.0
B097MZ9SV3,2022-07-14,Home & Kitchen,415.0,408.0
B097MZ9SV3,2022-07-15,Home & Kitchen,419.0,415.0
B097MZ9SV3,2022-07-16,Home & Kitchen,407.0,419.0
B097MZ9SV3,2022-07-17,Home & Kitchen,419.0,407.0
B097MZ9SV3,2022-07-18,Home & Kitchen,423.0,419.0
B097MZ9SV3,2022-07-19,Home & Kitchen,490.0,423.0
B097MZ9SV3,2022-07-20,Home & Kitchen,482.0,490.0
B097MZ9SV3,2022-07-21,Home & Kitchen,712.0,482.0
B097MZ9SV3,2022-07-22,Home & Kitchen,1096.0,712.0
B097MZ9SV3,2022-07-23,Home & Kitchen,2702.0,1096.0
B097MZ9SV3,2022-07-24,Home & Kitchen,6516.0,2702.0
B097MZ9SV3,2022-07-25,Home & Kitchen,7787.0,6516.0
B097MZ9SV3,2022-07-26,Home & Kitchen,6916.0,7787.0
B097MZ9SV3,2022-07-27,Home & Kitchen,8662.0,6916.0
B097MZ9SV3,2022-07-28,Home & Kitchen,9296.0,8662.0
B097MZ9SV3,2022-07-29,Home & Kitchen,8827.0,9296.0
B097MZ9SV3,2022-07-30,Home & Kitchen,8989.0,8827.0
B097MZ9SV3,2022-07-31,Home & Kitchen,2770.0,8989.0
B097MZ9SV3,2022-08-01,Home & Kitchen,1859.0,2770.0
B097MZ9SV3,2022-08-02,Home & Kitchen,4860.0,1859.0
B097MZ9SV3,2022-08-03,Home & Kitchen,6834.0,4860.0
B097MZ9SV3,2022-07-07,LED Bulbs,13.0,
B097MZ9SV3,2022-07-09,LED Bulbs,11.0,13.0
B097MZ9SV3,2022-07-10,LED Bulbs,12.0,11.0
B097MZ9SV3,2022-07-11,LED Bulbs,14.0,12.0
B097MZ9SV3,2022-07-13,LED Bulbs,12.0,14.0
B097MZ9SV3,2022-07-14,LED Bulbs,12.0,12.0
B097MZ9SV3,2022-07-15,LED Bulbs,11.0,12.0
B097MZ9SV3,2022-07-16,LED Bulbs,10.0,11.0
B097MZ9SV3,2022-07-17,LED Bulbs,13.0,10.0
B097MZ9SV3,2022-07-18,LED Bulbs,10.0,13.0
B097MZ9SV3,2022-07-19,LED Bulbs,11.0,10.0
B097MZ9SV3,2022-07-20,LED Bulbs,11.0,11.0
B097MZ9SV3,2022-07-21,LED Bulbs,21.0,11.0
B097MZ9SV3,2022-07-22,LED Bulbs,28.0,21.0
B097MZ9SV3,2022-07-23,LED Bulbs,62.0,28.0
B097MZ9SV3,2022-07-24,LED Bulbs,139.0,62.0
B097MZ9SV3,2022-07-25,LED Bulbs,156.0,139.0
B097MZ9SV3,2022-07-26,LED Bulbs,136.0,156.0
B097MZ9SV3,2022-07-27,LED Bulbs,163.0,136.0
B097MZ9SV3,2022-07-28,LED Bulbs,167.0,163.0
B097MZ9SV3,2022-07-29,LED Bulbs,157.0,167.0
B097MZ9SV3,2022-07-30,LED Bulbs,152.0,157.0
B097MZ9SV3,2022-07-31,LED Bulbs,51.0,152.0
B097MZ9SV3,2022-08-01,LED Bulbs,37.0,51.0
B097MZ9SV3,2022-08-02,LED Bulbs,80.0,37.0
B097MZ9SV3,2022-08-03,LED Bulbs,113.0,80.0
B016IGHO8K,2022-07-07,Home & Kitchen,686.0,
B016IGHO8K,2022-07-09,Home & Kitchen,547.0,686.0
B016IGHO8K,2022-07-10,Home & Kitchen,545.0,547.0
B016IGHO8K,2022-07-11,Home & Kitchen,461.0,545.0
B016IGHO8K,2022-07-13,Home & Kitchen,519.0,461.0
B016IGHO8K,2022-07-14,Home & Kitchen,614.0,519.0
B016IGHO8K,2022-07-15,Home & Kitchen,473.0,614.0
B016IGHO8K,2022-07-16,Home & Kitchen,580.0,473.0
B016IGHO8K,2022-07-17,Home & Kitchen,427.0,580.0
B016IGHO8K,2022-07-18,Home & Kitchen,426.0,427.0
B016IGHO8K,2022-07-19,Home & Kitchen,424.0,426.0
B016IGHO8K,2022-07-20,Home & Kitchen,572.0,424.0
B016IGHO8K,2022-07-21,Home & Kitchen,445.0,572.0
B016IGHO8K,2022-07-22,Home & Kitchen,461.0,445.0
B016IGHO8K,2022-07-23,Home & Kitchen,918.0,461.0
B016IGHO8K,2022-07-24,Home & Kitchen,1234.0,918.0
B016IGHO8K,2022-07-25,Home & Kitchen,1545.0,1234.0
B016IGHO8K,2022-07-26,Home & Kitchen,829.0,1545.0
B016IGHO8K,2022-07-27,Home & Kitchen,674.0,829.0
B016IGHO8K,2022-07-28,Home & Kitchen,805.0,674.0
B016IGHO8K,2022-07-29,Home & Kitchen,511.0,805.0
B016IGHO8K,2022-07-30,Home & Kitchen,508.0,511.0
B016IGHO8K,2022-07-31,Home & Kitchen,481.0,508.0
B016IGHO8K,2022-08-01,Home & Kitchen,547.0,481.0
B016IGHO8K,2022-08-02,Home & Kitchen,345.0,547.0
B016IGHO8K,2022-08-03,Home & Kitchen,594.0,345.0
B016IGHO8K,2022-08-04,Home & Kitchen,657.0,594.0
B016IGHO8K,2022-07-07,LED Bulbs,16.0,
B016IGHO8K,2022-07-09,LED Bulbs,13.0,16.0
B016IGHO8K,2022-07-10,LED Bulbs,15.0,13.0
B016IGHO8K,2022-07-11,LED Bulbs,13.0,15.0
B016IGHO8K,2022-07-13,LED Bulbs,15.0,13.0
B016IGHO8K,2022-07-14,LED Bulbs,19.0,15.0
B016IGHO8K,2022-07-15,LED Bulbs,13.0,19.0
B016IGHO8K,2022-07-16,LED Bulbs,17.0,13.0
B016IGHO8K,2022-07-17,LED Bulbs,14.0,17.0
B016IGHO8K,2022-07-18,LED Bulbs,11.0,14.0
B016IGHO8K,2022-07-19,LED Bulbs,10.0,11.0
B016IGHO8K,2022-07-20,LED Bulbs,14.0,10.0
B016IGHO8K,2022-07-21,LED Bulbs,13.0,14.0
B016IGHO8K,2022-07-22,LED Bulbs,13.0,13.0
B016IGHO8K,2022-07-23,LED Bulbs,27.0,13.0
B016IGHO8K,2022-07-24,LED Bulbs,25.0,27.0
B016IGHO8K,2022-07-25,LED Bulbs,37.0,25.0
B016IGHO8K,2022-07-26,LED Bulbs,19.0,37.0
B016IGHO8K,2022-07-27,LED Bulbs,21.0,19.0
B016IGHO8K,2022-07-28,LED Bulbs,20.0,21.0
B016IGHO8K,2022-07-29,LED Bulbs,15.0,20.0
B016IGHO8K,2022-07-30,LED Bulbs,15.0,15.0
B016IGHO8K,2022-07-31,LED Bulbs,15.0,15.0
B016IGHO8K,2022-08-01,LED Bulbs,15.0,15.0
B016IGHO8K,2022-08-02,LED Bulbs,9.0,15.0
B016IGHO8K,2022-08-03,LED Bulbs,14.0,9.0
B016IGHO8K,2022-08-04,LED Bulbs,16.0,14.0
B07XQ3MQC7,2022-07-07,Home & Kitchen,103.0,
B07XQ3MQC7,2022-07-09,Home & Kitchen,97.0,103.0
B07XQ3MQC7,2022-07-10,Home & Kitchen,136.0,97.0
B07XQ3MQC7,2022-07-11,Home & Kitchen,521.0,136.0
B07XQ3MQC7,2022-07-13,Home & Kitchen,1211.0,521.0
B07XQ3MQC7,2022-07-14,Home & Kitchen,1484.0,1211.0
B07XQ3MQC7,2022-07-15,Home & Kitchen,1502.0,1484.0
B07XQ3MQC7,2022-07-16,Home & Kitchen,1365.0,1502.0
B07XQ3MQC7,2022-07-18,Home & Kitchen,555.0,1365.0
B07XQ3MQC7,2022-07-19,Home & Kitchen,1316.0,555.0
B07XQ3MQC7,2022-07-20,Home & Kitchen,2086.0,1316.0
B07XQ3MQC7,2022-07-21,Home & Kitchen,2203.0,2086.0
B07XQ3MQC7,2022-07-22,Home & Kitchen,2951.0,2203.0
B07XQ3MQC7,2022-07-23,Home & Kitchen,4073.0,2951.0
B07XQ3MQC7,2022-07-24,Home & Kitchen,5760.0,4073.0
B07XQ3MQC7,2022-07-25,Home & Kitchen,7572.0,5760.0
B07XQ3MQC7,2022-07-26,Home & Kitchen,5159.0,7572.0
B07XQ3MQC7,2022-07-27,Home & Kitchen,5030.0,5159.0
B07XQ3MQC7,2022-07-28,Home & Kitchen,4163.0,5030.0
B07XQ3MQC7,2022-07-29,Home & Kitchen,5878.0,4163.0
B07XQ3MQC7,2022-07-30,Home & Kitchen,4679.0,5878.0
B07XQ3MQC7,2022-07-31,Home & Kitchen,5985.0,4679.0
B07XQ3MQC7,2022-08-01,Home & Kitchen,6255.0,5985.0
B07XQ3MQC7,2022-08-02,Home & Kitchen,5990.0,6255.0
B07XQ3MQC7,2022-08-03,Home & Kitchen,6752.0,5990.0
B07XQ3MQC7,2022-08-04,Home & Kitchen,7660.0,6752.0
B07XQ3MQC7,2022-07-07,Emergency Lights,1.0,
B07XQ3MQC7,2022-07-09,Emergency Lights,1.0,1.0
B07XQ3MQC7,2022-07-10,Emergency Lights,1.0,1.0
B07XQ3MQC7,2022-07-11,Emergency Lights,3.0,1.0
B07XQ3MQC7,2022-07-13,Emergency Lights,10.0,3.0
B07XQ3MQC7,2022-07-14,Emergency Lights,13.0,10.0
B07XQ3MQC7,2022-07-15,Emergency Lights,16.0,13.0
B07XQ3MQC7,2022-07-16,Emergency Lights,11.0,16.0
B07XQ3MQC7,2022-07-18,Emergency Lights,2.0,11.0
B07XQ3MQC7,2022-07-19,Emergency Lights,10.0,2.0
B07XQ3MQC7,2022-07-20,Emergency Lights,16.0,10.0
B07XQ3MQC7,2022-07-21,Emergency Lights,18.0,16.0
B07XQ3MQC7,2022-07-22,Emergency Lights,26.0,18.0
B07XQ3MQC7,2022-07-23,Emergency Lights,29.0,26.0
B07XQ3MQC7,2022-07-24,Emergency Lights,31.0,29.0
B07XQ3MQC7,2022-07-25,Emergency Lights,36.0,31.0
B07XQ3MQC7,2022-07-26,Emergency Lights,31.0,36.0
B07XQ3MQC7,2022-07-27,Emergency Lights,29.0,31.0
B07XQ3MQC7,2022-07-28,Emergency Lights,30.0,29.0
B07XQ3MQC7,2022-07-29,Emergency Lights,34.0,30.0
B07XQ3MQC7,2022-07-30,Emergency Lights,27.0,34.0
B07XQ3MQC7,2022-07-31,Emergency Lights,37.0,27.0
B07XQ3MQC7,2022-08-01,Emergency Lights,36.0,37.0
B07XQ3MQC7,2022-08-02,Emergency Lights,34.0,36.0
B07XQ3MQC7,2022-08-03,Emergency Lights,38.0,34.0
B07XQ3MQC7,2022-08-04,Emergency Lights,43.0,38.0
B07P42GBR8,2022-07-07,Home & Kitchen,14269.0,
B07P42GBR8,2022-07-09,Home & Kitchen,17016.0,14269.0
B07P42GBR8,2022-07-10,Home & Kitchen,24454.0,17016.0
B07P42GBR8,2022-07-11,Home & Kitchen,16429.0,24454.0
B07P42GBR8,2022-07-13,Home & Kitchen,17630.0,16429.0
B07P42GBR8,2022-07-14,Home & Kitchen,11585.0,17630.0
B07P42GBR8,2022-07-15,Home & Kitchen,16989.0,11585.0
B07P42GBR8,2022-07-16,Home & Kitchen,35480.0,16989.0
B07P42GBR8,2022-07-17,Home & Kitchen,27555.0,35480.0
B07P42GBR8,2022-07-18,Home & Kitchen,20176.0,27555.0
B07P42GBR8,2022-07-19,Home & Kitchen,15337.0,20176.0
B07P42GBR8,2022-07-20,Home & Kitchen,40948.0,15337.0
B07P42GBR8,2022-07-21,Home & Kitchen,42255.0,40948.0
B07P42GBR8,2022-07-22,Home & Kitchen,23787.0,42255.0
B07P42GBR8,2022-07-23,Home & Kitchen,22598.0,23787.0
B07P42GBR8,2022-07-24,Home & Kitchen,20733.0,22598.0
B07P42GBR8,2022-07-25,Home & Kitchen,23846.0,20733.0
B07P42GBR8,2022-07-26,Home & Kitchen,18938.0,23846.0
B07P42GBR8,2022-07-27,Home & Kitchen,14303.0,18938.0
B07P42GBR8,2022-07-28,Home & Kitchen,15296.0,14303.0
B07P42GBR8,2022-07-29,Home & Kitchen,22894.0,15296.0
B07P42GBR8,2022-07-30,Home & Kitchen,22567.0,22894.0
B07P42GBR8,2022-07-31,Home & Kitchen,11352.0,22567.0
B07P42GBR8,2022-08-01,Home & Kitchen,20247.0,11352.0
B07P42GBR8,2022-08-02,Home & Kitchen,16211.0,20247.0
B07P42GBR8,2022-08-03,Home & Kitchen,13795.0,16211.0
B07P42GBR8,2022-08-04,Home & Kitchen,13876.0,13795.0
B07P42GBR8,2022-07-07,LED Bulbs,228.0,
B07P42GBR8,2022-07-09,LED Bulbs,283.0,228.0
B07P42GBR8,2022-07-10,LED Bulbs,371.0,283.0
B07P42GBR8,2022-07-11,LED Bulbs,267.0,371.0
B07P42GBR8,2022-07-13,LED Bulbs,284.0,267.0
B07P42GBR8,2022-07-14,LED Bulbs,207.0,284.0
B07P42GBR8,2022-07-15,LED Bulbs,283.0,207.0
B07P42GBR8,2022-07-16,LED Bulbs,520.0,283.0
B07P42GBR8,2022-07-17,LED Bulbs,438.0,520.0
B07P42GBR8,2022-07-18,LED Bulbs,321.0,438.0
B07P42GBR8,2022-07-19,LED Bulbs,256.0,321.0
B07P42GBR8,2022-07-20,LED Bulbs,597.0,256.0
B07P42GBR8,2022-07-21,LED Bulbs,592.0,597.0
B07P42GBR8,2022-07-22,LED Bulbs,379.0,592.0
B07P42GBR8,2022-07-23,LED Bulbs,358.0,379.0
B07P42GBR8,2022-07-24,LED Bulbs,337.0,358.0
B07P42GBR8,2022-07-25,LED Bulbs,382.0,337.0
B07P42GBR8,2022-07-26,LED Bulbs,309.0,382.0
B07P42GBR8,2022-07-27,LED Bulbs,247.0,309.0
B07P42GBR8,2022-07-28,LED Bulbs,262.0,247.0
B07P42GBR8,2022-07-29,LED Bulbs,373.0,262.0
B07P42GBR8,2022-07-30,LED Bulbs,361.0,373.0
B07P42GBR8,2022-07-31,LED Bulbs,195.0,361.0
B07P42GBR8,2022-08-01,LED Bulbs,308.0,195.0
B07P42GBR8,2022-08-02,LED Bulbs,254.0,308.0
B07P42GBR8,2022-08-03,LED Bulbs,212.0,254.0
B07P42GBR8,2022-08-04,LED Bulbs,224.0,212.0
B01DNPUGXY,2022-07-07,Home & Kitchen,21517.0,
B01DNPUGXY,2022-07-09,Home & Kitchen,17989.0,21517.0
B01DNPUGXY,2022-07-10,Home & Kitchen,20340.0,17989.0
B01DNPUGXY,2022-07-11,Home & Kitchen,13232.0,20340.0
B01DNPUGXY,2022-07-13,Home & Kitchen,20491.0,13232.0
B01DNPUGXY,2022-07-14,Home & Kitchen,20720.0,20491.0
B01DNPUGXY,2022-07-15,Home & Kitchen,16277.0,20720.0
B01DNPUGXY,2022-07-16,Home & Kitchen,14661.0,16277.0
B01DNPUGXY,2022-07-17,Home & Kitchen,15945.0,14661.0
B01DNPUGXY,2022-07-18,Home & Kitchen,15941.0,15945.0
B01DNPUGXY,2022-07-19,Home & Kitchen,15362.0,15941.0
B01DNPUGXY,2022-07-20,Home & Kitchen,20086.0,15362.0
B01DNPUGXY,2022-07-21,Home & Kitchen,28197.0,20086.0
B01DNPUGXY,2022-07-22,Home & Kitchen,16035.0,28197.0
B01DNPUGXY,2022-07-23,Home & Kitchen,10904.0,16035.0
B01DNPUGXY,2022-07-24,Home & Kitchen,7521.0,10904.0
B01DNPUGXY,2022-07-25,Home & Kitchen,9838.0,7521.0
B01DNPUGXY,2022-07-26,Home & Kitchen,9513.0,9838.0
B01DNPUGXY,2022-07-27,Home & Kitchen,11586.0,9513.0
B01DNPUGXY,2022-07-28,Home & Kitchen,14194.0,11586.0
B01DNPUGXY,2022-07-29,Home & Kitchen,11595.0,14194.0
B01DNPUGXY,2022-07-30,Home & Kitchen,11883.0,11595.0
B01DNPUGXY,2022-07-31,Home & Kitchen,11341.0,11883.0
B01DNPUGXY,2022-08-01,Home & Kitchen,14071.0,11341.0
B01DNPUGXY,2022-08-02,Home & Kitchen,17075.0,14071.0
B01DNPUGXY,2022-08-03,Home & Kitchen,18575.0,17075.0
B01DNPUGXY,2022-08-04,Home & Kitchen,9895.0,18575.0
B01DNPUGXY,2022-07-07,LED Bulbs,318.0,
B01DNPUGXY,2022-07-09,LED Bulbs,301.0,318.0
B01DNPUGXY,2022-07-10,LED Bulbs,314.0,301.0
B01DNPUGXY,2022-07-11,LED Bulbs,231.0,314.0
B01DNPUGXY,2022-07-13,LED Bulbs,329.0,231.0
B01DNPUGXY,2022-07-14,LED Bulbs,326.0,329.0
B01DNPUGXY,2022-07-15,LED Bulbs,271.0,326.0
B01DNPUGXY,2022-07-16,LED Bulbs,249.0,271.0
B01DNPUGXY,2022-07-17,LED Bulbs,266.0,249.0
B01DNPUGXY,2022-07-18,LED Bulbs,271.0,266.0
B01DNPUGXY,2022-07-19,LED Bulbs,258.0,271.0
B01DNPUGXY,2022-07-20,LED Bulbs,330.0,258.0
B01DNPUGXY,2022-07-21,LED Bulbs,424.0,330.0
B01DNPUGXY,2022-07-22,LED Bulbs,263.0,424.0
B01DNPUGXY,2022-07-23,LED Bulbs,204.0,263.0
B01DNPUGXY,2022-07-24,LED Bulbs,161.0,204.0
B01DNPUGXY,2022-07-25,LED Bulbs,189.0,161.0
B01DNPUGXY,2022-07-26,LED Bulbs,182.0,189.0
B01DNPUGXY,2022-07-27,LED Bulbs,212.0,182.0
B01DNPUGXY,2022-07-28,LED Bulbs,242.0,212.0
B01DNPUGXY,2022-07-29,LED Bulbs,213.0,242.0
B01DNPUGXY,2022-07-30,LED Bulbs,200.0,213.0
B01DNPUGXY,2022-07-31,LED Bulbs,194.0,200.0
B01DNPUGXY,2022-08-01,LED Bulbs,224.0,194.0
B01DNPUGXY,2022-08-02,LED Bulbs,265.0,224.0
B01DNPUGXY,2022-08-03,LED Bulbs,284.0,265.0
B01DNPUGXY,2022-08-04,LED Bulbs,162.0,284.0
B01DNPUHFQ,2022-07-07,Home & Kitchen,8723.0,
B01DNPUHFQ,2022-07-09,Home & Kitchen,8122.0,8723.0
B01DNPUHFQ,2022-07-10,Home & Kitchen,14170.0,8122.0
B01DNPUHFQ,2022-07-11,Home & Kitchen,8833.0,14170.0
B01DNPUHFQ,2022-07-13,Home & Kitchen,7365.0,8833.0
B01DNPUHFQ,2022-07-14,Home & Kitchen,15400.0,7365.0
B01DNPUHFQ,2022-07-15,Home & Kitchen,8439.0,15400.0
B01DNPUHFQ,2022-07-16,Home & Kitchen,8805.0,8439.0
B01DNPUHFQ,2022-07-17,Home & Kitchen,8885.0,8805.0
B01DNPUHFQ,2022-07-18,Home & Kitchen,7391.0,8885.0
B01DNPUHFQ,2022-07-19,Home & Kitchen,7988.0,7391.0
B01DNPUHFQ,2022-07-20,Home & Kitchen,8903.0,7988.0
B01DNPUHFQ,2022-07-21,Home & Kitchen,5930.0,8903.0
B01DNPUHFQ,2022-07-22,Home & Kitchen,8001.0,5930.0
B01DNPUHFQ,2022-07-23,Home & Kitchen,4810.0,8001.0
B01DNPUHFQ,2022-07-24,Home & Kitchen,3498.0,4810.0
B01DNPUHFQ,2022-07-25,Home & Kitchen,3196.0,3498.0
B01DNPUHFQ,2022-07-26,Home & Kitchen,4416.0,3196.0
B01DNPUHFQ,2022-07-27,Home & Kitchen,3859.0,4416.0
B01DNPUHFQ,2022-07-28,Home & Kitchen,4497.0,3859.0
B01DNPUHFQ,2022-07-29,Home & Kitchen,8074.0,4497.0
B01DNPUHFQ,2022-07-30,Home & Kitchen,7283.0,8074.0
B01DNPUHFQ,2022-07-31,Home & Kitchen,6214.0,7283.0
B01DNPUHFQ,2022-08-01,Home & Kitchen,8187.0,6214.0
B01DNPUHFQ,2022-08-02,Home & Kitchen,10333.0,8187.0
B01DNPUHFQ,2022-08-03,Home & Kitchen,5866.0,10333.0
B01DNPUHFQ,2022-08-04,Home & Kitchen,8952.0,5866.0
B01DNPUHFQ,2022-07-07,LED Bulbs,145.0,
B01DNPUHFQ,2022-07-09,LED Bulbs,154.0,145.0
B01DNPUHFQ,2022-07-10,LED Bulbs,239.0,154.0
B01DNPUHFQ,2022-07-11,LED Bulbs,171.0,239.0
B01DNPUHFQ,2022-07-13,LED Bulbs,143.0,171.0
B01DNPUHFQ,2022-07-14,LED Bulbs,255.0,143.0
B01DNPUHFQ,2022-07-15,LED Bulbs,161.0,255.0
B01DNPUHFQ,2022-07-16,LED Bulbs,160.0,161.0
B01DNPUHFQ,2022-07-17,LED Bulbs,169.0,160.0
B01DNPUHFQ,2022-07-18,LED Bulbs,143.0,169.0
B01DNPUHFQ,2022-07-19,LED Bulbs,140.0,143.0
B01DNPUHFQ,2022-07-20,LED Bulbs,159.0,140.0
B01DNPUHFQ,2022-07-21,LED Bulbs,111.0,159.0
B01DNPUHFQ,2022-07-22,LED Bulbs,154.0,111.0
B01DNPUHFQ,2022-07-23,LED Bulbs,107.0,154.0
B01DNPUHFQ,2022-07-24,LED Bulbs,83.0,107.0
B01DNPUHFQ,2022-07-25,LED Bulbs,75.0,83.0
B01DNPUHFQ,2022-07-26,LED Bulbs,86.0,75.0
B01DNPUHFQ,2022-07-27,LED Bulbs,81.0,86.0
B01DNPUHFQ,2022-07-28,LED Bulbs,86.0,81.0
B01DNPUHFQ,2022-07-29,LED Bulbs,142.0,86.0
B01DNPUHFQ,2022-07-30,LED Bulbs,123.0,142.0
B01DNPUHFQ,2022-07-31,LED Bulbs,108.0,123.0
B01DNPUHFQ,2022-08-01,LED Bulbs,137.0,108.0
B01DNPUHFQ,2022-08-02,LED Bulbs,163.0,137.0
B01DNPUHFQ,2022-08-03,LED Bulbs,95.0,163.0
B01DNPUHFQ,2022-08-04,LED Bulbs,146.0,95.0
B08BJQSPQM,2022-07-07,Home & Kitchen,524.0,
