ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B09T9FB1WX,2022-07-14,,,,,0.0,1.0
B09T9FB1WX,2022-07-15,,,,,0.0,1.0
B09T9FB1WX,2022-07-16,,,,,0.0,1.0
B09T9FB1WX,2022-07-17,,,,,0.0,1.0
B09T9FB1WX,2022-07-18,,,,,0.0,1.0
B09T9FB1WX,2022-07-19,,,,,0.0,1.0
B09T9FB1WX,2022-07-20,,,,,0.0,1.0
B09T9FB1WX,2022-07-21,,,,,0.0,1.0
B09T9FB1WX,2022-07-22,,,,,0.0,1.0
B09T9FB1WX,2022-07-23,,,,,0.0,1.0
B09T9FB1WX,2022-07-24,,,,,0.0,1.0
B09T9FB1WX,2022-07-25,,,,,0.0,1.0
B09T9FB1WX,2022-07-26,,,,,0.0,1.0
B09T9FB1WX,2022-07-27,,,,,0.0,1.0
B09T9FB1WX,2022-07-28,,,,,0.0,1.0
B09T9FB1WX,2022-07-29,,,,,0.0,1.0
B09T9FB1WX,2022-07-30,,,,,0.0,1.0
B09T9FB1WX,2022-07-31,,,,,0.0,1.0
B09T9FB1WX,2022-08-01,,,,,0.0,1.0
B09T9FB1WX,2022-08-02,,,,,0.0,1.0
B09T9FB1WX,2022-08-03,,,,,0.0,1.0
B09T9FB1WX,2022-08-04,,,,,0.0,1.0
B08126P14W,2022-07-01,25999.0,,2147.0,,0.0,1.0
B08126P14W,2022-07-02,25999.0,25999.0,2148.0,2147.0,0.0,1.0
B08126P14W,2022-07-03,25999.0,25999.0,2146.0,2148.0,0.0,1.0
B08126P14W,2022-07-04,25999.0,25999.0,2146.0,2146.0,0.0,1.0
B08126P14W,2022-07-05,25999.0,25999.0,2148.0,2146.0,0.0,1.0
B08126P14W,2022-07-06,25999.0,25999.0,2145.0,2148.0,0.0,1.0
B08126P14W,2022-07-07,25999.0,25999.0,2142.0,2145.0,0.0,1.0
B08126P14W,2022-07-08,25999.0,25999.0,2143.0,2142.0,0.0,1.0
B08126P14W,2022-07-09,25999.0,25999.0,2145.0,2143.0,0.0,1.0
B08126P14W,2022-07-10,25999.0,25999.0,2145.0,2145.0,0.0,1.0
B08126P14W,2022-07-11,25999.0,25999.0,2140.0,2145.0,0.0,1.0
B08126P14W,2022-07-13,25999.0,25999.0,2144.0,2140.0,0.0,1.0
B08126P14W,2022-07-14,25999.0,25999.0,2149.0,2144.0,0.0,1.0
B08126P14W,2022-07-15,25999.0,25999.0,2148.0,2149.0,0.0,1.0
B08126P14W,2022-07-16,25999.0,25999.0,2145.0,2148.0,0.0,1.0
B08126P14W,2022-07-17,25999.0,25999.0,2144.0,2145.0,0.0,1.0
B08126P14W,2022-07-18,25999.0,25999.0,2145.0,2144.0,0.0,1.0
B08126P14W,2022-07-19,25999.0,25999.0,2146.0,2145.0,0.0,1.0
B08126P14W,2022-07-20,25999.0,25999.0,2148.0,2146.0,0.0,1.0
B08126P14W,2022-07-21,25999.0,25999.0,2152.0,2148.0,0.0,1.0
B08126P14W,2022-07-22,25999.0,25999.0,158.0,2152.0,0.0,1.0
B08126P14W,2022-07-23,25999.0,25999.0,170.0,158.0,0.0,1.0
B08126P14W,2022-07-24,25999.0,25999.0,349.0,170.0,0.0,1.0
B08126P14W,2022-07-25,25999.0,25999.0,423.0,349.0,0.0,1.0
B08126P14W,2022-07-26,25999.0,25999.0,461.0,423.0,0.0,1.0
B08126P14W,2022-07-27,25999.0,25999.0,493.0,461.0,0.0,1.0
B08126P14W,2022-07-28,25999.0,25999.0,544.0,493.0,0.0,1.0
B08126P14W,2022-07-29,25999.0,25999.0,606.0,544.0,0.0,1.0
B08126P14W,2022-07-30,25999.0,25999.0,675.0,606.0,0.0,1.0
B08126P14W,2022-07-31,25999.0,25999.0,723.0,675.0,0.0,1.0
B08126P14W,2022-08-01,25999.0,25999.0,791.0,723.0,0.0,1.0
B08126P14W,2022-08-02,25999.0,25999.0,850.0,791.0,0.0,1.0
B08126P14W,2022-08-03,25999.0,25999.0,861.0,850.0,0.0,1.0
B08126P14W,2022-08-04,25999.0,25999.0,883.0,861.0,0.0,1.0
B0868WJXFL,2022-07-01,20906.0,,,,0.0,1.0
B0868WJXFL,2022-07-02,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-03,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-04,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-05,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-06,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-07,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-08,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-09,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-10,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-11,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-13,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-14,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-15,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-16,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-17,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-18,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-19,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-20,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-21,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-22,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-23,18575.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-24,18575.0,18575.0,,,0.0,1.0
B0868WJXFL,2022-07-25,20906.0,18575.0,,,0.0,1.0
B0868WJXFL,2022-07-26,20906.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-27,21999.0,20906.0,,,0.0,1.0
B0868WJXFL,2022-07-28,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-07-29,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-07-30,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-07-31,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-08-01,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-08-02,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-08-03,21999.0,21999.0,,,0.0,1.0
B0868WJXFL,2022-08-04,21999.0,21999.0,,,0.0,1.0
B09H37BN1P,2022-07-01,59990.0,,91.0,,0.0,1.0
B09H37BN1P,2022-07-02,59990.0,59990.0,108.0,91.0,0.0,1.0
B09H37BN1P,2022-07-03,59990.0,59990.0,76.0,108.0,0.0,1.0
B09H37BN1P,2022-07-04,59990.0,59990.0,84.0,76.0,0.0,1.0
B09H37BN1P,2022-07-05,59990.0,59990.0,80.0,84.0,0.0,1.0
B09H37BN1P,2022-07-06,59990.0,59990.0,90.0,80.0,0.0,1.0
B09H37BN1P,2022-07-07,59990.0,59990.0,69.0,90.0,0.0,1.0
B09H37BN1P,2022-07-08,59990.0,59990.0,55.0,69.0,0.0,1.0
B09H37BN1P,2022-07-09,59990.0,59990.0,47.0,55.0,0.0,1.0
B09H37BN1P,2022-07-10,59990.0,59990.0,57.0,47.0,0.0,1.0
B09H37BN1P,2022-07-11,59990.0,59990.0,56.0,57.0,0.0,1.0
B09H37BN1P,2022-07-13,59990.0,59990.0,42.0,56.0,0.0,1.0
B09H37BN1P,2022-07-14,59990.0,59990.0,95.0,42.0,0.0,1.0
B09H37BN1P,2022-07-15,59990.0,59990.0,63.0,95.0,0.0,1.0
B09H37BN1P,2022-07-16,59990.0,59990.0,39.0,63.0,0.0,1.0
B09H37BN1P,2022-07-17,59990.0,59990.0,32.0,39.0,0.0,1.0
B09H37BN1P,2022-07-18,59990.0,59990.0,48.0,32.0,0.0,1.0
B09H37BN1P,2022-07-19,59990.0,59990.0,59.0,48.0,0.0,1.0
B09H37BN1P,2022-07-20,59990.0,59990.0,93.0,59.0,0.0,1.0
B09H37BN1P,2022-07-21,59990.0,59990.0,110.0,93.0,0.0,1.0
B09H37BN1P,2022-07-22,59990.0,59990.0,107.0,110.0,0.0,1.0
B09H37BN1P,2022-07-23,59990.0,59990.0,106.0,107.0,0.0,1.0
B09H37BN1P,2022-07-24,59990.0,59990.0,93.0,106.0,0.0,1.0
B09H37BN1P,2022-07-25,59990.0,59990.0,95.0,93.0,0.0,1.0
B09H37BN1P,2022-07-26,59990.0,59990.0,110.0,95.0,0.0,1.0
B09H37BN1P,2022-07-27,59990.0,59990.0,114.0,110.0,0.0,1.0
B09H37BN1P,2022-07-28,59990.0,59990.0,80.0,114.0,0.0,1.0
B09H37BN1P,2022-07-29,59990.0,59990.0,120.0,80.0,0.0,1.0
B09H37BN1P,2022-07-30,59990.0,59990.0,154.0,120.0,0.0,1.0
B09H37BN1P,2022-07-31,59990.0,59990.0,102.0,154.0,0.0,1.0
B09H37BN1P,2022-08-01,59990.0,59990.0,115.0,102.0,0.0,1.0
B09H37BN1P,2022-08-02,59990.0,59990.0,78.0,115.0,0.0,1.0
B09H37BN1P,2022-08-03,59990.0,59990.0,112.0,78.0,0.0,1.0
B09H37BN1P,2022-08-04,59990.0,59990.0,126.0,112.0,0.0,1.0
B07TCHXCXH,2022-07-01,15990.0,,394.0,,0.0,1.0
B07TCHXCXH,2022-07-02,15990.0,15990.0,214.0,394.0,0.0,1.0
B07TCHXCXH,2022-07-03,15990.0,15990.0,298.0,214.0,0.0,1.0
B07TCHXCXH,2022-07-04,15990.0,15990.0,351.0,298.0,0.0,1.0
B07TCHXCXH,2022-07-05,15990.0,15990.0,400.0,351.0,0.0,1.0
B07TCHXCXH,2022-07-06,15990.0,15990.0,431.0,400.0,0.0,1.0
B07TCHXCXH,2022-07-07,15990.0,15990.0,476.0,431.0,0.0,1.0
B07TCHXCXH,2022-07-08,15990.0,15990.0,511.0,476.0,0.0,1.0
B07TCHXCXH,2022-07-09,15990.0,15990.0,534.0,511.0,0.0,1.0
B07TCHXCXH,2022-07-10,15990.0,15990.0,550.0,534.0,0.0,1.0
B07TCHXCXH,2022-07-11,15990.0,15990.0,573.0,550.0,0.0,1.0
B07TCHXCXH,2022-07-13,15605.0,15990.0,188.0,573.0,0.0,0.0
B07TCHXCXH,2022-07-14,15474.0,15605.0,628.0,188.0,0.0,0.0
B07TCHXCXH,2022-07-15,15412.0,15474.0,632.0,628.0,0.0,0.0
B07TCHXCXH,2022-07-16,15990.0,15412.0,637.0,632.0,0.0,1.0
B07TCHXCXH,2022-07-17,15990.0,15990.0,644.0,637.0,0.0,1.0
B07TCHXCXH,2022-07-18,15990.0,15990.0,656.0,644.0,0.0,1.0
B07TCHXCXH,2022-07-19,15990.0,15990.0,662.0,656.0,0.0,1.0
B07TCHXCXH,2022-07-20,15900.0,15990.0,675.0,662.0,0.0,1.0
B07TCHXCXH,2022-07-21,15900.0,15900.0,683.0,675.0,0.0,1.0
B07TCHXCXH,2022-07-22,15900.0,15900.0,700.0,683.0,0.0,1.0
B07TCHXCXH,2022-07-23,14900.0,15900.0,707.0,700.0,0.0,1.0
B07TCHXCXH,2022-07-24,14900.0,14900.0,729.0,707.0,0.0,1.0
B07TCHXCXH,2022-07-25,14900.0,14900.0,743.0,729.0,0.0,1.0
B07TCHXCXH,2022-07-26,14900.0,14900.0,743.0,743.0,0.0,1.0
B07TCHXCXH,2022-07-27,14900.0,14900.0,732.0,743.0,0.0,1.0
B07TCHXCXH,2022-07-28,14900.0,14900.0,742.0,732.0,0.0,1.0
B07TCHXCXH,2022-07-29,14900.0,14900.0,748.0,742.0,0.0,1.0
B07TCHXCXH,2022-07-30,14700.0,14900.0,762.0,748.0,0.0,1.0
B07TCHXCXH,2022-07-31,14700.0,14700.0,770.0,762.0,0.0,1.0
B07TCHXCXH,2022-08-01,14700.0,14700.0,774.0,770.0,0.0,1.0
B07TCHXCXH,2022-08-02,14700.0,14700.0,779.0,774.0,0.0,1.0
B07TCHXCXH,2022-08-03,15990.0,14700.0,781.0,779.0,0.0,1.0
B07TCHXCXH,2022-08-04,15990.0,15990.0,781.0,781.0,0.0,1.0
B088TSC5M1,2022-07-01,34990.0,,361.0,,0.0,1.0
B088TSC5M1,2022-07-02,34990.0,34990.0,399.0,361.0,0.0,1.0
B088TSC5M1,2022-07-03,34990.0,34990.0,456.0,399.0,0.0,1.0
B088TSC5M1,2022-07-04,34990.0,34990.0,496.0,456.0,0.0,1.0
B088TSC5M1,2022-07-05,34990.0,34990.0,530.0,496.0,0.0,1.0
B088TSC5M1,2022-07-06,34990.0,34990.0,551.0,530.0,0.0,1.0
B088TSC5M1,2022-07-07,34990.0,34990.0,218.0,551.0,0.0,1.0
B088TSC5M1,2022-07-08,34990.0,34990.0,273.0,218.0,0.0,1.0
B088TSC5M1,2022-07-09,34990.0,34990.0,325.0,273.0,0.0,1.0
B088TSC5M1,2022-07-10,34990.0,34990.0,370.0,325.0,0.0,1.0
B088TSC5M1,2022-07-11,34990.0,34990.0,423.0,370.0,0.0,1.0
B088TSC5M1,2022-07-13,34882.0,34990.0,518.0,423.0,0.0,0.0
B088TSC5M1,2022-07-14,34904.0,34882.0,547.0,518.0,0.0,0.0
B088TSC5M1,2022-07-15,34763.0,34904.0,567.0,547.0,0.0,0.0
B088TSC5M1,2022-07-16,34990.0,34763.0,584.0,567.0,0.0,1.0
B088TSC5M1,2022-07-17,34990.0,34990.0,593.0,584.0,0.0,1.0
B088TSC5M1,2022-07-18,34990.0,34990.0,613.0,593.0,0.0,1.0
B088TSC5M1,2022-07-19,34990.0,34990.0,620.0,613.0,0.0,1.0
B088TSC5M1,2022-07-20,34490.0,34990.0,636.0,620.0,0.0,1.0
B088TSC5M1,2022-07-21,34490.0,34490.0,645.0,636.0,0.0,1.0
B088TSC5M1,2022-07-22,34490.0,34490.0,665.0,645.0,0.0,1.0
B088TSC5M1,2022-07-23,35990.0,34490.0,679.0,665.0,0.0,1.0
B088TSC5M1,2022-07-24,35990.0,35990.0,305.0,679.0,0.0,1.0
B088TSC5M1,2022-07-25,35990.0,35990.0,392.0,305.0,0.0,1.0
B088TSC5M1,2022-07-26,35990.0,35990.0,421.0,392.0,0.0,1.0
B088TSC5M1,2022-07-27,35990.0,35990.0,441.0,421.0,0.0,1.0
B088TSC5M1,2022-07-28,35990.0,35990.0,480.0,441.0,0.0,1.0
B088TSC5M1,2022-07-29,35990.0,35990.0,519.0,480.0,0.0,1.0
B088TSC5M1,2022-07-30,35990.0,35990.0,547.0,519.0,0.0,1.0
B088TSC5M1,2022-07-31,35990.0,35990.0,583.0,547.0,0.0,1.0
B088TSC5M1,2022-08-01,35990.0,35990.0,609.0,583.0,0.0,1.0
B088TSC5M1,2022-08-02,35990.0,35990.0,628.0,609.0,0.0,1.0
B088TSC5M1,2022-08-03,35818.0,35990.0,641.0,628.0,0.0,1.0
B088TSC5M1,2022-08-04,35990.0,35818.0,388.0,641.0,0.0,1.0
B08VRPLLF3,2022-07-01,18350.0,,207.0,,0.0,1.0
B08VRPLLF3,2022-07-02,17790.0,18350.0,249.0,207.0,0.0,1.0
B08VRPLLF3,2022-07-03,18005.0,17790.0,111.0,249.0,0.0,0.0
B08VRPLLF3,2022-07-04,17914.0,18005.0,109.0,111.0,0.0,0.0
B08VRPLLF3,2022-07-05,18223.0,17914.0,138.0,109.0,0.0,0.0
B08VRPLLF3,2022-07-06,18083.0,18223.0,200.0,138.0,0.0,0.0
B08VRPLLF3,2022-07-07,18038.0,18083.0,88.0,200.0,0.0,0.0
B08VRPLLF3,2022-07-08,18055.0,18038.0,138.0,88.0,0.0,0.0
B08VRPLLF3,2022-07-09,18123.0,18055.0,198.0,138.0,0.0,0.0
B08VRPLLF3,2022-07-10,17994.0,18123.0,84.0,198.0,0.0,0.0
B08VRPLLF3,2022-07-11,17896.0,17994.0,191.0,84.0,0.0,0.0
B08VRPLLF3,2022-07-13,17882.0,17896.0,120.0,191.0,0.0,0.0
B08VRPLLF3,2022-07-14,17878.0,17882.0,197.0,120.0,0.0,0.0
B08VRPLLF3,2022-07-15,17975.0,17878.0,211.0,197.0,0.0,0.0
B08VRPLLF3,2022-07-16,17914.0,17975.0,227.0,211.0,0.0,0.0
B08VRPLLF3,2022-07-17,17956.0,17914.0,151.0,227.0,0.0,0.0
B08VRPLLF3,2022-07-18,17810.0,17956.0,140.0,151.0,0.0,0.0
B08VRPLLF3,2022-07-19,17990.0,17810.0,206.0,140.0,0.0,1.0
B08VRPLLF3,2022-07-20,17990.0,17990.0,219.0,206.0,0.0,1.0
B08VRPLLF3,2022-07-21,17990.0,17990.0,161.0,219.0,0.0,1.0
B08VRPLLF3,2022-07-22,17790.0,17990.0,222.0,161.0,0.0,1.0
B08VRPLLF3,2022-07-23,17840.0,17790.0,124.0,222.0,0.0,0.0
B08VRPLLF3,2022-07-24,17916.0,17840.0,164.0,124.0,0.0,0.0
B08VRPLLF3,2022-07-25,17860.0,17916.0,198.0,164.0,0.0,0.0
B08VRPLLF3,2022-07-26,17938.0,17860.0,218.0,198.0,0.0,0.0
B08VRPLLF3,2022-07-27,17891.0,17938.0,218.0,218.0,0.0,0.0
B08VRPLLF3,2022-07-28,17869.0,17891.0,238.0,218.0,0.0,0.0
B08VRPLLF3,2022-07-29,17920.0,17869.0,99.0,238.0,0.0,0.0
B08VRPLLF3,2022-07-30,17949.0,17920.0,158.0,99.0,0.0,0.0
B08VRPLLF3,2022-07-31,17928.0,17949.0,199.0,158.0,0.0,0.0
B08VRPLLF3,2022-08-01,17975.0,17928.0,224.0,199.0,0.0,0.0
B08VRPLLF3,2022-08-02,17842.0,17975.0,256.0,224.0,0.0,0.0
B08VRPLLF3,2022-08-03,17970.0,17842.0,259.0,256.0,0.0,0.0
B08VRPLLF3,2022-08-04,17962.0,17970.0,153.0,259.0,0.0,0.0
B09RLVY6PJ,2022-07-01,20350.0,,217.0,,0.0,1.0
B09RLVY6PJ,2022-07-02,20350.0,20350.0,276.0,217.0,0.0,1.0
B09RLVY6PJ,2022-07-03,20350.0,20350.0,330.0,276.0,0.0,1.0
B09RLVY6PJ,2022-07-04,20350.0,20350.0,370.0,330.0,0.0,1.0
B09RLVY6PJ,2022-07-05,20350.0,20350.0,411.0,370.0,0.0,1.0
B09RLVY6PJ,2022-07-06,20450.0,20350.0,434.0,411.0,0.0,1.0
B09RLVY6PJ,2022-07-07,20350.0,20450.0,145.0,434.0,0.0,1.0
B09RLVY6PJ,2022-07-08,20350.0,20350.0,236.0,145.0,0.0,1.0
B09RLVY6PJ,2022-07-09,20350.0,20350.0,297.0,236.0,0.0,1.0
B09RLVY6PJ,2022-07-10,20350.0,20350.0,343.0,297.0,0.0,1.0
B09RLVY6PJ,2022-07-11,20350.0,20350.0,385.0,343.0,0.0,1.0
B09RLVY6PJ,2022-07-13,20450.0,20350.0,164.0,385.0,0.0,1.0
B09RLVY6PJ,2022-07-14,20450.0,20450.0,343.0,164.0,0.0,1.0
B09RLVY6PJ,2022-07-15,20350.0,20450.0,151.0,343.0,0.0,1.0
B09RLVY6PJ,2022-07-16,20350.0,20350.0,154.0,151.0,0.0,1.0
B09RLVY6PJ,2022-07-17,20350.0,20350.0,238.0,154.0,0.0,1.0
B09RLVY6PJ,2022-07-18,20350.0,20350.0,304.0,238.0,0.0,1.0
B09RLVY6PJ,2022-07-19,20350.0,20350.0,357.0,304.0,0.0,1.0
B09RLVY6PJ,2022-07-20,20450.0,20350.0,385.0,357.0,0.0,1.0
B09RLVY6PJ,2022-07-21,20450.0,20450.0,182.0,385.0,0.0,1.0
B09RLVY6PJ,2022-07-22,20450.0,20450.0,171.0,182.0,0.0,1.0
B09RLVY6PJ,2022-07-23,20350.0,20450.0,321.0,171.0,0.0,1.0
B09RLVY6PJ,2022-07-24,20350.0,20350.0,433.0,321.0,0.0,1.0
B09RLVY6PJ,2022-07-25,20350.0,20350.0,249.0,433.0,0.0,1.0
B09RLVY6PJ,2022-07-26,20350.0,20350.0,297.0,249.0,0.0,1.0
B09RLVY6PJ,2022-07-27,20350.0,20350.0,330.0,297.0,0.0,1.0
B09RLVY6PJ,2022-07-28,20350.0,20350.0,372.0,330.0,0.0,1.0
B09RLVY6PJ,2022-07-29,20350.0,20350.0,408.0,372.0,0.0,1.0
B09RLVY6PJ,2022-07-30,20350.0,20350.0,448.0,408.0,0.0,1.0
B09RLVY6PJ,2022-07-31,20350.0,20350.0,487.0,448.0,0.0,1.0
B09RLVY6PJ,2022-08-01,20350.0,20350.0,519.0,487.0,0.0,1.0
B09RLVY6PJ,2022-08-02,20450.0,20350.0,554.0,519.0,0.0,1.0
B09RLVY6PJ,2022-08-03,20450.0,20450.0,555.0,554.0,0.0,1.0
B09RLVY6PJ,2022-08-04,20590.0,20450.0,574.0,555.0,0.0,1.0
B08448TTJH,2022-07-01,12150.0,,76.0,,0.0,1.0
B08448TTJH,2022-07-02,12150.0,12150.0,50.0,76.0,0.0,1.0
B08448TTJH,2022-07-03,12150.0,12150.0,78.0,50.0,0.0,1.0
B08448TTJH,2022-07-04,12150.0,12150.0,27.0,78.0,0.0,1.0
B08448TTJH,2022-07-05,12150.0,12150.0,54.0,27.0,0.0,1.0
B08448TTJH,2022-07-06,12150.0,12150.0,51.0,54.0,0.0,1.0
B08448TTJH,2022-07-07,12150.0,12150.0,83.0,51.0,0.0,1.0
B08448TTJH,2022-07-08,12150.0,12150.0,74.0,83.0,0.0,1.0
B08448TTJH,2022-07-09,12150.0,12150.0,89.0,74.0,0.0,1.0
B08448TTJH,2022-07-10,12150.0,12150.0,86.0,89.0,0.0,1.0
B08448TTJH,2022-07-11,12350.0,12150.0,115.0,86.0,0.0,1.0
B08448TTJH,2022-07-13,12350.0,12350.0,94.0,115.0,0.0,1.0
B08448TTJH,2022-07-14,12150.0,12350.0,81.0,94.0,0.0,1.0
B08448TTJH,2022-07-15,12150.0,12150.0,101.0,81.0,0.0,1.0
B08448TTJH,2022-07-16,12150.0,12150.0,80.0,101.0,0.0,1.0
B08448TTJH,2022-07-17,12150.0,12150.0,80.0,80.0,0.0,1.0
B08448TTJH,2022-07-18,12150.0,12150.0,69.0,80.0,0.0,1.0
B08448TTJH,2022-07-19,12350.0,12150.0,78.0,69.0,0.0,1.0
B08448TTJH,2022-07-20,12350.0,12350.0,89.0,78.0,0.0,1.0
B08448TTJH,2022-07-21,12350.0,12350.0,116.0,89.0,0.0,1.0
B08448TTJH,2022-07-22,12150.0,12350.0,105.0,116.0,0.0,1.0
B08448TTJH,2022-07-23,12150.0,12150.0,206.0,105.0,0.0,1.0
B08448TTJH,2022-07-24,12150.0,12150.0,139.0,206.0,0.0,1.0
B08448TTJH,2022-07-25,12150.0,12150.0,169.0,139.0,0.0,1.0
B08448TTJH,2022-07-26,12150.0,12150.0,138.0,169.0,0.0,1.0
B08448TTJH,2022-07-27,12150.0,12150.0,98.0,138.0,0.0,1.0
B08448TTJH,2022-07-28,12150.0,12150.0,137.0,98.0,0.0,1.0
B08448TTJH,2022-07-29,12150.0,12150.0,157.0,137.0,0.0,1.0
B08448TTJH,2022-07-30,12150.0,12150.0,103.0,157.0,0.0,1.0
B08448TTJH,2022-07-31,12150.0,12150.0,134.0,103.0,0.0,1.0
B08448TTJH,2022-08-01,12150.0,12150.0,71.0,134.0,0.0,1.0
B08448TTJH,2022-08-02,12350.0,12150.0,48.0,71.0,0.0,1.0
B08448TTJH,2022-08-03,12350.0,12350.0,68.0,48.0,0.0,1.0
B08448TTJH,2022-08-04,12290.0,12350.0,92.0,68.0,0.0,1.0
B08VRZV63K,2022-07-01,24690.0,,62.0,,0.0,1.0
B08VRZV63K,2022-07-02,24690.0,24690.0,52.0,62.0,0.0,1.0
B08VRZV63K,2022-07-03,24690.0,24690.0,76.0,52.0,0.0,1.0
B08VRZV63K,2022-07-04,24690.0,24690.0,68.0,76.0,0.0,1.0
B08VRZV63K,2022-07-05,24690.0,24690.0,83.0,68.0,0.0,1.0
B08VRZV63K,2022-07-06,24562.0,24690.0,42.0,83.0,0.0,0.0
B08VRZV63K,2022-07-07,24046.0,24562.0,82.0,42.0,0.0,0.0
B08VRZV63K,2022-07-08,23900.0,24046.0,63.0,82.0,0.0,0.0
B08VRZV63K,2022-07-09,24184.0,23900.0,48.0,63.0,0.0,0.0
B08VRZV63K,2022-07-10,24222.0,24184.0,42.0,48.0,0.0,0.0
B08VRZV63K,2022-07-11,24460.0,24222.0,46.0,42.0,0.0,0.0
B08VRZV63K,2022-07-13,23902.0,24460.0,40.0,46.0,0.0,0.0
B08VRZV63K,2022-07-14,24066.0,23902.0,62.0,40.0,0.0,0.0
B08VRZV63K,2022-07-15,22990.0,24066.0,48.0,62.0,0.0,1.0
B08VRZV63K,2022-07-16,22990.0,22990.0,52.0,48.0,0.0,1.0
B08VRZV63K,2022-07-17,23938.0,22990.0,70.0,52.0,0.0,0.0
B08VRZV63K,2022-07-18,24267.0,23938.0,57.0,70.0,0.0,0.0
B08VRZV63K,2022-07-19,24690.0,24267.0,85.0,57.0,0.0,1.0
B08VRZV63K,2022-07-20,22990.0,24690.0,83.0,85.0,0.0,1.0
B08VRZV63K,2022-07-21,22990.0,22990.0,73.0,83.0,0.0,1.0
B08VRZV63K,2022-07-22,22990.0,22990.0,49.0,73.0,0.0,1.0
B08VRZV63K,2022-07-23,22990.0,22990.0,58.0,49.0,0.0,1.0
B08VRZV63K,2022-07-24,24340.0,22990.0,60.0,58.0,0.0,0.0
B08VRZV63K,2022-07-25,23822.0,24340.0,52.0,60.0,0.0,0.0
B08VRZV63K,2022-07-26,24584.0,23822.0,57.0,52.0,0.0,0.0
B08VRZV63K,2022-07-27,24360.0,24584.0,98.0,57.0,0.0,0.0
B08VRZV63K,2022-07-28,23452.0,24360.0,47.0,98.0,0.0,0.0
B08VRZV63K,2022-07-29,24463.0,23452.0,77.0,47.0,0.0,0.0
B08VRZV63K,2022-07-30,23472.0,24463.0,63.0,77.0,0.0,0.0
B08VRZV63K,2022-07-31,24457.0,23472.0,43.0,63.0,0.0,0.0
B08VRZV63K,2022-08-01,22990.0,24457.0,76.0,43.0,0.0,1.0
B08VRZV63K,2022-08-02,24690.0,22990.0,128.0,76.0,0.0,1.0
B08VRZV63K,2022-08-03,24690.0,24690.0,57.0,128.0,0.0,1.0
B08VRZV63K,2022-08-04,22990.0,24690.0,60.0,57.0,0.0,1.0
B08448V646,2022-07-01,11750.0,,75.0,,0.0,1.0
B08448V646,2022-07-02,11750.0,11750.0,59.0,75.0,0.0,1.0
B08448V646,2022-07-03,11750.0,11750.0,75.0,59.0,0.0,1.0
B08448V646,2022-07-04,11750.0,11750.0,62.0,75.0,0.0,1.0
B08448V646,2022-07-05,11750.0,11750.0,67.0,62.0,0.0,1.0
B08448V646,2022-07-06,11850.0,11750.0,69.0,67.0,0.0,1.0
B08448V646,2022-07-07,11750.0,11850.0,67.0,69.0,0.0,1.0
B08448V646,2022-07-08,11781.0,11750.0,79.0,67.0,0.0,0.0
B08448V646,2022-07-09,11794.0,11781.0,81.0,79.0,0.0,0.0
B08448V646,2022-07-10,11831.0,11794.0,99.0,81.0,0.0,0.0
B08448V646,2022-07-11,11850.0,11831.0,63.0,99.0,0.0,1.0
B08448V646,2022-07-13,11839.0,11850.0,110.0,63.0,0.0,0.0
B08448V646,2022-07-14,11818.0,11839.0,78.0,110.0,0.0,0.0
B08448V646,2022-07-15,11765.0,11818.0,74.0,78.0,0.0,0.0
B08448V646,2022-07-16,11797.0,11765.0,67.0,74.0,0.0,0.0
B08448V646,2022-07-17,11801.0,11797.0,97.0,67.0,0.0,0.0
