ASIN,Date,Category,BSR,Last Known BSR
B09W3RF92L,2022-07-11,Air Conditioners,252.0,231.0
B09W3RF92L,2022-07-13,Air Conditioners,109.0,252.0
B09W3RF92L,2022-07-14,Air Conditioners,70.0,109.0
B09W3RF92L,2022-07-15,Air Conditioners,119.0,70.0
B09W3RF92L,2022-07-16,Air Conditioners,69.0,119.0
B09W3RF92L,2022-07-17,Air Conditioners,135.0,69.0
B09W3RF92L,2022-07-18,Air Conditioners,162.0,135.0
B09W3RF92L,2022-07-19,Air Conditioners,184.0,162.0
B09W3RF92L,2022-07-20,Air Conditioners,120.0,184.0
B09W3RF92L,2022-07-21,Air Conditioners,242.0,120.0
B09W3RF92L,2022-07-23,Air Conditioners,277.0,242.0
B09W3RF92L,2022-07-24,Air Conditioners,312.0,277.0
B09W3RF92L,2022-07-25,Air Conditioners,336.0,312.0
B09W3RF92L,2022-07-26,Air Conditioners,344.0,336.0
B09W3RF92L,2022-07-27,Air Conditioners,348.0,344.0
B09W3RF92L,2022-07-28,Air Conditioners,341.0,348.0
B09W3RF92L,2022-07-29,Air Conditioners,336.0,341.0
B09W3RF92L,2022-07-30,Air Conditioners,334.0,336.0
B09W3RF92L,2022-07-31,Air Conditioners,334.0,334.0
B09W3RF92L,2022-08-01,Air Conditioners,342.0,334.0
B09W3RF92L,2022-08-02,Air Conditioners,351.0,342.0
B09W3RF92L,2022-08-03,Air Conditioners,353.0,351.0
B09W3RF92L,2022-08-04,Air Conditioners,363.0,353.0
B09SGQB576,2022-07-01,Home & Kitchen,7341.0,
B09SGQB576,2022-07-02,Home & Kitchen,9490.0,7341.0
B09SGQB576,2022-07-03,Home & Kitchen,16056.0,9490.0
B09SGQB576,2022-07-04,Home & Kitchen,10533.0,16056.0
B09SGQB576,2022-07-05,Home & Kitchen,14026.0,10533.0
B09SGQB576,2022-07-06,Home & Kitchen,13541.0,14026.0
B09SGQB576,2022-07-07,Home & Kitchen,11473.0,13541.0
B09SGQB576,2022-07-09,Home & Kitchen,4977.0,11473.0
B09SGQB576,2022-07-10,Home & Kitchen,6024.0,4977.0
B09SGQB576,2022-07-11,Home & Kitchen,7784.0,6024.0
B09SGQB576,2022-07-13,Home & Kitchen,13259.0,7784.0
B09SGQB576,2022-07-14,Home & Kitchen,18720.0,13259.0
B09SGQB576,2022-07-15,Home & Kitchen,10632.0,18720.0
B09SGQB576,2022-07-16,Home & Kitchen,8693.0,10632.0
B09SGQB576,2022-07-17,Home & Kitchen,10892.0,8693.0
B09SGQB576,2022-07-18,Home & Kitchen,9602.0,10892.0
B09SGQB576,2022-07-19,Home & Kitchen,8450.0,9602.0
B09SGQB576,2022-07-20,Home & Kitchen,8899.0,8450.0
B09SGQB576,2022-07-21,Home & Kitchen,22579.0,8899.0
B09SGQB576,2022-07-22,Home & Kitchen,13530.0,22579.0
B09SGQB576,2022-07-23,Home & Kitchen,25258.0,13530.0
B09SGQB576,2022-07-24,Home & Kitchen,14382.0,25258.0
B09SGQB576,2022-07-25,Home & Kitchen,15443.0,14382.0
B09SGQB576,2022-07-26,Home & Kitchen,19259.0,15443.0
B09SGQB576,2022-07-27,Home & Kitchen,40745.0,19259.0
B09SGQB576,2022-07-28,Home & Kitchen,13980.0,40745.0
B09SGQB576,2022-07-29,Home & Kitchen,19428.0,13980.0
B09SGQB576,2022-07-30,Home & Kitchen,18314.0,19428.0
B09SGQB576,2022-07-31,Home & Kitchen,38694.0,18314.0
B09SGQB576,2022-08-01,Home & Kitchen,20146.0,38694.0
B09SGQB576,2022-08-02,Home & Kitchen,44523.0,20146.0
B09SGQB576,2022-08-03,Home & Kitchen,56012.0,44523.0
B09SGQB576,2022-08-04,Home & Kitchen,23991.0,56012.0
B09SGQB576,2022-07-01,Air Conditioners,27.0,
B09SGQB576,2022-07-02,Air Conditioners,34.0,27.0
B09SGQB576,2022-07-03,Air Conditioners,52.0,34.0
B09SGQB576,2022-07-04,Air Conditioners,32.0,52.0
B09SGQB576,2022-07-05,Air Conditioners,53.0,32.0
B09SGQB576,2022-07-06,Air Conditioners,49.0,53.0
B09SGQB576,2022-07-07,Air Conditioners,47.0,49.0
B09SGQB576,2022-07-09,Air Conditioners,28.0,47.0
B09SGQB576,2022-07-10,Air Conditioners,24.0,28.0
B09SGQB576,2022-07-11,Air Conditioners,24.0,24.0
B09SGQB576,2022-07-13,Air Conditioners,42.0,24.0
B09SGQB576,2022-07-14,Air Conditioners,51.0,42.0
B09SGQB576,2022-07-15,Air Conditioners,33.0,51.0
B09SGQB576,2022-07-16,Air Conditioners,27.0,33.0
B09SGQB576,2022-07-17,Air Conditioners,30.0,27.0
B09SGQB576,2022-07-18,Air Conditioners,24.0,30.0
B09SGQB576,2022-07-19,Air Conditioners,24.0,24.0
B09SGQB576,2022-07-20,Air Conditioners,30.0,24.0
B09SGQB576,2022-07-21,Air Conditioners,54.0,30.0
B09SGQB576,2022-07-22,Air Conditioners,33.0,54.0
B09SGQB576,2022-07-23,Air Conditioners,61.0,33.0
B09SGQB576,2022-07-24,Air Conditioners,50.0,61.0
B09SGQB576,2022-07-25,Air Conditioners,45.0,50.0
B09SGQB576,2022-07-26,Air Conditioners,46.0,45.0
B09SGQB576,2022-07-27,Air Conditioners,67.0,46.0
B09SGQB576,2022-07-28,Air Conditioners,26.0,67.0
B09SGQB576,2022-07-29,Air Conditioners,34.0,26.0
B09SGQB576,2022-07-30,Air Conditioners,31.0,34.0
B09SGQB576,2022-07-31,Air Conditioners,62.0,31.0
B09SGQB576,2022-08-01,Air Conditioners,29.0,62.0
B09SGQB576,2022-08-02,Air Conditioners,66.0,29.0
B09SGQB576,2022-08-03,Air Conditioners,82.0,66.0
B09SGQB576,2022-08-04,Air Conditioners,48.0,82.0
B09SGQB576,2022-07-01,Large Appliances,305.0,
B09SGQB576,2022-07-02,Large Appliances,371.0,305.0
B09SGQB576,2022-07-03,Large Appliances,606.0,371.0
B09SGQB576,2022-07-04,Large Appliances,405.0,606.0
B09SGQB576,2022-07-05,Large Appliances,532.0,405.0
B09SGQB576,2022-07-06,Large Appliances,519.0,532.0
B09SGQB576,2022-07-07,Large Appliances,433.0,519.0
B09SGQB576,2022-07-09,Large Appliances,197.0,433.0
B09SGQB576,2022-07-10,Large Appliances,245.0,197.0
B09SGQB576,2022-07-11,Large Appliances,311.0,245.0
B09SGQB576,2022-07-13,Large Appliances,495.0,311.0
B09SGQB576,2022-07-14,Large Appliances,696.0,495.0
B09SGQB576,2022-07-15,Large Appliances,406.0,696.0
B09SGQB576,2022-07-16,Large Appliances,343.0,406.0
B09SGQB576,2022-07-17,Large Appliances,430.0,343.0
B09SGQB576,2022-07-18,Large Appliances,361.0,430.0
B09SGQB576,2022-07-19,Large Appliances,314.0,361.0
B09SGQB576,2022-07-20,Large Appliances,337.0,314.0
B09SGQB576,2022-07-21,Large Appliances,781.0,337.0
B09SGQB576,2022-07-22,Large Appliances,506.0,781.0
B09SGQB576,2022-07-23,Large Appliances,919.0,506.0
B09SGQB576,2022-07-24,Large Appliances,628.0,919.0
B09SGQB576,2022-07-25,Large Appliances,666.0,628.0
B09SGQB576,2022-07-26,Large Appliances,723.0,666.0
B09SGQB576,2022-07-27,Large Appliances,1280.0,723.0
B09SGQB576,2022-07-28,Large Appliances,488.0,1280.0
B09SGQB576,2022-07-29,Large Appliances,642.0,488.0
B09SGQB576,2022-07-30,Large Appliances,598.0,642.0
B09SGQB576,2022-07-31,Large Appliances,1157.0,598.0
B09SGQB576,2022-08-01,Large Appliances,660.0,1157.0
B09SGQB576,2022-08-02,Large Appliances,1268.0,660.0
B09SGQB576,2022-08-03,Large Appliances,1514.0,1268.0
B09SGQB576,2022-08-04,Large Appliances,750.0,1514.0
B09SGMJD2P,2022-07-01,Home & Kitchen,7683.0,
B09SGMJD2P,2022-07-02,Home & Kitchen,6680.0,7683.0
B09SGMJD2P,2022-07-03,Home & Kitchen,5131.0,6680.0
B09SGMJD2P,2022-07-04,Home & Kitchen,5636.0,5131.0
B09SGMJD2P,2022-07-05,Home & Kitchen,3106.0,5636.0
B09SGMJD2P,2022-07-06,Home & Kitchen,2896.0,3106.0
B09SGMJD2P,2022-07-07,Home & Kitchen,3515.0,2896.0
B09SGMJD2P,2022-07-08,Home & Kitchen,2283.0,3515.0
B09SGMJD2P,2022-07-09,Home & Kitchen,2190.0,2283.0
B09SGMJD2P,2022-07-10,Home & Kitchen,4160.0,2190.0
B09SGMJD2P,2022-07-11,Home & Kitchen,3618.0,4160.0
B09SGMJD2P,2022-07-13,Home & Kitchen,8957.0,3618.0
B09SGMJD2P,2022-07-14,Home & Kitchen,13273.0,8957.0
B09SGMJD2P,2022-07-15,Home & Kitchen,9636.0,13273.0
B09SGMJD2P,2022-07-16,Home & Kitchen,12469.0,9636.0
B09SGMJD2P,2022-07-17,Home & Kitchen,15078.0,12469.0
B09SGMJD2P,2022-07-18,Home & Kitchen,13175.0,15078.0
B09SGMJD2P,2022-07-19,Home & Kitchen,15977.0,13175.0
B09SGMJD2P,2022-07-20,Home & Kitchen,10472.0,15977.0
B09SGMJD2P,2022-07-21,Home & Kitchen,17970.0,10472.0
B09SGMJD2P,2022-07-22,Home & Kitchen,18210.0,17970.0
B09SGMJD2P,2022-07-23,Home & Kitchen,8653.0,18210.0
B09SGMJD2P,2022-07-24,Home & Kitchen,12696.0,8653.0
B09SGMJD2P,2022-07-25,Home & Kitchen,14365.0,12696.0
B09SGMJD2P,2022-07-26,Home & Kitchen,20648.0,14365.0
B09SGMJD2P,2022-07-27,Home & Kitchen,25023.0,20648.0
B09SGMJD2P,2022-07-28,Home & Kitchen,32684.0,25023.0
B09SGMJD2P,2022-07-29,Home & Kitchen,25079.0,32684.0
B09SGMJD2P,2022-07-30,Home & Kitchen,37303.0,25079.0
B09SGMJD2P,2022-07-31,Home & Kitchen,51529.0,37303.0
B09SGMJD2P,2022-08-01,Home & Kitchen,52136.0,51529.0
B09SGMJD2P,2022-08-02,Home & Kitchen,75791.0,52136.0
B09SGMJD2P,2022-08-03,Home & Kitchen,29320.0,75791.0
B09SGMJD2P,2022-08-04,Home & Kitchen,37325.0,29320.0
B09SGMJD2P,2022-07-01,Air Conditioners,29.0,
B09SGMJD2P,2022-07-02,Air Conditioners,25.0,29.0
B09SGMJD2P,2022-07-03,Air Conditioners,16.0,25.0
B09SGMJD2P,2022-07-04,Air Conditioners,16.0,16.0
B09SGMJD2P,2022-07-05,Air Conditioners,10.0,16.0
B09SGMJD2P,2022-07-06,Air Conditioners,14.0,10.0
B09SGMJD2P,2022-07-07,Air Conditioners,17.0,14.0
B09SGMJD2P,2022-07-08,Air Conditioners,13.0,17.0
B09SGMJD2P,2022-07-09,Air Conditioners,13.0,13.0
B09SGMJD2P,2022-07-10,Air Conditioners,18.0,13.0
B09SGMJD2P,2022-07-11,Air Conditioners,16.0,18.0
B09SGMJD2P,2022-07-13,Air Conditioners,32.0,16.0
B09SGMJD2P,2022-07-14,Air Conditioners,39.0,32.0
B09SGMJD2P,2022-07-15,Air Conditioners,30.0,39.0
B09SGMJD2P,2022-07-16,Air Conditioners,36.0,30.0
B09SGMJD2P,2022-07-17,Air Conditioners,41.0,36.0
B09SGMJD2P,2022-07-18,Air Conditioners,32.0,41.0
B09SGMJD2P,2022-07-19,Air Conditioners,44.0,32.0
B09SGMJD2P,2022-07-20,Air Conditioners,36.0,44.0
B09SGMJD2P,2022-07-21,Air Conditioners,44.0,36.0
B09SGMJD2P,2022-07-22,Air Conditioners,41.0,44.0
B09SGMJD2P,2022-07-23,Air Conditioners,31.0,41.0
B09SGMJD2P,2022-07-24,Air Conditioners,42.0,31.0
B09SGMJD2P,2022-07-25,Air Conditioners,42.0,42.0
B09SGMJD2P,2022-07-26,Air Conditioners,49.0,42.0
B09SGMJD2P,2022-07-27,Air Conditioners,43.0,49.0
B09SGMJD2P,2022-07-28,Air Conditioners,55.0,43.0
B09SGMJD2P,2022-07-29,Air Conditioners,43.0,55.0
B09SGMJD2P,2022-07-30,Air Conditioners,61.0,43.0
B09SGMJD2P,2022-07-31,Air Conditioners,74.0,61.0
B09SGMJD2P,2022-08-01,Air Conditioners,69.0,74.0
B09SGMJD2P,2022-08-02,Air Conditioners,98.0,69.0
B09SGMJD2P,2022-08-03,Air Conditioners,49.0,98.0
B09SGMJD2P,2022-08-04,Air Conditioners,71.0,49.0
B08V8FN59W,2022-07-01,Home & Kitchen,114152.0,
B08V8FN59W,2022-07-02,Home & Kitchen,127022.0,114152.0
B08V8FN59W,2022-07-03,Home & Kitchen,143983.0,127022.0
B08V8FN59W,2022-07-04,Home & Kitchen,162141.0,143983.0
B08V8FN59W,2022-07-05,Home & Kitchen,169594.0,162141.0
B08V8FN59W,2022-07-06,Home & Kitchen,170864.0,169594.0
B08V8FN59W,2022-07-07,Home & Kitchen,173659.0,170864.0
B08V8FN59W,2022-07-08,Home & Kitchen,175771.0,173659.0
B08V8FN59W,2022-07-09,Home & Kitchen,173393.0,175771.0
B08V8FN59W,2022-07-10,Home & Kitchen,103439.0,173393.0
B08V8FN59W,2022-07-11,Home & Kitchen,133753.0,103439.0
B08V8FN59W,2022-07-13,Home & Kitchen,163963.0,133753.0
B08V8FN59W,2022-07-14,Home & Kitchen,170396.0,163963.0
B08V8FN59W,2022-07-15,Home & Kitchen,175070.0,170396.0
B08V8FN59W,2022-07-16,Home & Kitchen,3067.0,175070.0
B08V8FN59W,2022-07-17,Home & Kitchen,2696.0,3067.0
B08V8FN59W,2022-07-18,Home & Kitchen,4092.0,2696.0
B08V8FN59W,2022-07-19,Home & Kitchen,2473.0,4092.0
B08V8FN59W,2022-07-20,Home & Kitchen,2309.0,2473.0
B08V8FN59W,2022-07-21,Home & Kitchen,3267.0,2309.0
B08V8FN59W,2022-07-22,Home & Kitchen,3785.0,3267.0
B08V8FN59W,2022-07-23,Home & Kitchen,2866.0,3785.0
B08V8FN59W,2022-07-24,Home & Kitchen,3175.0,2866.0
B08V8FN59W,2022-07-25,Home & Kitchen,4437.0,3175.0
B08V8FN59W,2022-07-26,Home & Kitchen,6156.0,4437.0
B08V8FN59W,2022-07-27,Home & Kitchen,7729.0,6156.0
B08V8FN59W,2022-07-28,Home & Kitchen,6988.0,7729.0
B08V8FN59W,2022-07-29,Home & Kitchen,5843.0,6988.0
B08V8FN59W,2022-07-30,Home & Kitchen,6778.0,5843.0
B08V8FN59W,2022-07-31,Home & Kitchen,6475.0,6778.0
B08V8FN59W,2022-08-01,Home & Kitchen,8685.0,6475.0
B08V8FN59W,2022-08-02,Home & Kitchen,13626.0,8685.0
B08V8FN59W,2022-08-03,Home & Kitchen,10772.0,13626.0
B08V8FN59W,2022-08-04,Home & Kitchen,9246.0,10772.0
B08V8FN59W,2022-07-01,Air Conditioners,162.0,
B08V8FN59W,2022-07-02,Air Conditioners,182.0,162.0
B08V8FN59W,2022-07-03,Air Conditioners,195.0,182.0
B08V8FN59W,2022-07-04,Air Conditioners,221.0,195.0
B08V8FN59W,2022-07-05,Air Conditioners,223.0,221.0
B08V8FN59W,2022-07-06,Air Conditioners,221.0,223.0
B08V8FN59W,2022-07-07,Air Conditioners,238.0,221.0
B08V8FN59W,2022-07-08,Air Conditioners,234.0,238.0
B08V8FN59W,2022-07-09,Air Conditioners,231.0,234.0
B08V8FN59W,2022-07-10,Air Conditioners,174.0,231.0
B08V8FN59W,2022-07-11,Air Conditioners,187.0,174.0
B08V8FN59W,2022-07-13,Air Conditioners,216.0,187.0
B08V8FN59W,2022-07-14,Air Conditioners,219.0,216.0
B08V8FN59W,2022-07-15,Air Conditioners,222.0,219.0
B08V8FN59W,2022-07-16,Air Conditioners,7.0,222.0
B08V8FN59W,2022-07-17,Air Conditioners,3.0,7.0
B08V8FN59W,2022-07-18,Air Conditioners,7.0,3.0
B08V8FN59W,2022-07-19,Air Conditioners,4.0,7.0
B08V8FN59W,2022-07-20,Air Conditioners,5.0,4.0
B08V8FN59W,2022-07-21,Air Conditioners,8.0,5.0
B08V8FN59W,2022-07-22,Air Conditioners,9.0,8.0
B08V8FN59W,2022-07-23,Air Conditioners,9.0,9.0
B08V8FN59W,2022-07-24,Air Conditioners,16.0,9.0
B08V8FN59W,2022-07-25,Air Conditioners,19.0,16.0
B08V8FN59W,2022-07-26,Air Conditioners,18.0,19.0
B08V8FN59W,2022-07-27,Air Conditioners,16.0,18.0
B08V8FN59W,2022-07-28,Air Conditioners,12.0,16.0
B08V8FN59W,2022-07-29,Air Conditioners,10.0,12.0
B08V8FN59W,2022-07-30,Air Conditioners,11.0,10.0
B08V8FN59W,2022-07-31,Air Conditioners,9.0,11.0
B08V8FN59W,2022-08-01,Air Conditioners,12.0,9.0
B08V8FN59W,2022-08-02,Air Conditioners,18.0,12.0
B08V8FN59W,2022-08-03,Air Conditioners,16.0,18.0
B08V8FN59W,2022-08-04,Air Conditioners,18.0,16.0
B09TNKLD47,2022-07-01,Home & Kitchen,3170.0,
B09TNKLD47,2022-07-02,Home & Kitchen,3739.0,3170.0
B09TNKLD47,2022-07-03,Home & Kitchen,4688.0,3739.0
B09TNKLD47,2022-07-04,Home & Kitchen,4932.0,4688.0
B09TNKLD47,2022-07-05,Home & Kitchen,4547.0,4932.0
B09TNKLD47,2022-07-06,Home & Kitchen,2229.0,4547.0
B09TNKLD47,2022-07-07,Home & Kitchen,3091.0,2229.0
B09TNKLD47,2022-07-08,Home & Kitchen,2400.0,3091.0
B09TNKLD47,2022-07-09,Home & Kitchen,2388.0,2400.0
B09TNKLD47,2022-07-10,Home & Kitchen,2742.0,2388.0
B09TNKLD47,2022-07-11,Home & Kitchen,2842.0,2742.0
B09TNKLD47,2022-07-13,Home & Kitchen,3274.0,2842.0
B09TNKLD47,2022-07-14,Home & Kitchen,6249.0,3274.0
B09TNKLD47,2022-07-15,Home & Kitchen,8764.0,6249.0
B09TNKLD47,2022-07-16,Home & Kitchen,5710.0,8764.0
B09TNKLD47,2022-07-17,Home & Kitchen,7646.0,5710.0
B09TNKLD47,2022-07-18,Home & Kitchen,5189.0,7646.0
B09TNKLD47,2022-07-20,Home & Kitchen,6943.0,5189.0
B09TNKLD47,2022-07-21,Home & Kitchen,4175.0,6943.0
B09TNKLD47,2022-07-22,Home & Kitchen,4601.0,4175.0
B09TNKLD47,2022-07-24,Home & Kitchen,1812.0,4601.0
B09TNKLD47,2022-07-25,Home & Kitchen,1855.0,1812.0
B09TNKLD47,2022-07-26,Home & Kitchen,3542.0,1855.0
B09TNKLD47,2022-07-27,Home & Kitchen,7007.0,3542.0
B09TNKLD47,2022-07-28,Home & Kitchen,8974.0,7007.0
B09TNKLD47,2022-07-29,Home & Kitchen,9359.0,8974.0
B09TNKLD47,2022-07-30,Home & Kitchen,8966.0,9359.0
B09TNKLD47,2022-07-31,Home & Kitchen,7506.0,8966.0
B09TNKLD47,2022-08-01,Home & Kitchen,9154.0,7506.0
B09TNKLD47,2022-08-02,Home & Kitchen,11583.0,9154.0
B09TNKLD47,2022-08-03,Home & Kitchen,12725.0,11583.0
B09TNKLD47,2022-08-04,Home & Kitchen,10043.0,12725.0
B09TNKLD47,2022-07-01,Air Conditioners,9.0,
B09TNKLD47,2022-07-02,Air Conditioners,12.0,9.0
B09TNKLD47,2022-07-03,Air Conditioners,15.0,12.0
B09TNKLD47,2022-07-04,Air Conditioners,14.0,15.0
B09TNKLD47,2022-07-05,Air Conditioners,18.0,14.0
B09TNKLD47,2022-07-06,Air Conditioners,9.0,18.0
B09TNKLD47,2022-07-07,Air Conditioners,13.0,9.0
B09TNKLD47,2022-07-08,Air Conditioners,14.0,13.0
B09TNKLD47,2022-07-09,Air Conditioners,14.0,14.0
B09TNKLD47,2022-07-10,Air Conditioners,13.0,14.0
B09TNKLD47,2022-07-11,Air Conditioners,11.0,13.0
B09TNKLD47,2022-07-13,Air Conditioners,10.0,11.0
B09TNKLD47,2022-07-14,Air Conditioners,19.0,10.0
B09TNKLD47,2022-07-15,Air Conditioners,26.0,19.0
B09TNKLD47,2022-07-16,Air Conditioners,18.0,26.0
B09TNKLD47,2022-07-17,Air Conditioners,21.0,18.0
B09TNKLD47,2022-07-18,Air Conditioners,13.0,21.0
B09TNKLD47,2022-07-20,Air Conditioners,23.0,13.0
B09TNKLD47,2022-07-21,Air Conditioners,11.0,23.0
B09TNKLD47,2022-07-22,Air Conditioners,14.0,11.0
B09TNKLD47,2022-07-24,Air Conditioners,7.0,14.0
B09TNKLD47,2022-07-25,Air Conditioners,6.0,7.0
B09TNKLD47,2022-07-26,Air Conditioners,8.0,6.0
B09TNKLD47,2022-07-27,Air Conditioners,14.0,8.0
B09TNKLD47,2022-07-28,Air Conditioners,19.0,14.0
B09TNKLD47,2022-07-29,Air Conditioners,19.0,19.0
B09TNKLD47,2022-07-30,Air Conditioners,16.0,19.0
B09TNKLD47,2022-07-31,Air Conditioners,13.0,16.0
B09TNKLD47,2022-08-01,Air Conditioners,15.0,13.0
B09TNKLD47,2022-08-02,Air Conditioners,17.0,15.0
B09TNKLD47,2022-08-03,Air Conditioners,21.0,17.0
B09TNKLD47,2022-08-04,Air Conditioners,21.0,21.0
B09TNKLD47,2022-07-01,Large Appliances,121.0,
B09TNKLD47,2022-07-02,Large Appliances,147.0,121.0
B09TNKLD47,2022-07-03,Large Appliances,180.0,147.0
B09TNKLD47,2022-07-04,Large Appliances,183.0,180.0
B09TNKLD47,2022-07-05,Large Appliances,174.0,183.0
B09TNKLD47,2022-07-06,Large Appliances,82.0,174.0
B09TNKLD47,2022-07-07,Large Appliances,119.0,82.0
B09TNKLD47,2022-07-08,Large Appliances,96.0,119.0
B09TNKLD47,2022-07-09,Large Appliances,95.0,96.0
B09TNKLD47,2022-07-10,Large Appliances,107.0,95.0
B09TNKLD47,2022-07-11,Large Appliances,106.0,107.0
B09TNKLD47,2022-07-13,Large Appliances,116.0,106.0
B09TNKLD47,2022-07-14,Large Appliances,243.0,116.0
B09TNKLD47,2022-07-15,Large Appliances,331.0,243.0
B09TNKLD47,2022-07-16,Large Appliances,222.0,331.0
B09TNKLD47,2022-07-17,Large Appliances,309.0,222.0
B09TNKLD47,2022-07-18,Large Appliances,199.0,309.0
B09TNKLD47,2022-07-20,Large Appliances,261.0,199.0
B09TNKLD47,2022-07-21,Large Appliances,145.0,261.0
B09TNKLD47,2022-07-22,Large Appliances,171.0,145.0
B09TNKLD47,2022-07-24,Large Appliances,96.0,171.0
B09TNKLD47,2022-07-25,Large Appliances,99.0,96.0
B09TNKLD47,2022-07-26,Large Appliances,151.0,99.0
B09TNKLD47,2022-07-27,Large Appliances,278.0,151.0
B09TNKLD47,2022-07-28,Large Appliances,317.0,278.0
B09TNKLD47,2022-07-29,Large Appliances,317.0,317.0
B09TNKLD47,2022-07-30,Large Appliances,300.0,317.0
B09TNKLD47,2022-07-31,Large Appliances,242.0,300.0
B09TNKLD47,2022-08-01,Large Appliances,293.0,242.0
B09TNKLD47,2022-08-02,Large Appliances,352.0,293.0
B09TNKLD47,2022-08-03,Large Appliances,402.0,352.0
B09TNKLD47,2022-08-04,Large Appliances,337.0,402.0
B08V8J5N7P,2022-07-01,Home & Kitchen,216734.0,
B08V8J5N7P,2022-07-02,Home & Kitchen,222578.0,216734.0
B08V8J5N7P,2022-07-03,Home & Kitchen,228117.0,222578.0
B08V8J5N7P,2022-07-04,Home & Kitchen,238565.0,228117.0
B08V8J5N7P,2022-07-05,Home & Kitchen,243382.0,238565.0
B08V8J5N7P,2022-07-06,Home & Kitchen,247791.0,243382.0
B08V8J5N7P,2022-07-07,Home & Kitchen,252348.0,247791.0
B08V8J5N7P,2022-07-08,Home & Kitchen,254961.0,252348.0
B08V8J5N7P,2022-07-09,Home & Kitchen,254514.0,254961.0
B08V8J5N7P,2022-07-10,Home & Kitchen,255695.0,254514.0
B08V8J5N7P,2022-07-11,Home & Kitchen,260606.0,255695.0
B08V8J5N7P,2022-07-13,Home & Kitchen,264119.0,260606.0
B08V8J5N7P,2022-07-14,Home & Kitchen,267742.0,264119.0
B08V8J5N7P,2022-07-15,Home & Kitchen,271334.0,267742.0
B08V8J5N7P,2022-07-16,Home & Kitchen,271031.0,271334.0
B08V8J5N7P,2022-07-17,Home & Kitchen,273183.0,271031.0
B08V8J5N7P,2022-07-18,Home & Kitchen,275645.0,273183.0
B08V8J5N7P,2022-07-19,Home & Kitchen,45543.0,275645.0
B08V8J5N7P,2022-07-20,Home & Kitchen,281709.0,45543.0
B08V8J5N7P,2022-07-21,Home & Kitchen,282260.0,281709.0
B08V8J5N7P,2022-07-22,Home & Kitchen,284689.0,282260.0
B08V8J5N7P,2022-07-23,Home & Kitchen,283462.0,284689.0
B08V8J5N7P,2022-07-24,Home & Kitchen,293187.0,283462.0
B08V8J5N7P,2022-07-25,Home & Kitchen,299368.0,293187.0
B08V8J5N7P,2022-07-26,Home & Kitchen,300535.0,299368.0
B08V8J5N7P,2022-07-27,Home & Kitchen,301081.0,300535.0
B08V8J5N7P,2022-07-28,Home & Kitchen,302367.0,301081.0
B08V8J5N7P,2022-07-29,Home & Kitchen,298444.0,302367.0
B08V8J5N7P,2022-07-30,Home & Kitchen,295956.0,298444.0
B08V8J5N7P,2022-07-31,Home & Kitchen,294946.0,295956.0
B08V8J5N7P,2022-08-01,Home & Kitchen,296933.0,294946.0
B08V8J5N7P,2022-08-02,Home & Kitchen,300048.0,296933.0
B08V8J5N7P,2022-08-03,Home & Kitchen,300325.0,300048.0
B08V8J5N7P,2022-08-04,Home & Kitchen,303003.0,300325.0
B08V8J5N7P,2022-07-01,Air Conditioners,308.0,
B08V8J5N7P,2022-07-02,Air Conditioners,321.0,308.0
B08V8J5N7P,2022-07-03,Air Conditioners,320.0,321.0
B08V8J5N7P,2022-07-04,Air Conditioners,331.0,320.0
B08V8J5N7P,2022-07-05,Air Conditioners,339.0,331.0
B08V8J5N7P,2022-07-06,Air Conditioners,341.0,339.0
B08V8J5N7P,2022-07-07,Air Conditioners,361.0,341.0
B08V8J5N7P,2022-07-08,Air Conditioners,361.0,361.0
B08V8J5N7P,2022-07-09,Air Conditioners,357.0,361.0
B08V8J5N7P,2022-07-10,Air Conditioners,373.0,357.0
B08V8J5N7P,2022-07-11,Air Conditioners,372.0,373.0
B08V8J5N7P,2022-07-13,Air Conditioners,367.0,372.0
B08V8J5N7P,2022-07-14,Air Conditioners,372.0,367.0
B08V8J5N7P,2022-07-15,Air Conditioners,376.0,372.0
B08V8J5N7P,2022-07-16,Air Conditioners,374.0,376.0
B08V8J5N7P,2022-07-17,Air Conditioners,373.0,374.0
B08V8J5N7P,2022-07-18,Air Conditioners,370.0,373.0
B08V8J5N7P,2022-07-19,Air Conditioners,89.0,370.0
B08V8J5N7P,2022-07-20,Air Conditioners,370.0,89.0
B08V8J5N7P,2022-07-21,Air Conditioners,366.0,370.0
B08V8J5N7P,2022-07-22,Air Conditioners,365.0,366.0
B08V8J5N7P,2022-07-23,Air Conditioners,376.0,365.0
B08V8J5N7P,2022-07-24,Air Conditioners,404.0,376.0
B08V8J5N7P,2022-07-25,Air Conditioners,413.0,404.0
B08V8J5N7P,2022-07-26,Air Conditioners,413.0,413.0
B08V8J5N7P,2022-07-27,Air Conditioners,420.0,413.0
B08V8J5N7P,2022-07-28,Air Conditioners,414.0,420.0
B08V8J5N7P,2022-07-29,Air Conditioners,404.0,414.0
B08V8J5N7P,2022-07-30,Air Conditioners,400.0,404.0
B08V8J5N7P,2022-07-31,Air Conditioners,389.0,400.0
B08V8J5N7P,2022-08-01,Air Conditioners,388.0,389.0
B08V8J5N7P,2022-08-02,Air Conditioners,388.0,388.0
B08V8J5N7P,2022-08-03,Air Conditioners,386.0,388.0
B08V8J5N7P,2022-08-04,Air Conditioners,388.0,386.0
B09VLD3C63,2022-07-01,Home & Kitchen,320699.0,
