ASIN,String,Rating,Frequency
B09TNBCM4Q,enough,5.0,2
B09TNBCM4Q,super product,5.0,2
B09TNBCM4Q,best ac,5.0,4
B09TNBCM4Q,ac fully,5.0,1
B09TNBCM4Q,fully,5.0,1
B09TNBCM4Q,fully loaded,5.0,1
B09TNBCM4Q,loaded,5.0,1
B09TNBCM4Q,loaded feature,5.0,1
B09TNBCM4Q,lot comparison,5.0,1
B09TNBCM4Q,comparison,5.0,1
B09TNBCM4Q,comparison purchase,5.0,1
B09TNBCM4Q,purchase ac,5.0,1
B09TNBCM4Q,ac grate,5.0,1
B09TNBCM4Q,grate,5.0,1
B09TNBCM4Q,grate choice..,5.0,1
B09TNBCM4Q,choice..,5.0,1
B09TNBCM4Q,choice.. cooling,5.0,1
B09TNBCM4Q,"capacity awesome,",5.0,1
B09TNBCM4Q,"awesome,",5.0,1
B09TNBCM4Q,"awesome, controlling",5.0,1
B09TNBCM4Q,controlling,5.0,1
B09TNBCM4Q,controlling throug,5.0,1
B09TNBCM4Q,throug,5.0,1
B09TNBCM4Q,throug wifi,5.0,1
B09TNBCM4Q,connectivity help,5.0,1
B09TNBCM4Q,help,5.0,1
B09TNBCM4Q,help lot,5.0,1
B09TNBCM4Q,lot come,5.0,1
B09TNBCM4Q,come outside,5.0,1
B09TNBCM4Q,outside,5.0,1
B09TNBCM4Q,outside start,5.0,1
B09TNBCM4Q,start,5.0,1
B09TNBCM4Q,start little,5.0,1
B09TNBCM4Q,little,5.0,1
B09TNBCM4Q,little earlier,5.0,1
B09TNBCM4Q,earlier,5.0,1
B09TNBCM4Q,earlier .,5.0,1
B09TNBCM4Q,.,5.0,1
B09TNBCM4Q,. find,5.0,1
B09TNBCM4Q,find,5.0,1
B09TNBCM4Q,find issue,5.0,1
B09TNBCM4Q,issue 2,5.0,1
B09TNBCM4Q,2 month,5.0,1
B09TNBCM4Q,month use..,5.0,1
B09TNBCM4Q,use..,5.0,2
B09TNBCM4Q,good nice,5.0,1
B09TNBCM4Q,cooling timely,5.0,1
B09TNBCM4Q,timely,5.0,1
B09TNBCM4Q,timely delivery,5.0,1
B09TNBCM4Q,installation complaint,5.0,1
B09TNBCM4Q,complaint,5.0,1
B09TNBCM4Q,complaint week's,5.0,1
B09TNBCM4Q,week's,5.0,1
B09TNBCM4Q,week's use,5.0,1
B09TNBCM4Q,use,5.0,4
B09TNBCM4Q,nothin,5.0,2
B09TNBCM4Q,marvelous,5.0,2
B09TNBCM4Q,"nice purchase,",5.0,1
B09TNBCM4Q,"purchase, good",5.0,1
B09TNBCM4Q,efficient ac,5.0,1
B09TNBCM4Q,ac available,5.0,1
B09TNBCM4Q,available,5.0,1
B09TNBCM4Q,available options.....,5.0,1
B09TNBCM4Q,options.....,5.0,2
B09TNBCM4Q,silent,5.0,3
B09TNBCM4Q,silent efficient,5.0,1
B09TNBCM4Q,perfact,5.0,1
B09TNBCM4Q,perfact cooling....,5.0,1
B09TNBCM4Q,cooling....,5.0,2
B09TNBCM4Q,systematic....worth,5.0,1
B09TNBCM4Q,systematic....worth money....,5.0,1
B09TNBCM4Q,money....,5.0,2
B09TNBCM4Q,money customer,5.0,1
B09TNBCM4Q,customer,5.0,3
B09TNBCM4Q,customer support,5.0,1
B09TNBCM4Q,support,5.0,1
B09TNBCM4Q,support easy,5.0,1
B09TNBCM4Q,easy,5.0,2
B09TNBCM4Q,product save,5.0,2
B09TNBCM4Q,save,5.0,2
B09TNBCM4Q,save money,5.0,2
B09TNBCM4Q,money llyod,5.0,1
B09TNBCM4Q,happy product,5.0,1
B09TNBCM4Q,gud,5.0,3
B09TNBCM4Q,fantastic,5.0,2
B09TNBCM4Q,fantastic cooling,5.0,1
B09TNBCM4Q,"still,",5.0,1
B09TNBCM4Q,"still, early",5.0,1
B09TNBCM4Q,early,5.0,1
B09TNBCM4Q,early day,5.0,1
B09TNBCM4Q,day cooling,5.0,1
B09TNBCM4Q,cooling fantastic,5.0,1
B09TNBCM4Q,fantastic 100%,5.0,1
B09TNBCM4Q,100%,5.0,1
B09TNBCM4Q,100% better,5.0,1
B09TNBCM4Q,better 5-year-old,5.0,1
B09TNBCM4Q,5-year-old,5.0,1
B09TNBCM4Q,5-year-old hitachi,5.0,1
B09TNBCM4Q,hitachi,5.0,1
B09TNBCM4Q,hitachi ac,5.0,1
B09TNBCM4Q,ac exchanged.,5.0,1
B09TNBCM4Q,exchanged.,5.0,2
B09TNBCM4Q,performance satisfactory,5.0,1
B09TNBCM4Q,satisfactory,5.0,2
B09TNBCM4Q,cooling effect,5.0,1
B09TNBCM4Q,effect,5.0,1
B09TNBCM4Q,effect good,5.0,1
B09TNBCM4Q,trusted,5.0,1
B09TNBCM4Q,trusted brand,5.0,1
B09TNBCM4Q,brand,5.0,2
B09TNBCM4Q,brand worth,5.0,1
B09TNBCM4Q,money fast,5.0,1
B09TNBCM4Q,fast,5.0,4
B09TNBCM4Q,"fast cooling,",5.0,1
B09TNBCM4Q,"cooling,",5.0,2
B09TNBCM4Q,"cooling, product",5.0,1
B09TNBCM4Q,product delivery,5.0,1
B09TNBCM4Q,delivery fast,5.0,1
B09TNBCM4Q,fast installation,5.0,1
B09TNBCM4Q,service late,5.0,1
B09TNBCM4Q,late,5.0,1
B09TNBCM4Q,late like,5.0,1
B09TNBCM4Q,efficient silent,5.0,1
B09TNBCM4Q,great performance.,5.0,1
B09TNBCM4Q,performance. silent.,5.0,1
B09TNBCM4Q,silent.,5.0,2
B09TNBCM4Q,silent. cooling,5.0,1
B09TNBCM4Q,cooling great,5.0,1
B09TNBCM4Q,great 10,5.0,1
B09TNBCM4Q,10 x,5.0,1
B09TNBCM4Q,x 12,5.0,1
B09TNBCM4Q,12,5.0,1
B09TNBCM4Q,12 room.,5.0,1
B09TNBCM4Q,room.,5.0,3
B09TNBCM4Q,room. wifi,5.0,1
B09TNBCM4Q,wifi also,5.0,1
B09TNBCM4Q,also works.,5.0,1
B09TNBCM4Q,works.,5.0,1
B09TNBCM4Q,works. control,5.0,1
B09TNBCM4Q,control ac,5.0,1
B09TNBCM4Q,ac havells,5.0,1
B09TNBCM4Q,havells digital,5.0,1
B09TNBCM4Q,digital,5.0,1
B09TNBCM4Q,digital app.,5.0,1
B09TNBCM4Q,app.,5.0,1
B09TNBCM4Q,app. outdoor,5.0,1
B09TNBCM4Q,outdoor,5.0,1
B09TNBCM4Q,outdoor indoor,5.0,1
B09TNBCM4Q,indoor,5.0,1
B09TNBCM4Q,indoor unit,5.0,1
B09TNBCM4Q,unit,5.0,1
B09TNBCM4Q,unit silent.,5.0,1
B09TNBCM4Q,silent. look,5.0,1
B09TNBCM4Q,look,5.0,3
B09TNBCM4Q,look good,5.0,1
B09TNBCM4Q,good too...,5.0,1
B09TNBCM4Q,too...,5.0,2
B09TNBCM4Q,go negative,5.0,1
B09TNBCM4Q,"negative reviews,",5.0,1
B09TNBCM4Q,"reviews,",5.0,1
B09TNBCM4Q,"reviews, product",5.0,1
B09TNBCM4Q,good copper,5.0,1
B09TNBCM4Q,copper,5.0,1
B09TNBCM4Q,copper pipe,5.0,1
B09TNBCM4Q,pipe,5.0,1
B09TNBCM4Q,pipe box.,5.0,1
B09TNBCM4Q,box.,5.0,2
B09TNBCM4Q,money product.,5.0,1
B09TNBCM4Q,product budget..,5.0,1
B09TNBCM4Q,budget..,5.0,2
B09TNBCM4Q,product budget,5.0,1
B09TNBCM4Q,budget,5.0,1
B09TNBCM4Q,budget ..,5.0,1
B09TNBCM4Q,..,5.0,2
B09TNBCM4Q,immediate,5.0,1
B09TNBCM4Q,immediate cooling,5.0,1
B09TNBCM4Q,cooling within,5.0,1
B09TNBCM4Q,within 5,5.0,2
B09TNBCM4Q,5,5.0,2
B09TNBCM4Q,5 mins.,5.0,1
B09TNBCM4Q,mins. wifi,5.0,1
B09TNBCM4Q,connectivity mind,5.0,1
B09TNBCM4Q,mind,5.0,1
B09TNBCM4Q,mind blowing.overall,5.0,1
B09TNBCM4Q,blowing.overall,5.0,1
B09TNBCM4Q,blowing.overall good,5.0,1
B09TNBCM4Q,good purchase,5.0,1
B09TNBCM4Q,excellent air,5.0,1
B09TNBCM4Q,amazing experience,5.0,1
B09TNBCM4Q,experience llyod,5.0,1
B09TNBCM4Q,bought,5.0,1
B09TNBCM4Q,bought llyod,5.0,1
B09TNBCM4Q,"ac ,",5.0,1
B09TNBCM4Q,", amazing",5.0,1
B09TNBCM4Q,"amazing experience,",5.0,1
B09TNBCM4Q,"experience,",5.0,1
B09TNBCM4Q,"experience, slight",5.0,1
B09TNBCM4Q,slight,5.0,1
B09TNBCM4Q,slight noise,5.0,1
B09TNBCM4Q,noise free,5.0,2
B09TNBCM4Q,free,5.0,2
B09TNBCM4Q,free ac,5.0,1
B09TNBCM4Q,ac air,5.0,1
B09TNBCM4Q,air purifier,5.0,1
B09TNBCM4Q,purifier,5.0,1
B09TNBCM4Q,purifier cool,5.0,1
B09TNBCM4Q,room like,5.0,1
B09TNBCM4Q,like never,5.0,1
B09TNBCM4Q,never,5.0,1
B09TNBCM4Q,never before.,5.0,1
B09TNBCM4Q,before.,5.0,1
B09TNBCM4Q,before. affordable,5.0,1
B09TNBCM4Q,affordable,5.0,1
B09TNBCM4Q,affordable hassle-free,5.0,1
B09TNBCM4Q,hassle-free,5.0,1
B09TNBCM4Q,hassle-free installation.,5.0,1
B09TNBCM4Q,installation.,5.0,5
B09TNBCM4Q,verry,5.0,1
B09TNBCM4Q,verry good,5.0,1
B09TNBCM4Q,good prodect,5.0,1
B09TNBCM4Q,prodect expect,5.0,1
B09TNBCM4Q,expect,5.0,1
B09TNBCM4Q,expect prise,5.0,1
B09TNBCM4Q,prise,5.0,2
B09TNBCM4Q,lloyd best,5.0,1
B09TNBCM4Q,best 👍,5.0,1
B09TNBCM4Q,👍,5.0,1
B09TNBCM4Q,👍 ac,5.0,1
B09TNBCM4Q,excelent,5.0,2
B09TNBCM4Q,ac valu,5.0,1
B09TNBCM4Q,valu,5.0,2
B09TNBCM4Q,valu money,5.0,2
B09TNBCM4Q,ac hai,5.0,1
B09TNBCM4Q,hai,5.0,2
B09TNBCM4Q,hai mere,5.0,1
B09TNBCM4Q,mere,5.0,1
B09TNBCM4Q,mere pa,5.0,1
B09TNBCM4Q,pa,5.0,1
B09TNBCM4Q,pa dakin,5.0,1
B09TNBCM4Q,dakin,5.0,1
B09TNBCM4Q,dakin ka,5.0,1
B09TNBCM4Q,ka,5.0,1
B09TNBCM4Q,ka ac,5.0,1
B09TNBCM4Q,ac b,5.0,1
B09TNBCM4Q,b hai,5.0,1
B09TNBCM4Q,hai use,5.0,1
B09TNBCM4Q,use jada,5.0,1
B09TNBCM4Q,jada,5.0,2
B09TNBCM4Q,jada acha,5.0,1
B09TNBCM4Q,acha,5.0,1
B09TNBCM4Q,acha lga,5.0,1
B09TNBCM4Q,lga,5.0,1
B09TNBCM4Q,lga look,5.0,1
B09TNBCM4Q,look mai,5.0,1
B09TNBCM4Q,mai,5.0,1
B09TNBCM4Q,mai b,5.0,1
B09TNBCM4Q,b noise,5.0,1
B09TNBCM4Q,free valu,5.0,1
B09TNBCM4Q,money jada,5.0,1
B09TNBCM4Q,jada soche,5.0,1
B09TNBCM4Q,soche,5.0,1
B09TNBCM4Q,soche na,5.0,1
B09TNBCM4Q,na,5.0,1
B09TNBCM4Q,na buy,5.0,1
B09TNBCM4Q,buy karle,5.0,1
B09TNBCM4Q,karle,5.0,2
B09TNBCM4Q,best wifi,5.0,1
B09TNBCM4Q,wifi ac,5.0,1
B09TNBCM4Q,ac range,5.0,1
B09TNBCM4Q,good started,5.0,1
B09TNBCM4Q,started,5.0,1
B09TNBCM4Q,started smell,5.0,1
B09TNBCM4Q,smell,5.0,1
B09TNBCM4Q,smell burn,5.0,1
B09TNBCM4Q,burn,5.0,1
B09TNBCM4Q,burn wire,5.0,1
B09TNBCM4Q,wire,5.0,1
B09TNBCM4Q,wire comming,5.0,1
B09TNBCM4Q,comming,5.0,2
B09TNBCM4Q,better option,5.0,1
B09TNBCM4Q,option,5.0,1
B09TNBCM4Q,option choose,5.0,1
B09TNBCM4Q,choose,5.0,1
B09TNBCM4Q,choose good,5.0,1
B09TNBCM4Q,fast cooling,5.0,1
B09TNBCM4Q,cooling smart,5.0,1
B09TNBCM4Q,smart,5.0,1
B09TNBCM4Q,smart control,5.0,1
B09TNBCM4Q,ac cool,5.0,1
B09TNBCM4Q,"cool fast,",5.0,1
B09TNBCM4Q,"fast,",5.0,1
B09TNBCM4Q,"fast, control",5.0,1
B09TNBCM4Q,control mobile,5.0,1
B09TNBCM4Q,mobile,5.0,1
B09TNBCM4Q,"mobile alexa,",5.0,1
B09TNBCM4Q,"alexa,",5.0,1
B09TNBCM4Q,"alexa, look",5.0,1
B09TNBCM4Q,look sleek,5.0,1
B09TNBCM4Q,sleek,5.0,1
B09TNBCM4Q,sleek room.,5.0,1
B09TNBCM4Q,believe,5.0,1
B09TNBCM4Q,believe negative,5.0,1
B09TNBCM4Q,also confused,5.0,1
B09TNBCM4Q,confused,5.0,1
B09TNBCM4Q,confused purchase,5.0,1
B09TNBCM4Q,purchase market,5.0,1
B09TNBCM4Q,market,5.0,1
B09TNBCM4Q,"market online,",5.0,1
B09TNBCM4Q,"online,",5.0,1
B09TNBCM4Q,"online, read",5.0,1
B09TNBCM4Q,read,5.0,1
B09TNBCM4Q,read review,5.0,1
B09TNBCM4Q,review mixed,5.0,1
B09TNBCM4Q,mixed,5.0,1
B09TNBCM4Q,mixed like,5.0,1
B09TNBCM4Q,like negative,5.0,1
B09TNBCM4Q,negative positive,5.0,1
B09TNBCM4Q,positive,5.0,1
B09TNBCM4Q,positive both.,5.0,1
B09TNBCM4Q,both.,5.0,2
B09TNBCM4Q,lloyd inventor,5.0,1
B09TNBCM4Q,inventor,5.0,1
B09TNBCM4Q,inventor ac,5.0,1
B09TNBCM4Q,yes,5.0,1
B09TNBCM4Q,yes good,5.0,1
B09TNBCM4Q,good product..,5.0,2
B09TNBCM4Q,product..,5.0,2
B09TNBCM4Q,product.. although,5.0,1
B09TNBCM4Q,although,5.0,1
B09TNBCM4Q,although need,5.0,1
B09TNBCM4Q,need,5.0,1
B09TNBCM4Q,need multiple,5.0,1
B09TNBCM4Q,multiple,5.0,1
B09TNBCM4Q,multiple follow,5.0,1
B09TNBCM4Q,follow,5.0,1
B09TNBCM4Q,follow customer,5.0,1
B09TNBCM4Q,customer service,5.0,1
B09TNBCM4Q,service installation.,5.0,1
B09TNBCM4Q,product.. solid,5.0,1
B09TNBCM4Q,solid,5.0,2
B09TNBCM4Q,use product,5.0,1
B09TNBCM4Q,product home.,5.0,1
B09TNBCM4Q,home.,5.0,1
B09TNBCM4Q,home. like,5.0,1
B09TNBCM4Q,like wifi,5.0,1
B09TNBCM4Q,wifi feature,5.0,1
B09TNBCM4Q,feature provided,5.0,1
B09TNBCM4Q,"provided ac,",5.0,1
B09TNBCM4Q,"ac,",5.0,1
B09TNBCM4Q,"ac, control",5.0,1
B09TNBCM4Q,control anywhere,5.0,1
B09TNBCM4Q,anywhere,5.0,1
B09TNBCM4Q,anywhere digitap,5.0,1
B09TNBCM4Q,digitap,5.0,1
B09TNBCM4Q,digitap application.,5.0,1
B09TNBCM4Q,application.,5.0,1
B09TNBCM4Q,application. cooling,5.0,1
B09TNBCM4Q,cooling good.,5.0,1
B09TNBCM4Q,good.,5.0,1
B09TNBCM4Q,good. dislike,5.0,1
B09TNBCM4Q,dislike,5.0,1
B09TNBCM4Q,dislike -,5.0,1
B09TNBCM4Q,- installation,5.0,1
B09TNBCM4Q,installation must,5.0,1
B09TNBCM4Q,must day.,5.0,1
B09TNBCM4Q,day.,5.0,1
B09TNBCM4Q,day. came,5.0,1
B09TNBCM4Q,came,5.0,1
B09TNBCM4Q,came installation,5.0,1
B09TNBCM4Q,installation 30,5.0,1
B09TNBCM4Q,30,5.0,1
B09TNBCM4Q,30 hour,5.0,1
B09TNBCM4Q,hour,5.0,1
B09TNBCM4Q,hour delivery,5.0,1
B09TNBCM4Q,delivery think,5.0,1
B09TNBCM4Q,think must,5.0,1
B09TNBCM4Q,must fast,5.0,1
B09TNBCM4Q,fast day,5.0,1
B09TNBCM4Q,day installation.,5.0,1
B09TNBCM4Q,"installation. overall,",5.0,1
B09TNBCM4Q,"overall,",5.0,1
B09TNBCM4Q,"overall, really",5.0,1
B09TNBCM4Q,really enjoying,5.0,1
B09TNBCM4Q,enjoying ac.,5.0,1
B09TNBCM4Q,ac bet,5.0,1
B09TNBCM4Q,bet,5.0,1
B09TNBCM4Q,bet price,5.0,1
B09TNBCM4Q,5 min.,5.0,1
B09TNBCM4Q,min.,5.0,1
B09TNBCM4Q,min. using,5.0,1
B09TNBCM4Q,using 2,5.0,1
B09TNBCM4Q,2 ac,5.0,1
B09TNBCM4Q,ac 1,5.0,1
B09TNBCM4Q,1,5.0,1
B09TNBCM4Q,1 ton,5.0,1
B09TNBCM4Q,ton,5.0,2
B09TNBCM4Q,ton 1.5,5.0,1
B09TNBCM4Q,1.5,5.0,1
B09TNBCM4Q,1.5 ton,5.0,1
B09TNBCM4Q,ton best,5.0,1
B09TNBCM4Q,awesome quality,5.0,1
B09TNBCM4Q,quality performance,5.0,1
B09TNBCM4Q,performance truely,5.0,1
B09TNBCM4Q,truely,5.0,2
B09TNBCM4Q,truely satisfied,5.0,1
B09TNBCM4Q,satisfied lloyd,5.0,1
B09TNBCM4Q,lloyd air,5.0,1
B09TNBCM4Q,air conditioner.,5.0,1
B09TNBCM4Q,conditioner.,5.0,2
B09TNBCM4Q,truely value,5.0,1
B09TNBCM4Q,"value money,",5.0,1
B09TNBCM4Q,"money,",5.0,1
B09TNBCM4Q,"money, give",5.0,1
B09TNBCM4Q,give,5.0,1
B09TNBCM4Q,give perfect,5.0,1
B09TNBCM4Q,perfect,5.0,1
B09TNBCM4Q,perfect chilled,5.0,1
B09TNBCM4Q,chilled,5.0,1
B09TNBCM4Q,chilled cooling,5.0,1
B09TNBCM4Q,cooling living,5.0,1
B09TNBCM4Q,living,5.0,1
B09TNBCM4Q,"living room,",5.0,1
B09TNBCM4Q,"room,",5.0,1
B09TNBCM4Q,"room, installation",5.0,1
B09TNBCM4Q,installation guy,5.0,1
B09TNBCM4Q,guy,5.0,1
B09TNBCM4Q,guy mr.,5.0,1
B09TNBCM4Q,mr.,5.0,1
B09TNBCM4Q,mr. sufiyan,5.0,1
B09TNBCM4Q,sufiyan,5.0,1
B09TNBCM4Q,sufiyan professional,5.0,1
B09TNBCM4Q,professional,5.0,1
B09TNBCM4Q,professional friendly,5.0,1
B09TNBCM4Q,friendly,5.0,1
B09TNBCM4Q,friendly nature.,5.0,1
B09TNBCM4Q,nature.,5.0,1
B09TNBCM4Q,nature. previous,5.0,1
B09TNBCM4Q,previous,5.0,1
B09TNBCM4Q,previous lloyd,5.0,1
B09TNBCM4Q,lloyd ac,5.0,1
B09TNBCM4Q,ac used,5.0,1
B09TNBCM4Q,used,5.0,1
B09TNBCM4Q,used 9,5.0,1
B09TNBCM4Q,9,5.0,1
B09TNBCM4Q,9 year,5.0,1
B09TNBCM4Q,year,5.0,1
B09TNBCM4Q,year without,5.0,1
B09TNBCM4Q,without problem,5.0,1
B09TNBCM4Q,problem that's,5.0,1
B09TNBCM4Q,that's,5.0,1
B09TNBCM4Q,that's repeat,5.0,1
B09TNBCM4Q,repeat,5.0,1
B09TNBCM4Q,repeat brand,5.0,1
B09TNBCM4Q,brand built,5.0,1
B09TNBCM4Q,built trust.,5.0,1
B09TNBCM4Q,trust.,5.0,2
B09TNBCM4Q,1st,5.0,1
B09TNBCM4Q,1st best,5.0,1
B09TNBCM4Q,best one.,5.0,1
B09TNBCM4Q,one.,5.0,2
B09TNBCM4Q,month review:,5.0,1
B09TNBCM4Q,review:,5.0,2
B09TNBCM4Q,r,5.0,1
B09TNBCM4Q,r ok,5.0,1
B09TNBCM4Q,ok still,5.0,1
B09TNBCM4Q,still,5.0,1
B09TNBCM4Q,still connect,5.0,1
B09TNBCM4Q,connect,5.0,1
B09TNBCM4Q,connect wifi,5.0,1
B09TNBCM4Q,wifi inverter,5.0,2
B09TNBCM4Q,inverter remote,5.0,1
B09TNBCM4Q,remote,5.0,1
B09TNBCM4Q,"remote option,",5.0,1
B09TNBCM4Q,"option,",5.0,1
B09TNBCM4Q,"option, service",5.0,1
B09TNBCM4Q,service person,5.0,1
B09TNBCM4Q,person,5.0,1
B09TNBCM4Q,person subject,5.0,1
B09TNBCM4Q,subject,5.0,1
B09TNBCM4Q,subject wifi,5.0,1
B09TNBCM4Q,inverter demo.,5.0,1
B09TNBCM4Q,demo.,5.0,2
B09TNBCM4Q,gud product,5.0,1
B09TNBCM4Q,nice design,5.0,1
B09TNBCM4Q,design,5.0,2
B09TNBCM4Q,massive,5.0,1
B09TNBCM4Q,massive barand!!,5.0,1
B09TNBCM4Q,barand!!,5.0,2
B09TNBCM4Q,impressive,5.0,1
B09TNBCM4Q,"impressive cooling,",5.0,1
B09TNBCM4Q,"cooling, maintaining",5.0,1
B09TNBCM4Q,maintaining,5.0,1
B09TNBCM4Q,maintaining temperature,5.0,1
B09TNBCM4Q,temperature room,5.0,1
B09TNBCM4Q,room cool..,5.0,1
B09TNBCM4Q,cool..,5.0,2
B09TNBCM4Q,fine,5.0,4
B09TNBCM4Q,hope,5.0,1
B09TNBCM4Q,hope best,5.0,1
B09TNBCM4Q,best customer,5.0,1
B09TNBCM4Q,"customer support,",5.0,1
B09TNBCM4Q,"support,",5.0,1
B09TNBCM4Q,"support, quality",5.0,1
B09TNBCM4Q,quality material,5.0,1
B09TNBCM4Q,material,5.0,1
B09TNBCM4Q,material installation,5.0,1
B09TNBCM4Q,installation good,5.0,1
B09TNBCM4Q,adding,5.0,1
B09TNBCM4Q,adding value,5.0,1
B09TNBCM4Q,value value,5.0,1
B09TNBCM4Q,value true,5.0,1
B09TNBCM4Q,true,5.0,2
B09TNBCM4Q,"good product,",5.0,1
B09TNBCM4Q,"product, great",5.0,1
B09TNBCM4Q,great cooling,5.0,1
B09TNBCM4Q,running,5.0,1
B09TNBCM4Q,running fine,5.0,1
B09TNBCM4Q,like .for,5.0,1
B09TNBCM4Q,.for,5.0,1
B09TNBCM4Q,.for bedroom,5.0,1
B09TNBCM4Q,bedroom,5.0,2
B09TNBCM4Q,ac,1.0,61
B09TNBCM4Q,ac many,1.0,1
B09TNBCM4Q,many,1.0,2
B09TNBCM4Q,many problem,1.0,1
B09TNBCM4Q,problem,1.0,9
B09TNBCM4Q,that's,1.0,1
B09TNBCM4Q,that's make,1.0,1
B09TNBCM4Q,make,1.0,3
B09TNBCM4Q,make e6,1.0,1
B09TNBCM4Q,e6,1.0,1
B09TNBCM4Q,e6 error.,1.0,1
B09TNBCM4Q,error.,1.0,1
B09TNBCM4Q,error. mistake'to,1.0,1
B09TNBCM4Q,mistake'to,1.0,1
B09TNBCM4Q,mistake'to purchase,1.0,1
B09TNBCM4Q,purchase,1.0,8
B09TNBCM4Q,purchase online.,1.0,1
B09TNBCM4Q,online.,1.0,4
B09TNBCM4Q,according,1.0,1
B09TNBCM4Q,according temperature,1.0,1
B09TNBCM4Q,temperature,1.0,4
B09TNBCM4Q,temperature bad,1.0,1
B09TNBCM4Q,bad,1.0,18
B09TNBCM4Q,bad nd,1.0,1
B09TNBCM4Q,nd,1.0,1
B09TNBCM4Q,nd working,1.0,1
B09TNBCM4Q,working,1.0,20
B09TNBCM4Q,working well,1.0,2
B09TNBCM4Q,well,1.0,6
B09TNBCM4Q,much,1.0,6
B09TNBCM4Q,much vibration,1.0,2
B09TNBCM4Q,vibration,1.0,2
B09TNBCM4Q,vibration noise,1.0,2
B09TNBCM4Q,noise,1.0,4
B09TNBCM4Q,noise instaled,1.0,1
B09TNBCM4Q,instaled,1.0,1
B09TNBCM4Q,instaled couple,1.0,1
B09TNBCM4Q,couple,1.0,2
B09TNBCM4Q,couple day,1.0,2
B09TNBCM4Q,day,1.0,9
B09TNBCM4Q,day back...need,1.0,1
B09TNBCM4Q,back...need,1.0,1
B09TNBCM4Q,back...need replacement,1.0,1
B09TNBCM4Q,replacement,1.0,2
B09TNBCM4Q,replacement asap,1.0,1
B09TNBCM4Q,asap,1.0,2
B09TNBCM4Q,noise bought,1.0,1
B09TNBCM4Q,bought,1.0,1
B09TNBCM4Q,bought couple,1.0,1
B09TNBCM4Q,day back...raised,1.0,1
B09TNBCM4Q,back...raised,1.0,1
B09TNBCM4Q,back...raised complaint..will,1.0,1
B09TNBCM4Q,complaint..will,1.0,1
B09TNBCM4Q,complaint..will update,1.0,1
B09TNBCM4Q,update,1.0,1
B09TNBCM4Q,update progress,1.0,1
B09TNBCM4Q,progress,1.0,2
B09TNBCM4Q,waste,1.0,8
B09TNBCM4Q,waste money,1.0,5
B09TNBCM4Q,money,1.0,13
B09TNBCM4Q,worst,1.0,30
B09TNBCM4Q,worst brand,1.0,1
B09TNBCM4Q,brand,1.0,3
B09TNBCM4Q,brand worst,1.0,1
B09TNBCM4Q,worst service,1.0,7
B09TNBCM4Q,service,1.0,39
B09TNBCM4Q,worst product.,1.0,1
B09TNBCM4Q,product.,1.0,10
B09TNBCM4Q,बहुत,1.0,1
B09TNBCM4Q,बहुत ही,1.0,1
B09TNBCM4Q,ही,1.0,2
B09TNBCM4Q,ही वाहियाद,1.0,1
B09TNBCM4Q,वाहियाद,1.0,1
B09TNBCM4Q,वाहियाद कंपनी,1.0,1
B09TNBCM4Q,कंपनी,1.0,4
B09TNBCM4Q,कंपनी का,1.0,2
B09TNBCM4Q,का,1.0,3
B09TNBCM4Q,का प्रॉडक्ट,1.0,1
B09TNBCM4Q,प्रॉडक्ट,1.0,1
B09TNBCM4Q,प्रॉडक्ट है।,1.0,1
B09TNBCM4Q,है।,1.0,3
B09TNBCM4Q,है। प्लीज,1.0,1
B09TNBCM4Q,प्लीज,1.0,1
B09TNBCM4Q,प्लीज इसे,1.0,1
B09TNBCM4Q,इसे,1.0,1
B09TNBCM4Q,इसे कोई,1.0,1
B09TNBCM4Q,कोई,1.0,3
B09TNBCM4Q,कोई भी,1.0,3
B09TNBCM4Q,भी,1.0,3
B09TNBCM4Q,भी न,1.0,1
B09TNBCM4Q,न,1.0,2
B09TNBCM4Q,न खरीदे।,1.0,2
B09TNBCM4Q,खरीदे।,1.0,3
B09TNBCM4Q,खरीदे। मेने,1.0,1
B09TNBCM4Q,मेने,1.0,3
B09TNBCM4Q,मेने अमेजन,1.0,1
B09TNBCM4Q,अमेजन,1.0,1
B09TNBCM4Q,अमेजन से,1.0,1
B09TNBCM4Q,से,1.0,3
B09TNBCM4Q,से लॉयड,1.0,1
B09TNBCM4Q,लॉयड,1.0,1
B09TNBCM4Q,लॉयड का,1.0,1
B09TNBCM4Q,का ac,1.0,1
B09TNBCM4Q,ac ऑर्डर,1.0,1
B09TNBCM4Q,ऑर्डर,1.0,2
B09TNBCM4Q,ऑर्डर किया।,1.0,1
B09TNBCM4Q,किया।,1.0,1
B09TNBCM4Q,किया। ऑर्डर,1.0,1
B09TNBCM4Q,ऑर्डर टाइम,1.0,1
B09TNBCM4Q,टाइम,1.0,1
B09TNBCM4Q,टाइम पर,1.0,1
B09TNBCM4Q,पर,1.0,1
B09TNBCM4Q,पर डिलीवरी,1.0,1
B09TNBCM4Q,डिलीवरी,1.0,1
B09TNBCM4Q,डिलीवरी हो,1.0,1
B09TNBCM4Q,हो,1.0,2
B09TNBCM4Q,हो गई।लेकिन,1.0,1
B09TNBCM4Q,गई।लेकिन,1.0,1
B09TNBCM4Q,गई।लेकिन ac,1.0,1
B09TNBCM4Q,ac इंस्टॉल,1.0,1
B09TNBCM4Q,इंस्टॉल,1.0,2
